AFP;CUPRUM;CUPRUM;HABITAT;HABITAT;MAGISTER;MAGISTER;PLANVITAL;PLANVITAL;PROVIDA;PROVIDA;SANTA MARIA;SANTA MARIA;SUMMA BANSANDER;SUMMA BANSANDER;BANSANDER;BANSANDER;CAPITAL;CAPITAL;MODELO;MODELO;UNO;UNO
Item;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
Fecha;;;;;;;;;;;;;;;;;;;;;;
2022-03-16;48544,46;4530157948346;49872,73;6053954170464;;;46525,86;1201149044857;46410,97;4515234534498;;;;;;;47244,45;4408045455082;46298,92;2140807054434;47144,79;178394852523
2022-03-17;49131,27;4578182351758;50468,59;6117204030213;;;47201,85;1218291449936;47060,13;4575714913614;;;;;;;47806,74;4451040978535;46918,37;2167539895473;47799,01;180362902803
2022-03-18;49413,11;4593686038583;50761,67;6140168254367;;;47440,93;1223424165290;47348,88;4598365988369;;;;;;;48088,61;4461740863562;47224,87;2179546166225;48124,46;179251959526
2022-03-19;49413,11;4593686038583;50761,67;6140168254367;;;47440,93;1223424165290;47348,88;4598365988369;;;;;;;48088,61;4461740863562;47224,87;2179546166225;48124,46;179251959526
2022-03-20;49413,11;4593686038583;50761,67;6140168254367;;;47440,93;1223424165290;47348,88;4598365988369;;;;;;;48088,61;4461740863562;47224,87;2179546166225;48124,46;179251959526
2022-03-21;49827,75;4626807030241;51207,95;6189557268288;;;47859,29;1234338574216;47760,01;4636320190023;;;;;;;48496,58;4496366381761;47648,74;2197690045481;48537,92;180242766419
2022-03-22;49836,84;4626916448522;51182,53;6198548044664;;;47820,29;1233726940864;47698,75;4632565414508;;;;;;;48475,53;4512920153684;47618,88;2196126386777;48480,88;179769029486
2022-03-23;49792,31;4622940809406;51148,25;6200606883477;;;47806,15;1230678985475;47669,77;4631175470691;;;;;;;48440,14;4517823379461;47584,37;2195236188108;48487,23;179398488252
2022-03-24;49729,17;4619598108625;51072,35;6194619786949;;;47729,78;1228876974013;47593,72;4624495824102;;;;;;;48390,12;4515420772902;47501,18;2189993274074;48398,27;179025712595
2022-03-25;49639,89;4611693009089;50977,91;6192575424647;;;47640,38;1224816317337;47502,7;4614315868313;;;;;;;48298,07;4507016400535;47415,71;2186045989370;48304,88;178564241622
2022-03-26;49639,89;4611693009089;50977,91;6192575424647;;;47640,38;1224816317337;47502,7;4614315868313;;;;;;;48298,07;4507016400535;47415,71;2186045989370;48304,88;178564241622
2022-03-27;49639,89;4611693009089;50977,91;6192575424647;;;47640,38;1224816317337;47502,7;4614315868313;;;;;;;48298,07;4507016400535;47415,71;2186045989370;48304,88;178564241622
2022-03-28;49488,44;4602801744263;50852,15;6191388423169;;;47499,44;1221386178445;47354,26;4602596124722;;;;;;;48169,1;4503509998975;47243,8;2178681681480;48143,03;178313268018
2022-03-29;49120,82;4588137942997;50486,57;6177726036094;;;47178,2;1213447712098;47041,77;4581448097480;;;;;;;47841,74;4493220063665;46855,45;2161481682325;47811,6;177539581864
2022-03-30;49370,83;4621471697182;50741,78;6219614455425;;;47438,04;1217867235912;47319,39;4611689385816;;;;;;;48083,77;4526617695229;47130,61;2174225812825;48092,67;178362192297
2022-03-31;49968,29;4696574509784;51348,58;6289460276114;;;47994,06;1231482267270;47946,87;4670537169971;;;;;;;48670,81;4597824381848;47711,13;2197395866985;48643,14;178341757251
2022-04-01;49875,99;4705037878997;51251,74;6289518559980;;;47889,07;1229081352708;47873,94;4658004922743;;;;;;;48590,36;4603852552797;47619,44;2191559819205;48522,18;178428565925
2022-04-02;49875,99;4705037878997;51251,74;6289518559980;;;47889,07;1229081352708;47873,94;4658004922743;;;;;;;48590,36;4603852552797;47619,44;2191559819205;48522,18;178428565925
2022-04-03;49875,99;4705037878997;51251,74;6289518559980;;;47889,07;1229081352708;47873,94;4658004922743;;;;;;;48590,36;4603852552797;47619,44;2191559819205;48522,18;178428565925
2022-04-04;49900,21;4711453265353;51269,4;6296687828983;;;47933,7;1230872814383;47894,91;4661810620043;;;;;;;48584,77;4611861309877;47631,38;2192252299160;48547,35;178888582863
2022-04-05;49931,68;4712869909980;51300,5;6293921401835;;;47969,31;1232592263341;47942,52;4664502450662;;;;;;;48615,11;4611807763766;47651,91;2192131722483;48614,8;177937922056
2022-04-06;49790,42;4692298961288;51161,46;6259402898790;;;47832,47;1226498288995;47793,72;4647974993627;;;;;;;48482,55;4575346820322;47493,24;2183671540586;48427,64;177325062762
2022-04-07;49845,51;4694828149749;51226,08;6261730110659;;;47882,8;1227921573516;47830,06;4650656981509;;;;;;;48537,1;4578258847969;47532,29;2184545793873;48456,45;177839409874
2022-04-08;50300,15;4734309959072;51691,62;6317393903783;;;48285,59;1238272424895;48240,41;4688489068202;;;;;;;48991,87;4628679030273;47958,74;2205326877857;48878,43;179833476214
2022-04-09;50300,15;4734309959072;51691,62;6317393903783;;;48285,59;1238272424895;48240,41;4688489068202;;;;;;;48991,87;4628679030273;47958,74;2205326877857;48878,43;179833476214
2022-04-10;50300,15;4734309959072;51691,62;6317393903783;;;48285,59;1238272424895;48240,41;4688489068202;;;;;;;48991,87;4628679030273;47958,74;2205326877857;48878,43;179833476214
2022-04-11;50548,3;4757112628460;51923,09;6342428267288;;;48496,94;1245051906488;48417,12;4706435463108;;;;;;;49199,79;4648656468406;48158,66;2217121762276;49075,06;178267685324
2022-04-12;50436,74;4747010457115;51795,64;6327161721738;;;48362,0;1246130989088;48273,03;4694808394454;;;;;;;49104,31;4640782270449;48033,35;2217917235787;48948,15;179494889346
2022-04-13;49992,71;4712141638497;51359,61;6286669267051;;;47934,85;1240351940437;47854,61;4664544884014;;;;;;;48646,14;4606069726497;47596,77;2211140397633;48487,2;181015290181
2022-04-14;50133,61;4729141893503;51485,06;6307387819800;;;48049,94;1251630506118;47984,85;4679180759679;;;;;;;48777,56;4629824112849;47723,47;2231096922844;48626,21;185345998958
2022-04-15;50133,61;4729141893503;51485,06;6307387819800;;;48049,94;1251630506118;47984,85;4679180759679;;;;;;;48777,56;4629824112849;47723,47;2231096922844;48626,21;185345998958
2022-04-16;50133,61;4729141893503;51485,06;6307387819800;;;48049,94;1251630506118;47984,85;4679180759679;;;;;;;48777,56;4629824112849;47723,47;2231096922844;48626,21;185345998958
2022-04-17;50133,61;4729141893503;51485,06;6307387819800;;;48049,94;1251630506118;47984,85;4679180759679;;;;;;;48777,56;4629824112849;47723,47;2231096922844;48626,21;185345998958
2022-04-18;50517,9;4770807642174;51874,62;6366103635326;;;48411,4;1273609088769;48322,13;4721539892511;;;;;;;49155,44;4668881794130;48102,78;2254547498063;48986,92;185192312923
2022-04-19;50515,42;4774311516602;51893,77;6369411871196;;;48419,12;1274653848957;48334,4;4722306716284;;;;;;;49171,27;4669093640145;48076,14;2251730332337;48982,77;184303682197
2022-04-20;50462,08;4770465502803;51841,49;6362562980112;;;48369,58;1271893769269;48281,24;4717694036324;;;;;;;49120,26;4665414779663;48042,9;2248829157406;48933,99;184151440402
2022-04-21;50455,27;4770891349098;51846,55;6362973399403;;;48360,04;1271510257996;48274,54;4716531293759;;;;;;;49104,18;4664987360779;48048,69;2244374068549;48937,29;184458324449
2022-04-22;50208,99;4746105035151;51632,66;6333600633391;;;48127,62;1262829434114;48054,39;4689730347765;;;;;;;48881,32;4646155140216;47806,12;2231520374208;48662,61;183475514477
2022-04-23;50208,99;4746105035151;51632,66;6333600633391;;;48127,62;1262829434114;48054,39;4689730347765;;;;;;;48881,32;4646155140216;47806,12;2231520374208;48662,61;183475514477
2022-04-24;50208,99;4746105035151;51632,66;6333600633391;;;48127,62;1262829434114;48054,39;4689730347765;;;;;;;48881,32;4646155140216;47806,12;2231520374208;48662,61;183475514477
2022-04-25;50173,01;4741940277183;51577,72;6326056202166;;;48138,76;1262674704915;48020,61;4685851242867;;;;;;;48851,02;4638072940163;47746,14;2227772534360;48600,22;183327683109
2022-04-26;50292,16;4752110600975;51711,96;6341385556002;;;48252,82;1265602635769;48152,58;4697285899848;;;;;;;49004,85;4650148860453;47877,65;2233150194157;48722,57;178576154331
2022-04-27;49838,44;4706945271881;51230,34;6280637524863;;;47779,26;1241809551314;47701,07;4653252757189;;;;;;;48549,45;4606889479680;47392,83;2210642613822;48270,84;177119631059
2022-04-28;49857,15;4707454540001;51248,15;6279411530866;;;47844,85;1243628202748;47752,28;4658607097605;;;;;;;48568,66;4604765935013;47410,6;2208688053622;48328,02;177300017664
2022-04-29;50505,48;4761999856134;51916,19;6338298684393;;;48478,83;1255439489137;48397,29;4709229316022;;;;;;;49222,43;4655650470923;48040,52;2233699214628;48970,14;176423710234
2022-04-30;50505,48;4761999856134;51916,19;6338298684393;;;48478,83;1255439489137;48397,29;4709229316022;;;;;;;49222,43;4655650470923;48040,52;2233699214628;48970,14;176423710234
2022-05-01;50505,48;4761999856134;51916,19;6338298684393;;;48478,83;1255439489137;48397,29;4709229316022;;;;;;;49222,43;4655650470923;48040,52;2233699214628;48970,14;176423710234
2022-05-02;50319,18;4741295189372;51721,45;6307513647916;;;48320,09;1251106631978;48202,7;4685319641605;;;;;;;49019,93;4629967594388;47838,13;2219925877664;48754,4;175309143770
2022-05-03;50451,88;4744332776078;51854,07;6316274761596;;;48486,5;1255565125468;48337,47;4697158562374;;;;;;;49164,28;4633016425422;47986,6;2222877447397;48921,44;175720069622
2022-05-04;50374,89;4730805716108;51790,19;6297122270093;;;48424,11;1249790761002;48282,19;4689637318321;;;;;;;49099,73;4624129766357;47898,2;2218792171057;48846,0;172182970115
2022-05-05;50744,33;4762568384264;52181,9;6339115695559;;;48795,13;1259731399716;48665,65;4725191221441;;;;;;;49495,31;4658647140835;48263,51;2236312790807;49202,55;171053831906
2022-05-06;50389,4;4724679794362;51822,88;6290112783717;;;48472,54;1247615501404;48314,99;4686248656787;;;;;;;49148,31;4622766936703;47901,61;2219531760813;48806,83;169528559395
2022-05-07;50389,4;4724679794362;51822,88;6290112783717;;;48472,54;1247615501404;48314,99;4686248656787;;;;;;;49148,31;4622766936703;47901,61;2219531760813;48806,83;169528559395
2022-05-08;50389,4;4724679794362;51822,88;6290112783717;;;48472,54;1247615501404;48314,99;4686248656787;;;;;;;49148,31;4622766936703;47901,61;2219531760813;48806,83;169528559395
2022-05-09;49836,56;4669139001789;51273,76;6220609183129;;;47924,17;1247050676188;47714,36;4626975365023;;;;;;;48587,7;4567742117500;47350,5;2195549758524;48286,95;168171599029
2022-05-10;49576,86;4644105420365;50969,84;6184245844043;;;47660,01;1241361824410;47442,06;4604435749329;;;;;;;48313,83;4550078014526;47068,95;2185055582044;47966,34;167632881138
2022-05-11;49423,61;4628930447917;50831,89;6166396388364;;;47537,65;1241165298361;47322,58;4595760320310;;;;;;;48211,35;4549616845178;46906,4;2184291676268;47795,39;168892234808
2022-05-12;49131,95;4604572466497;50529,68;6129604782159;;;47263,99;1240245871920;47050,9;4573415788088;;;;;;;47922,59;4523773029653;46611,72;2181262383825;47507,71;170071107797
2022-05-13;49248,11;4612883274643;50658,98;6142468190644;;;47374,98;1249755636654;47193,08;4590179179258;;;;;;;48037,95;4534515085550;46747,03;2193448957757;47647,47;181738147927
2022-05-14;49248,11;4612883274643;50658,98;6142468190644;;;47374,98;1249755636654;47193,08;4590179179258;;;;;;;48037,95;4534515085550;46747,03;2193448957757;47647,47;181738147927
2022-05-15;49248,11;4612883274643;50658,98;6142468190644;;;47374,98;1249755636654;47193,08;4590179179258;;;;;;;48037,95;4534515085550;46747,03;2193448957757;47647,47;181738147927
2022-05-16;49577,87;4642317800300;51002,49;6186078932977;;;47694,89;1267181197145;47492,13;4623558675030;;;;;;;48351,47;4557804449155;47063,88;2234087422139;48002,43;186462339546
2022-05-17;49713,22;4652221726169;51129,33;6203148754073;;;47801,88;1280245665486;47582,28;4635233022372;;;;;;;48470,6;4555222499485;47185,53;2247842129167;48101,25;189090638976
2022-05-18;50042,93;4678725634599;51462,08;6240640184141;;;48117,77;1289291367106;47884,92;4663730655200;;;;;;;48770,69;4579031447109;47502,37;2263814307963;48415,05;190247064141
2022-05-19;49613,61;4637300374638;51011,49;6184736023826;;;47713,96;1278536939795;47453,85;4622439303268;;;;;;;48334,42;4537913076368;47050,96;2242464454554;47922,13;188292405033
2022-05-20;49457,96;4617473110827;50862,36;6159081661992;;;47542,99;1273689110232;47345,56;4610564192917;;;;;;;48205,11;4520940106455;46908,94;2235700463732;47806,5;187619651519
2022-05-21;49457,96;4617473110827;50862,36;6159081661992;;;47542,99;1273689110232;47345,56;4610564192917;;;;;;;48205,11;4520940106455;46908,94;2235700463732;47806,5;187619651519
2022-05-22;49457,96;4617473110827;50862,36;6159081661992;;;47542,99;1273689110232;47345,56;4610564192917;;;;;;;48205,11;4520940106455;46908,94;2235700463732;47806,5;187619651519
2022-05-23;49391,38;4593814998301;50767,12;6131176526244;;;47486,46;1271840888226;47312,08;4604126402975;;;;;;;48146,44;4508233159460;46839,79;2232235555901;47715,32;186910183664
2022-05-24;49552,74;4599808008219;50961,14;6142711787230;;;47639,46;1275681714229;47473,68;4617618761147;;;;;;;48284,09;4508934324782;47012,06;2239755626243;47891,73;187710488954
2022-05-25;49541,37;4592957852542;50954,52;6134267169875;;;47613,15;1274790365142;47495,41;4618341351015;;;;;;;48285,56;4497851208715;46991,22;2238725493482;47848,8;187235570475
2022-05-26;49694,87;4605336794873;51099,83;6148798151077;;;47772,97;1278877067306;47615,69;4628037973252;;;;;;;48439,9;4506954493415;47147,53;2246191901579;48026,27;187924175836
2022-05-27;49818,66;4612151044606;51246,59;6160758646248;;;47914,48;1283014379353;47715,3;4636693374239;;;;;;;48578,97;4515303496012;47280,28;2252422488562;48211,78;188729976145
2022-05-28;49818,66;4612151044606;51246,59;6160758646248;;;47914,48;1283014379353;47715,3;4636693374239;;;;;;;48578,97;4515303496012;47280,28;2252422488562;48211,78;188729976145
2022-05-29;49818,66;4612151044606;51246,59;6160758646248;;;47914,48;1283014379353;47715,3;4636693374239;;;;;;;48578,97;4515303496012;47280,28;2252422488562;48211,78;188729976145
2022-05-30;50247,73;4647857353414;51671,59;6206612495041;;;48304,97;1293619296570;48084,37;4671349804978;;;;;;;48987,27;4548286579003;47688,38;2272014663966;48607,06;190192649089
2022-05-31;50666,22;4688754634020;52080,52;6238347230533;;;48704,56;1302931337935;48462,28;4698871839086;;;;;;;49387,21;4574371152305;48088,23;2291163511222;49000,73;191796084294
2022-06-01;50483,18;4670417970978;51887,91;6210673402298;;;48543,84;1299650898138;48298,95;4680594752349;;;;;;;49204,27;4551278713447;47923,41;2278750407128;48822,94;190537629386
2022-06-02;50332,07;4655887714816;51733,54;6185690003480;;;48414,27;1296059902937;48168,91;4677313822002;;;;;;;49065,32;4542688205279;47772,97;2271762910517;48667,51;189996570560
2022-06-03;50210,78;4640238391505;51623,72;6168291547819;;;48295,0;1316600617164;48058,11;4664835631001;;;;;;;48931,43;4523995674277;47656,14;2265710339667;48591,61;196818438266
2022-06-04;50210,78;4640238391505;51623,72;6168291547819;;;48295,0;1316600617164;48058,11;4664835631001;;;;;;;48931,43;4523995674277;47656,14;2265710339667;48591,61;196818438266
2022-06-05;50210,78;4640238391505;51623,72;6168291547819;;;48295,0;1316600617164;48058,11;4664835631001;;;;;;;48931,43;4523995674277;47656,14;2265710339667;48591,61;196818438266
2022-06-06;50080,12;4626068157032;51487,56;6160979964958;;;48171,34;1313640677478;47929,96;4651586501919;;;;;;;48804,63;4510208773584;47531,03;2290086273764;48436,1;196550793663
2022-06-07;50384,61;4654917588638;51804,12;6200509799850;;;48477,7;1322630476636;48202,78;4688025813795;;;;;;;49045,13;4533565852565;47817,09;2305103365075;48748,79;198174884939
2022-06-08;50813,97;4696816455262;52238,27;6260365429263;;;48883,75;1335079310762;48631,28;4730513460112;;;;;;;49519,33;4589665758601;48232,76;2327909311457;49166,05;200501600756
2022-06-09;50372,64;4654761517746;51758,93;6201519385075;;;48469,1;1325476409702;48205,15;4689226749359;;;;;;;49063,45;4550175833399;47764,14;2307597297606;48727,72;199073648915
2022-06-10;50202,3;4637310715400;51557,42;6172745898083;;;48281,7;1322730083757;48032,62;4673698353184;;;;;;;48897,97;4533365170881;47571,36;2301588336762;48515,7;198891357155
2022-06-11;50202,3;4637310715400;51557,42;6172745898083;;;48281,7;1322730083757;48032,62;4673698353184;;;;;;;48897,97;4533365170881;47571,36;2301588336762;48515,7;198891357155
2022-06-12;50202,3;4637310715400;51557,42;6172745898083;;;48281,7;1322730083757;48032,62;4673698353184;;;;;;;48897,97;4533365170881;47571,36;2301588336762;48515,7;198891357155
2022-06-13;50023,65;4620908397058;51365,99;6150080879229;;;48118,52;1322613800561;47830,48;4657370655841;;;;;;;48726,61;4518787676239;47349,59;2299667790504;48277,58;200085763920
2022-06-14;49935,55;4615420729754;51264,57;6137339206283;;;48026,38;1329985981150;47732,7;4656780699360;;;;;;;48622,16;4513368205959;47225,45;2312770267449;48146,42;203779219388
2022-06-15;49991,24;4616840299228;51283,58;6146251330132;;;48094,23;1348627894409;47780,8;4664702054266;;;;;;;48652,23;4519370792256;47265,97;2326537500803;48144,22;207945350512
2022-06-16;50090,34;4623410872806;51397,84;6156406352518;;;48197,48;1352233106726;47911,3;4676250500169;;;;;;;48765,43;4526984193501;47361,62;2330755937469;48278,56;208462313604
2022-06-17;49920,4;4591870814637;51207,24;6107847322360;;;47968,05;1345599115776;47776,18;4658700900128;;;;;;;48553,86;4496585030262;47140,18;2319985439975;48000,8;207586503090
2022-06-18;49920,4;4591870814637;51207,24;6107847322360;;;47968,05;1345599115776;47776,18;4658700900128;;;;;;;48553,86;4496585030262;47140,18;2319985439975;48000,8;207586503090
2022-06-19;49920,4;4591870814637;51207,24;6107847322360;;;47968,05;1345599115776;47776,18;4658700900128;;;;;;;48553,86;4496585030262;47140,18;2319985439975;48000,8;207586503090
2022-06-20;50197,78;4609787160008;51464,05;6129191481244;;;48231,05;1352966945106;48026,73;4680334322988;;;;;;;48826,04;4516740052217;47408,63;2332688640863;48286,17;208728388708
2022-06-21;50197,78;4609787160008;51464,05;6129191481244;;;48231,05;1352966945106;48026,73;4680334322988;;;;;;;48826,04;4516740052217;47408,63;2332688640863;48286,17;208728388708
2022-06-22;50585,15;4640401404066;51885,75;6173582302040;;;48621,69;1363990126733;48410,05;4715396957315;;;;;;;49218,63;4549514704476;47779,16;2350583169013;48681,39;210255674892
2022-06-23;50693,99;4642969866528;51994,08;6179942899659;;;48670,48;1365088307829;48544,97;4726074566076;;;;;;;49314,61;4553042397013;47878,51;2355176258020;48771,51;210611798047
2022-06-24;51184,46;4684392362655;52470,89;6234089771084;;;49127,92;1377666242368;48993,75;4769425872774;;;;;;;49790,64;4595396682616;48343,67;2377887796470;49244,01;212493322254
2022-06-25;51184,46;4684392362655;52470,89;6234089771084;;;49127,92;1377666242368;48993,75;4769425872774;;;;;;;49790,64;4595396682616;48343,67;2377887796470;49244,01;212493322254
2022-06-26;51184,46;4684392362655;52470,89;6234089771084;;;49127,92;1377666242368;48993,75;4769425872774;;;;;;;49790,64;4595396682616;48343,67;2377887796470;49244,01;212493322254
2022-06-27;51184,46;4684392362655;52470,89;6234089771084;;;49127,92;1377666242368;48993,75;4769425872774;;;;;;;49790,64;4595396682616;48343,67;2377887796470;49244,01;212493322254
