Fecha;APORTA;CUPRUM;HABITAT;MAGISTER;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER;BANSANDER;CAPITAL;MODELO;UNO
2015-06-15;;35212,25;31509,2;;55185,05;32325,83;;;;33105,59;35201,75;
2015-06-16;;35217,44;31513,22;;55191,89;32331,84;;;;33101,4;35213,09;
2015-06-17;;35230,43;31523,48;;55214,57;32342,42;;;;33120,83;35228,93;
2015-06-18;;35235,67;31532,0;;55232,96;32342,79;;;;33133,57;35253,69;
2015-06-19;;35221,97;31507,04;;55215,3;32322,93;;;;33114,79;35259,16;
2015-06-20;;35221,97;31507,04;;55215,3;32322,93;;;;33114,79;35259,16;
2015-06-21;;35221,97;31507,04;;55215,3;32322,93;;;;33114,79;35259,16;
2015-06-22;;35244,41;31540,86;;55251,36;32348,95;;;;33140,25;35274,11;
2015-06-23;;35263,93;31560,28;;55283,72;32373,64;;;;33161,73;35294,51;
2015-06-24;;35267,71;31560,46;;55299,36;32391,52;;;;33169,18;35300,24;
2015-06-25;;35252,93;31550,31;;55271,64;32371,97;;;;33156,28;35298,42;
2015-06-26;;35230,73;31540,3;;55250,52;32360,79;;;;33132,37;35283,7;
2015-06-27;;35230,73;31540,3;;55250,52;32360,79;;;;33132,37;35283,7;
2015-06-28;;35230,73;31540,3;;55250,52;32360,79;;;;33132,37;35283,7;
2015-06-29;;35230,73;31540,3;;55250,52;32360,79;;;;33132,37;35283,7;
2015-06-30;;35223,6;31541,71;;55240,38;32359,94;;;;33121,64;35281,85;
2015-07-01;;35277,57;31580,22;;55298,69;32390,02;;;;33166,16;35322,59;
2015-07-02;;35283,64;31582,29;;55321,49;32407,43;;;;33176,73;35325,54;
2015-07-03;;35295,6;31595,58;;55339,11;32402,35;;;;33183,5;35333,0;
2015-07-04;;35295,6;31595,58;;55339,11;32402,35;;;;33183,5;35333,0;
2015-07-05;;35295,6;31595,58;;55339,11;32402,35;;;;33183,5;35333,0;
2015-07-06;;35311,04;31603,5;;55359,75;32420,1;;;;33198,42;35356,68;
2015-07-07;;35355,55;31657,4;;55405,22;32483,67;;;;33244,41;35376,54;
2015-07-08;;35404,69;31695,78;;55462,92;32535,2;;;;33284,09;35417,27;
2015-07-09;;35424,94;31732,15;;55487,3;32565,21;;;;33306,67;35425,58;
2015-07-10;;35468,86;31746,35;;55519,05;32562,17;;;;33340,41;35447,28;
2015-07-11;;35468,86;31746,35;;55519,05;32562,17;;;;33340,41;35447,28;
2015-07-12;;35468,86;31746,35;;55519,05;32562,17;;;;33340,41;35447,28;
2015-07-13;;35512,65;31783,59;;55593,7;32592,52;;;;33393,71;35456,7;
2015-07-14;;35567,22;31821,91;;55663,97;32662,46;;;;33435,82;35502,61;
2015-07-15;;35628,54;31899,71;;55740,75;32704,98;;;;33487,82;35556,34;
2015-07-16;;35628,54;31899,71;;55740,75;32704,98;;;;33487,82;35556,34;
2015-07-17;;35648,62;31921,0;;55768,19;32733,81;;;;33508,63;35568,48;
2015-07-18;;35648,62;31921,0;;55768,19;32733,81;;;;33508,63;35568,48;
2015-07-19;;35648,62;31921,0;;55768,19;32733,81;;;;33508,63;35568,48;
2015-07-20;;35680,3;31951,44;;55809,54;32763,34;;;;33535,67;35596,36;
2015-07-21;;35725,63;32001,66;;55867,84;32794,34;;;;33579,11;35631,13;
2015-07-22;;35729,11;32013,32;;55887,85;32799,57;;;;33592,42;35643,13;
2015-07-23;;35829,54;32105,5;;56005,67;32903,5;;;;33672,39;35713,61;
2015-07-24;;35839,38;32105,8;;56012,02;32901,61;;;;33673,32;35716,05;
2015-07-25;;35839,38;32105,8;;56012,02;32901,61;;;;33673,32;35716,05;
2015-07-26;;35839,38;32105,8;;56012,02;32901,61;;;;33673,32;35716,05;
2015-07-27;;35864,69;32138,14;;56043,41;32931,67;;;;33702,8;35728,5;
2015-07-28;;35884,06;32160,81;;56071,04;32958,38;;;;33721,14;35744,67;
2015-07-29;;35898,05;32168,07;;56083,06;32955,49;;;;33731,73;35759,02;
2015-07-30;;35904,88;32178,09;;56100,29;32958,91;;;;33744,12;35776,11;
2015-07-31;;35940,52;32212,31;;56120,91;32990,49;;;;33769,81;35793,15;
2015-08-01;;35940,52;32212,31;;56120,91;32990,49;;;;33769,81;35793,15;
2015-08-02;;35940,52;32212,31;;56120,91;32990,49;;;;33769,81;35793,15;
2015-08-03;;35961,4;32235,91;;56164,98;33010,65;;;;33788,53;35817,34;
2015-08-04;;36021,4;32273,23;;56206,58;33046,84;;;;33826,04;35844,6;
2015-08-05;;36013,2;32270,68;;56224,4;33083,89;;;;33835,14;35838,79;
2015-08-06;;36038,72;32294,13;;56245,52;33094,75;;;;33859,2;35863,24;
2015-08-07;;36042,02;32293,13;;56249,71;33100,14;;;;33865,87;35870,0;
2015-08-08;;36042,02;32293,13;;56249,71;33100,14;;;;33865,87;35870,0;
2015-08-09;;36042,02;32293,13;;56249,71;33100,14;;;;33865,87;35870,0;
2015-08-10;;36065,73;32307,1;;56269,63;33123,32;;;;33877,7;35904,6;
2015-08-11;;36074,04;32324,35;;56310,57;33137,75;;;;33900,93;35931,22;
2015-08-12;;36092,98;32335,28;;56333,48;33138,83;;;;33920,48;35945,71;
2015-08-13;;36102,16;32335,18;;56340,57;33152,75;;;;33919,31;35949,45;
2015-08-14;;36124,94;32356,1;;56356,81;33177,09;;;;33936,87;35959,85;
2015-08-15;;36124,94;32356,1;;56356,81;33177,09;;;;33936,87;35959,85;
2015-08-16;;36124,94;32356,1;;56356,81;33177,09;;;;33936,87;35959,85;
2015-08-17;;36157,67;32402,8;;56407,32;33196,25;;;;33966,82;35992,78;
2015-08-18;;36190,13;32433,08;;56448,31;33222,67;;;;33999,62;36015,37;
2015-08-19;;36228,55;32465,84;;56494,03;33278,19;;;;34037,63;36048,82;
2015-08-20;;36216,32;32443,15;;56488,32;33293,12;;;;34033,29;36037,13;
2015-08-21;;36203,23;32435,85;;56447,04;33287,4;;;;34009,18;36009,33;
2015-08-22;;36203,23;32435,85;;56447,04;33287,4;;;;34009,18;36009,33;
2015-08-23;;36203,23;32435,85;;56447,04;33287,4;;;;34009,18;36009,33;
2015-08-24;;36226,4;32451,52;;56459,62;33297,1;;;;34014,38;36019,38;
2015-08-25;;36228,79;32455,73;;56451,09;33329,8;;;;34034,99;35954,53;
2015-08-26;;36225,92;32430,98;;56430,18;33305,93;;;;34023,04;35938,67;
2015-08-27;;36307,22;32499,82;;56540,33;33328,49;;;;34089,63;36013,47;
2015-08-28;;36340,35;32536,4;;56580,76;33308,0;;;;34109,91;36052,14;
2015-08-29;;36340,35;32536,4;;56580,76;33308,0;;;;34109,91;36052,14;
2015-08-30;;36340,35;32536,4;;56580,76;33308,0;;;;34109,91;36052,14;
2015-08-31;;36331,45;32525,27;;56564,53;33299,98;;;;34098,22;36065,03;
2015-09-01;;36347,22;32549,26;;56585,17;33314,06;;;;34105,54;36083,3;
2015-09-02;;36219,9;32454,61;;56468,43;33265,85;;;;34006,93;36024,29;
2015-09-03;;36166,88;32398,19;;56368,91;33186,63;;;;33954,18;35978,59;
2015-09-04;;36128,81;32373,1;;56311,09;33123,62;;;;33925,99;35942,17;
2015-09-05;;36128,81;32373,1;;56311,09;33123,62;;;;33925,99;35942,17;
2015-09-06;;36128,81;32373,1;;56311,09;33123,62;;;;33925,99;35942,17;
2015-09-07;;36116,4;32376,26;;56302,72;33133,51;;;;33912,7;35944,78;
2015-09-08;;36054,11;32312,53;;56210,13;33094,43;;;;33842,04;35904,29;
2015-09-09;;35939,59;32208,28;;56056,47;32924,98;;;;33740,7;35855,09;
2015-09-10;;35955,51;32225,48;;56070,23;32942,19;;;;33743,93;35869,45;
2015-09-11;;35990,84;32243,66;;56127,83;32976,87;;;;33776,78;35902,85;
2015-09-12;;35990,84;32243,66;;56127,83;32976,87;;;;33776,78;35902,85;
2015-09-13;;35990,84;32243,66;;56127,83;32976,87;;;;33776,78;35902,85;
2015-09-14;;36013,1;32258,15;;56195,83;33028,81;;;;33807,73;35948,56;
2015-09-15;;35990,5;32225,16;;56163,1;33033,49;;;;33797,9;35915,16;
2015-09-16;;36012,12;32248,73;;56176,8;33066,35;;;;33807,77;35925,71;
2015-09-17;;35992,06;32230,3;;56154,11;33034,25;;;;33777,77;35923,4;
2015-09-18;;35992,06;32230,3;;56154,11;33034,25;;;;33777,77;35923,4;
2015-09-19;;35992,06;32230,3;;56154,11;33034,25;;;;33777,77;35923,4;
2015-09-20;;35992,06;32230,3;;56154,11;33034,25;;;;33777,77;35923,4;
2015-09-21;;35986,14;32227,36;;56158,68;33020,18;;;;33774,66;35920,37;
2015-09-22;;36045,26;32281,58;;56232,58;33056,9;;;;33839,07;35967,08;
2015-09-23;;36078,38;32300,96;;56252,96;33088,73;;;;33876,29;35977,8;
2015-09-24;;36107,5;32340,12;;56291,52;33128,21;;;;33915,33;36002,81;
2015-09-25;;36153,57;32364,19;;56354,04;33152,97;;;;33967,28;36026,27;
2015-09-26;;36153,57;32364,19;;56354,04;33152,97;;;;33967,28;36026,27;
2015-09-27;;36153,57;32364,19;;56354,04;33152,97;;;;33967,28;36026,27;
2015-09-28;;36133,27;32355,2;;56347,73;33132,85;;;;33962,98;36023,55;
2015-09-29;;36168,61;32363,54;;56376,04;33160,13;;;;33974,89;36032,52;
2015-09-30;;36301,15;32458,4;;56521,36;33231,31;;;;34090,28;36093,05;
2015-10-01;;36312,32;32454,98;;56555,03;33238,47;;;;34108,25;36125,8;
2015-10-02;;36277,51;32440,44;;56543,11;33236,12;;;;34090,41;36123,15;
2015-10-03;;36277,51;32440,44;;56543,11;33236,12;;;;34090,41;36123,15;
2015-10-04;;36277,51;32440,44;;56543,11;33236,12;;;;34090,41;36123,15;
2015-10-05;;36332,81;32492,11;;56613,15;33288,48;;;;34136,66;36174,58;
2015-10-06;;36342,28;32504,88;;56614,04;33289,82;;;;34133,73;36189,43;
2015-10-07;;36333,1;32500,8;;56633,83;33288,02;;;;34132,42;36196,95;
2015-10-08;;36345,61;32529,73;;56653,76;33301,87;;;;34149,46;36202,93;
2015-10-09;;36369,87;32555,67;;56663,53;33320,02;;;;34162,85;36225,84;
2015-10-10;;36369,87;32555,67;;56663,53;33320,02;;;;34162,85;36225,84;
2015-10-11;;36369,87;32555,67;;56663,53;33320,02;;;;34162,85;36225,84;
2015-10-12;;36369,87;32555,67;;56663,53;33320,02;;;;34162,85;36225,84;
2015-10-13;;36382,88;32559,89;;56684,13;33334,76;;;;34169,12;36238,2;
2015-10-14;;36413,61;32584,2;;56729,54;33364,51;;;;34192,64;36266,27;
2015-10-15;;36397,22;32565,59;;56690,66;33290,83;;;;34176,03;36255,61;
2015-10-16;;36399,41;32573,89;;56693,09;33297,62;;;;34179,28;36265,19;
2015-10-17;;36399,41;32573,89;;56693,09;33297,62;;;;34179,28;36265,19;
2015-10-18;;36399,41;32573,89;;56693,09;33297,62;;;;34179,28;36265,19;
2015-10-19;;36396,35;32564,8;;56672,4;33280,11;;;;34172,57;36270,18;
2015-10-20;;36423,74;32602,09;;56692,28;33305,76;;;;34193,62;36273,11;
2015-10-21;;36426,12;32603,5;;56690,58;33305,9;;;;34202,52;36268,4;
2015-10-22;;36456,81;32623,44;;56718,44;33334,44;;;;34229,51;36285,89;
2015-10-23;;36456,66;32642,15;;56714,17;33355,71;;;;34233,88;36286,57;
2015-10-24;;36456,66;32642,15;;56714,17;33355,71;;;;34233,88;36286,57;
2015-10-25;;36456,66;32642,15;;56714,17;33355,71;;;;34233,88;36286,57;
2015-10-26;;36492,6;32674,52;;56764,73;33404,05;;;;34265,45;36318,09;
2015-10-27;;36491,63;32669,29;;56765,35;33389,97;;;;34262,1;36308,93;
2015-10-28;;36493,05;32679,18;;56763,82;33396,38;;;;34262,72;36311,11;
2015-10-29;;36491,11;32688,52;;56782,15;33409,88;;;;34264,97;36318,74;
2015-10-30;;36474,93;32684,58;;56749,26;33398,3;;;;34247,35;36240,21;
2015-10-31;;36474,93;32684,58;;56749,26;33398,3;;;;34247,35;36240,21;
2015-11-01;;36474,93;32684,58;;56749,26;33398,3;;;;34247,35;36240,21;
2015-11-02;;36477,32;32687,5;;56750,54;33402,0;;;;34244,51;36231,45;
2015-11-03;;36488,84;32705,52;;56770,23;33424,5;;;;34257,7;36244,15;
2015-11-04;;36484,39;32701,53;;56768,09;33418,15;;;;34258,7;36238,8;
2015-11-05;;36474,82;32689,31;;56758,76;33407,64;;;;34249,79;36236,28;
2015-11-06;;36472,02;32686,96;;56753,22;33414,73;;;;34249,61;36247,74;
2015-11-07;;36472,02;32686,96;;56753,22;33414,73;;;;34249,61;36247,74;
2015-11-08;;36472,02;32686,96;;56753,22;33414,73;;;;34249,61;36247,74;
2015-11-09;;36451,62;32686,19;;56720,92;33419,46;;;;34221,88;36207,28;
2015-11-10;;36429,39;32672,71;;56685,05;33360,75;;;;34211,33;36182,72;
2015-11-11;;36410,5;32649,38;;56668,3;33319,83;;;;34200,32;36186,13;
2015-11-12;;36418,72;32643,43;;56662,98;33315,75;;;;34197,95;36188,68;
2015-11-13;;36415,93;32645,01;;56660,81;33326,34;;;;34194,76;36181,25;
2015-11-14;;36415,93;32645,01;;56660,81;33326,34;;;;34194,76;36181,25;
2015-11-15;;36415,93;32645,01;;56660,81;33326,34;;;;34194,76;36181,25;
2015-11-16;;36402,72;32647,98;;56657,73;33332,89;;;;34190,02;36167,33;
2015-11-17;;36440,21;32681,49;;56725,73;33362,68;;;;34235,37;36209,44;
2015-11-18;;36460,87;32686,04;;56747,13;33378,67;;;;34250,85;36229,09;
2015-11-19;;36498,79;32732,98;;56814,95;33414,77;;;;34289,23;36267,31;
2015-11-20;;36525,68;32743,79;;56849,48;33435,51;;;;34310,41;36296,48;
2015-11-21;;36525,68;32743,79;;56849,48;33435,51;;;;34310,41;36296,48;
2015-11-22;;36525,68;32743,79;;56849,48;33435,51;;;;34310,41;36296,48;
2015-11-23;;36529,88;32753,1;;56856,94;33466,23;;;;34316,44;36311,89;
2015-11-24;;36562,0;32784,33;;56897,8;33493,21;;;;34343,08;36330,26;
2015-11-25;;36552,02;32762,41;;56884,33;33472,3;;;;34329,01;36333,9;
2015-11-26;;36567,58;32773,17;;56898,98;33490,17;;;;34342,55;36345,59;
2015-11-27;;36572,52;32769,4;;56916,49;33500,65;;;;34348,76;36350,37;
2015-11-28;;36572,52;32769,4;;56916,49;33500,65;;;;34348,76;36350,37;
2015-11-29;;36572,52;32769,4;;56916,49;33500,65;;;;34348,76;36350,37;
2015-11-30;;36569,04;32762,06;;56916,62;33503,88;;;;34347,19;36355,78;
2015-12-01;;36501,97;32706,41;;56834,12;33452,56;;;;34281,83;36322,61;
2015-12-02;;36491,81;32681,9;;56824,02;33434,75;;;;34267,19;36316,86;
2015-12-03;;36482,13;32676,53;;56807,89;33421,86;;;;34259,41;36304,76;
2015-12-04;;36430,79;32641,44;;56758,16;33365,86;;;;34214,95;36274,7;
2015-12-05;;36430,79;32641,44;;56758,16;33365,86;;;;34214,95;36274,7;
2015-12-06;;36430,79;32641,44;;56758,16;33365,86;;;;34214,95;36274,7;
2015-12-07;;36471,92;32672,8;;56830,53;33392,11;;;;34257,99;36311,12;
2015-12-08;;36471,92;32672,8;;56830,53;33392,11;;;;34257,99;36311,12;
2015-12-09;;36470,53;32680,77;;56832,34;33397,59;;;;34269,86;36308,76;
2015-12-10;;36465,36;32664,82;;56815,07;33365,13;;;;34252,16;36302,17;
2015-12-11;;36456,55;32659,71;;56809,21;33371,4;;;;34250,1;36295,33;
2015-12-12;;36456,55;32659,71;;56809,21;33371,4;;;;34250,1;36295,33;
2015-12-13;;36456,55;32659,71;;56809,21;33371,4;;;;34250,1;36295,33;
2015-12-14;;36411,74;32615,76;;56750,82;33310,92;;;;34209,61;36263,08;
2015-12-15;;36422,43;32626,84;;56763,3;33308,84;;;;34230,02;36275,18;
2015-12-16;;36428,48;32621,5;;56770,84;33327,83;;;;34228,38;36270,28;
2015-12-17;;36422,16;32623,64;;56765,0;33336,55;;;;34218,5;36273,78;
2015-12-18;;36440,67;32637,45;;56771,92;33349,12;;;;34222,16;36279,59;
2015-12-19;;36440,67;32637,45;;56771,92;33349,12;;;;34222,16;36279,59;
2015-12-20;;36440,67;32637,45;;56771,92;33349,12;;;;34222,16;36279,59;
2015-12-21;;36385,01;32587,22;;56687,36;33289,21;;;;34162,23;36224,63;
2015-12-22;;36377,34;32569,46;;56680,82;33275,45;;;;34160,05;36219,2;
2015-12-23;;36397,93;32594,25;;56712,04;33298,0;;;;34177,8;36225,44;
2015-12-24;;36399,24;32606,51;;56718,07;33316,1;;;;34184,0;36233,41;
2015-12-25;;36399,24;32606,51;;56718,07;33316,1;;;;34184,0;36233,41;
2015-12-26;;36399,24;32606,51;;56718,07;33316,1;;;;34184,0;36233,41;
2015-12-27;;36399,24;32606,51;;56718,07;33316,1;;;;34184,0;36233,41;
2015-12-28;;36410,18;32619,59;;56736,31;33323,38;;;;34192,38;36238,72;
2015-12-29;;36431,67;32641,33;;56755,92;33329,61;;;;34213,06;36270,47;
2015-12-30;;36443,81;32663,68;;56776,1;33342,36;;;;34225,93;36287,85;
2015-12-31;;36417,84;32650,86;;56753,53;33324,05;;;;34219,21;36286,59;
2016-01-01;;36417,84;32650,86;;56753,53;33324,05;;;;34219,21;36286,59;
2016-01-02;;36417,84;32650,86;;56753,53;33324,05;;;;34219,21;36286,59;
2016-01-03;;36417,84;32650,86;;56753,53;33324,05;;;;34219,21;36286,59;
2016-01-04;;36416,42;32649,4;;56756,33;33324,5;;;;34209,86;36287,59;
2016-01-05;;36452,74;32666,31;;56797,23;33340,47;;;;34242,53;36306,56;
2016-01-06;;36475,43;32684,46;;56838,59;33379,53;;;;34265,73;36338,84;
2016-01-07;;36513,25;32715,98;;56896,97;33406,43;;;;34303,3;36374,82;
2016-01-08;;36533,59;32728,79;;56930,75;33430,36;;;;34323,53;36386,12;
2016-01-09;;36533,59;32728,79;;56930,75;33430,36;;;;34323,53;36386,12;
2016-01-10;;36533,59;32728,79;;56930,75;33430,36;;;;34323,53;36386,12;
2016-01-11;;36514,38;32719,05;;56893,77;33405,58;;;;34305,37;36363,92;
2016-01-12;;36567,28;32769,14;;56974,48;33468,69;;;;34350,56;36405,07;
2016-01-13;;36602,81;32794,24;;57033,04;33505,45;;;;34389,18;36442,04;
2016-01-14;;36543,79;32731,19;;56947,07;33439,62;;;;34339,36;36396,22;
2016-01-15;;36595,35;32763,97;;57027,58;33469,93;;;;34379,53;36432,31;
2016-01-16;;36595,35;32763,97;;57027,58;33469,93;;;;34379,53;36432,31;
2016-01-17;;36595,35;32763,97;;57027,58;33469,93;;;;34379,53;36432,31;
2016-01-18;;36599,66;32771,35;;57048,09;33486,79;;;;34390,15;36450,14;
2016-01-19;;36632,82;32795,67;;57075,11;33508,64;;;;34413,49;36472,81;
2016-01-20;;36615,61;32785,35;;57075,57;33507,09;;;;34406,12;36469,0;
2016-01-21;;36614,36;32778,75;;57080,96;33537,26;;;;34414,76;36470,14;
2016-01-22;;36646,56;32802,05;;57120,16;33591,03;;;;34439,09;36495,98;
2016-01-23;;36646,56;32802,05;;57120,16;33591,03;;;;34439,09;36495,98;
2016-01-24;;36646,56;32802,05;;57120,16;33591,03;;;;34439,09;36495,98;
2016-01-25;;36618,44;32787,16;;57103,18;33577,3;;;;34418,07;36491,1;
2016-01-26;;36619,84;32787,16;;57098,57;33575,85;;;;34421,82;36489,94;
2016-01-27;;36676,41;32827,91;;57155,67;33608,38;;;;34461,63;36526,48;
2016-01-28;;36654,0;32809,91;;57138,83;33594,32;;;;34447,76;36500,82;
2016-01-29;;36677,44;32827,31;;57169,15;33628,95;;;;34473,22;36525,14;
2016-01-30;;36677,44;32827,31;;57169,15;33628,95;;;;34473,22;36525,14;
2016-01-31;;36677,44;32827,31;;57169,15;33628,95;;;;34473,22;36525,14;
2016-02-01;;36745,73;32878,25;;57257,7;33692,68;;;;34533,89;36584,25;
2016-02-02;;36806,56;32930,88;;57320,83;33738,5;;;;34579,24;36621,22;
2016-02-03;;36804,94;32920,48;;57322,43;33742,01;;;;34580,65;36616,6;
2016-02-04;;36823,16;32917,52;;57334,83;33710,74;;;;34588,23;36627,48;
2016-02-05;;36821,54;32914,03;;57334,63;33725,9;;;;34586,36;36629,13;
2016-02-06;;36821,54;32914,03;;57334,63;33725,9;;;;34586,36;36629,13;
2016-02-07;;36821,54;32914,03;;57334,63;33725,9;;;;34586,36;36629,13;
2016-02-08;;36784,07;32900,46;;57290,78;33688,7;;;;34555,89;36618,97;
2016-02-09;;36862,33;32962,08;;57411,57;33756,82;;;;34633,1;36654,78;
2016-02-10;;36912,5;33005,4;;57490,72;33806,97;;;;34678,04;36691,43;
2016-02-11;;36914,73;33003,93;;57503,98;33815,88;;;;34681,5;36691,24;
2016-02-12;;36940,35;33022,27;;57539,73;33853,49;;;;34709,42;36715,39;
2016-02-13;;36940,35;33022,27;;57539,73;33853,49;;;;34709,42;36715,39;
2016-02-14;;36940,35;33022,27;;57539,73;33853,49;;;;34709,42;36715,39;
2016-02-15;;36969,99;33036,14;;57596,97;33860,37;;;;34727,96;36756,59;
2016-02-16;;36987,14;33049,63;;57626,02;33891,96;;;;34748,47;36768,21;
2016-02-17;;37014,26;33076,5;;57654,76;33923,08;;;;34774,39;36783,9;
2016-02-18;;37052,67;33104,66;;57677,63;33954,15;;;;34795,03;36821,46;
2016-02-19;;37053,83;33103,71;;57693,5;33957,08;;;;34805,2;36823,77;
2016-02-20;;37053,83;33103,71;;57693,5;33957,08;;;;34805,2;36823,77;
2016-02-21;;37053,83;33103,71;;57693,5;33957,08;;;;34805,2;36823,77;
2016-02-22;;37086,06;33133,49;;57750,05;33998,69;;;;34836,93;36868,12;
2016-02-23;;37050,24;33103,89;;57684,22;33942,72;;;;34799,29;36826,72;
2016-02-24;;37056,41;33107,1;;57703,82;33966,88;;;;34804,17;36842,84;
2016-02-25;;37114,02;33157,37;;57764,16;34026,76;;;;34860,77;36871,31;
2016-02-26;;37108,76;33157,81;;57761,6;34019,98;;;;34855,16;36872,32;
2016-02-27;;37108,76;33157,81;;57761,6;34019,98;;;;34855,16;36872,32;
2016-02-28;;37108,76;33157,81;;57761,6;34019,98;;;;34855,16;36872,32;
2016-02-29;;37152,99;33206,09;;57807,32;34064,94;;;;34882,74;36897,99;
2016-03-01;;37153,5;33210,61;;57793,5;34075,64;;;;34877,19;36898,41;
2016-03-02;;37213,49;33267,35;;57874,97;34131,02;;;;34933,85;36953,83;
2016-03-03;;37195,49;33256,07;;57853,17;34106,52;;;;34909,07;36947,98;
2016-03-04;;37198,87;33266,06;;57874,2;34124,48;;;;34919,69;36958,44;
2016-03-05;;37198,87;33266,06;;57874,2;34124,48;;;;34919,69;36958,44;
2016-03-06;;37198,87;33266,06;;57874,2;34124,48;;;;34919,69;36958,44;
2016-03-07;;37207,51;33277,78;;57891,64;34140,25;;;;34933,02;36964,29;
2016-03-08;;37197,34;33278,52;;57879,29;34123,81;;;;34930,24;36946,85;
2016-03-09;;37199,73;33276,19;;57888,35;34123,32;;;;34935,64;36951,17;
2016-03-10;;37170,04;33267,2;;57869,48;34140,92;;;;34914,19;36943,02;
2016-03-11;;37166,21;33245,98;;57864,01;34129,87;;;;34906,81;36944,56;
2016-03-12;;37166,21;33245,98;;57864,01;34129,87;;;;34906,81;36944,56;
2016-03-13;;37166,21;33245,98;;57864,01;34129,87;;;;34906,81;36944,56;
2016-03-14;;37288,45;33359,51;;58008,11;34215,05;;;;35009,85;37015,7;
2016-03-15;;37240,13;33332,07;;57964,96;34190,27;;;;34975,95;36994,68;
2016-03-16;;37287,31;33366,79;;58014,59;34221,67;;;;35019,11;37023,69;
2016-03-17;;37323,11;33398,56;;58043,61;34237,19;;;;35049,9;37053,56;
2016-03-18;;37310,09;33380,97;;58045,05;34232,76;;;;35021,41;37051,39;
2016-03-19;;37310,09;33380,97;;58045,05;34232,76;;;;35021,41;37051,39;
2016-03-20;;37310,09;33380,97;;58045,05;34232,76;;;;35021,41;37051,39;
2016-03-21;;37351,5;33426,15;;58100,99;34282,7;;;;35055,83;37086,58;
2016-03-22;;37353,51;33443,0;;58106,33;34298,18;;;;35067,38;37091,75;
2016-03-23;;37349,98;33436,6;;58100,57;34294,37;;;;35068,82;37089,87;
2016-03-24;;37352,15;33433,04;;58111,93;34295,09;;;;35072,59;37091,11;
2016-03-25;;37352,15;33433,04;;58111,93;34295,09;;;;35072,59;37091,11;
2016-03-26;;37352,15;33433,04;;58111,93;34295,09;;;;35072,59;37091,11;
2016-03-27;;37352,15;33433,04;;58111,93;34295,09;;;;35072,59;37091,11;
2016-03-28;;37389,8;33471,25;;58172,79;34335,06;;;;35112,5;37115,52;
2016-03-29;;37382,79;33465,86;;58167,43;34338,69;;;;35104,9;37123,77;
2016-03-30;;37434,4;33507,3;;58217,43;34387,07;;;;35154,21;37159,94;
2016-03-31;;37410,61;33490,86;;58212,91;34403,84;;;;35129,67;37149,57;
2016-04-01;;37416,03;33497,42;;58222,34;34392,92;;;;35138,39;37164,93;
2016-04-02;;37416,03;33497,42;;58222,34;34392,92;;;;35138,39;37164,93;
2016-04-03;;37416,03;33497,42;;58222,34;34392,92;;;;35138,39;37164,93;
2016-04-04;;37449,91;33528,71;;58281,08;34431,77;;;;35179,36;37196,88;
2016-04-05;;37442,75;33517,68;;58279,63;34419,35;;;;35169,13;37195,45;
2016-04-06;;37457,43;33534,89;;58287,06;34435,4;;;;35185,4;37200,06;
2016-04-07;;37493,58;33557,62;;58351,94;34473,31;;;;35225,89;37233,11;
2016-04-08;;37489,99;33559,58;;58351,99;34458,57;;;;35231,1;37234,19;
2016-04-09;;37489,99;33559,58;;58351,99;34458,57;;;;35231,1;37234,19;
2016-04-10;;37489,99;33559,58;;58351,99;34458,57;;;;35231,1;37234,19;
2016-04-11;;37491,94;33573,29;;58364,23;34489,4;;;;35249,98;37243,81;
2016-04-12;;37507,7;33584,88;;58371,96;34508,2;;;;35265,27;37259,34;
2016-04-13;;37460,1;33562,74;;58325,13;34477,17;;;;35232,47;37250,15;
2016-04-14;;37502,71;33581,2;;58370,64;34502,84;;;;35255,88;37274,87;
2016-04-15;;37517,18;33590,91;;58380,34;34508,87;;;;35262,75;37278,92;
2016-04-16;;37517,18;33590,91;;58380,34;34508,87;;;;35262,75;37278,92;
2016-04-17;;37517,18;33590,91;;58380,34;34508,87;;;;35262,75;37278,92;
2016-04-18;;37527,56;33601,85;;58399,49;34511,78;;;;35272,71;37286,6;
2016-04-19;;37557,77;33635,34;;58412,35;34532,02;;;;35301,63;37309,76;
2016-04-20;;37540,3;33621,76;;58396,86;34524,01;;;;35293,12;37303,7;
2016-04-21;;37554,68;33639,1;;58414,12;34549,46;;;;35307,53;37313,72;
2016-04-22;;37503,37;33609,65;;58341,3;34485,59;;;;35258,61;37273,41;
2016-04-23;;37503,37;33609,65;;58341,3;34485,59;;;;35258,61;37273,41;
2016-04-24;;37503,37;33609,65;;58341,3;34485,59;;;;35258,61;37273,41;
2016-04-25;;37520,59;33624,03;;58358,42;34477,5;;;;35265,41;37283,13;
2016-04-26;;37539,32;33638,61;;58385,03;34487,08;;;;35282,46;37311,87;
