Fecha;BANSANDER;CAPITAL;CUPRUM;HABITAT;MAGISTER;MODELO;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER
2014-03-12;;26619,0;27690,54;27542,71;;26636,26;27355,45;26507,66;;
2014-03-13;;26580,36;27641,36;27503,91;;26587,08;27317,72;26474,94;;
2014-03-14;;26436,58;27489,46;27360,35;;26456,03;27172,64;26333,16;;
2014-03-15;;26436,58;27489,46;27360,35;;26456,03;27172,64;26333,16;;
2014-03-16;;26436,58;27489,46;27360,35;;26456,03;27172,64;26333,16;;
2014-03-17;;26417,94;27465,91;27348,34;;26428,85;27148,5;26309,47;;
2014-03-18;;26463,01;27508,88;27388,75;;26487,52;27192,66;26355,37;;
2014-03-19;;26607,92;27665,35;27536,56;;26640,14;27346,99;26504,87;;
2014-03-20;;26555,17;27619,4;27490,91;;26591,33;27294,01;26451,62;;
2014-03-21;;26457,1;27518,45;27402,6;;26491,98;27184,66;26363,79;;
2014-03-22;;26457,1;27518,45;27402,6;;26491,98;27184,66;26363,79;;
2014-03-23;;26457,1;27518,45;27402,6;;26491,98;27184,66;26363,79;;
2014-03-24;;26371,21;27423,51;27319,43;;26408,6;27092,45;26271,04;;
2014-03-25;;26404,32;27451,54;27341,37;;26428,44;27122,97;26299,06;;
2014-03-26;;26435,72;27491,84;27387,58;;26469,53;27146,45;26344,78;;
2014-03-27;;26411,13;27467,7;27364,92;;26456,02;27120,41;26312,23;;
2014-03-28;;26362,57;27417,09;27315,72;;26402,15;27063,67;26273,05;;
2014-03-29;;26362,57;27417,09;27315,72;;26402,15;27063,67;26273,05;;
2014-03-30;;26362,57;27417,09;27315,72;;26402,15;27063,67;26273,05;;
2014-03-31;;26488,9;27563,04;27444,87;;26538,75;27194,41;26395,94;;
2014-04-01;;26604,51;27686,84;27569,96;;26658,48;27318,32;26514,63;;
2014-04-02;;26725,15;27813,29;27682,54;;26772,6;27436,11;26626,12;;
2014-04-03;;26859,42;27952,13;27819,54;;26915,09;27577,36;26757,72;;
2014-04-04;;26884,45;27980,79;27846,74;;26937,22;27596,67;26775,73;;
2014-04-05;;26884,45;27980,79;27846,74;;26937,22;27596,67;26775,73;;
2014-04-06;;26884,45;27980,79;27846,74;;26937,22;27596,67;26775,73;;
2014-04-07;;26818,94;27921,03;27788,42;;26881,71;27535,37;26717,79;;
2014-04-08;;26722,17;27817,67;27690,21;;26775,05;27431,05;26625,37;;
2014-04-09;;26656,82;27753,05;27627,1;;26725,42;27375,05;26567,21;;
2014-04-10;;26806,18;27912,88;27781,4;;26885,32;27524,82;26723,0;;
2014-04-11;;26680,32;27790,93;27661,87;;26759,19;27406,94;26600,34;;
2014-04-12;;26680,32;27790,93;27661,87;;26759,19;27406,94;26600,34;;
2014-04-13;;26680,32;27790,93;27661,87;;26759,19;27406,94;26600,34;;
2014-04-14;;26674,59;27789,24;27665,65;;26759,18;27407,85;26601,96;;
2014-04-15;;26748,46;27871,22;27745,99;;26842,51;27491,14;26680,85;;
2014-04-16;;26826,65;27943,99;27825,22;;26911,26;27563,05;26753,57;;
2014-04-17;;26973,98;28090,01;27971,09;;27050,48;27712,62;26897,75;;
2014-04-18;;26973,98;28090,01;27971,09;;27050,48;27712,62;26897,75;;
2014-04-19;;26973,98;28090,01;27971,09;;27050,48;27712,62;26897,75;;
2014-04-20;;26973,98;28090,01;27971,09;;27050,48;27712,62;26897,75;;
2014-04-21;;27061,26;28176,16;28063,72;;27145,02;27796,49;26987,23;;
2014-04-22;;27047,37;28162,52;28037,57;;27132,43;27783,04;26970,09;;
2014-04-23;;27194,13;28311,89;28189,65;;27271,04;27928,14;27111,28;;
2014-04-24;;27215,73;28331,35;28208,69;;27284,8;27949,32;27128,48;;
2014-04-25;;27121,28;28232,59;28116,54;;27181,97;27842,63;27032,57;;
2014-04-26;;27121,28;28232,59;28116,54;;27181,97;27842,63;27032,57;;
2014-04-27;;27121,28;28232,59;28116,54;;27181,97;27842,63;27032,57;;
2014-04-28;;27020,81;28122,92;28010,79;;27076,47;27741,26;26932,98;;
2014-04-29;;26982,08;28084,52;27971,65;;27045,55;27699,66;26890,04;;
2014-04-30;;27086,63;28194,59;28075,73;;27160,0;27812,91;26993,5;;
2014-05-01;;27086,63;28194,59;28075,73;;27160,0;27812,91;26993,5;;
2014-05-02;;27242,57;28353,53;28237,35;;27306,8;27978,29;27148,45;;
2014-05-03;;27242,57;28353,53;28237,35;;27306,8;27978,29;27148,45;;
2014-05-04;;27242,57;28353,53;28237,35;;27306,8;27978,29;27148,45;;
2014-05-05;;27301,18;28415,55;28287,52;;27369,9;28033,33;27208,99;;
2014-05-06;;27323,99;28435,95;28313,24;;27385,03;28060,96;27229,72;;
2014-05-07;;27307,44;28418,07;28300,68;;27373,07;28054,27;27217,12;;
2014-05-08;;27291,35;28399,9;28279,05;;27375,98;28026,33;27200,07;;
2014-05-09;;27077,48;28189,41;28053,58;;27180,54;27804,26;26989,06;;
2014-05-10;;27077,48;28189,41;28053,58;;27180,54;27804,26;26989,06;;
2014-05-11;;27077,48;28189,41;28053,58;;27180,54;27804,26;26989,06;;
2014-05-12;;27071,53;28179,36;28050,04;;27174,16;27784,31;26976,05;;
2014-05-13;;27076,83;28178,86;28050,75;;27169,11;27775,5;26979,15;;
2014-05-14;;27108,61;28218,39;28085,75;;27203,38;27808,67;27011,21;;
2014-05-15;;27199,39;28319,24;28165,66;;27282,34;27903,2;27098,52;;
2014-05-16;;27227,28;28344,64;28187,66;;27292,15;27929,89;27120,48;;
2014-05-17;;27227,28;28344,64;28187,66;;27292,15;27929,89;27120,48;;
2014-05-18;;27227,28;28344,64;28187,66;;27292,15;27929,89;27120,48;;
2014-05-19;;27191,13;28314,56;28163,33;;27259,93;27890,3;27090,43;;
2014-05-20;;27153,81;28278,14;28128,29;;27220,56;27858,51;27051,65;;
2014-05-21;;27153,81;28278,14;28128,29;;27220,56;27858,51;27051,65;;
2014-05-22;;27177,1;28304,75;28151,64;;27241,99;27885,69;27080,59;;
2014-05-23;;27269,77;28399,33;28253,66;;27324,29;27978,09;27183,57;;
2014-05-24;;27269,77;28399,33;28253,66;;27324,29;27978,09;27183,57;;
2014-05-25;;27269,77;28399,33;28253,66;;27324,29;27978,09;27183,57;;
2014-05-26;;27435,7;28568,23;28417,99;;27485,98;28147,73;27349,77;;
2014-05-27;;27458,28;28594,61;28446,78;;27516,99;28177,32;27372,14;;
2014-05-28;;27499,42;28631,0;28477,14;;27543,27;28210,65;27409,21;;
2014-05-29;;27425,89;28561,63;28403,28;;27480,72;28131,82;27340,52;;
2014-05-30;;27361,13;28499,85;28337,5;;27424,46;28069,51;27277,32;;
2014-05-31;;27361,13;28499,85;28337,5;;27424,46;28069,51;27277,32;;
2014-06-01;;27361,13;28499,85;28337,5;;27424,46;28069,51;27277,32;;
2014-06-02;;27399,97;28539,01;28382,31;;27449,4;28109,36;27316,62;;
2014-06-03;;27397,68;28537,75;28383,0;;27447,05;28106,9;27316,17;;
2014-06-04;;27440,24;28589,11;28419,66;;27491,4;28156,11;27354,47;;
2014-06-05;;27480,49;28634,02;28460,18;;27533,85;28194,49;27393,51;;
2014-06-06;;27545,83;28700,65;28523,57;;27612,84;28264,59;27464,37;;
2014-06-07;;27545,83;28700,65;28523,57;;27612,84;28264,59;27464,37;;
2014-06-08;;27545,83;28700,65;28523,57;;27612,84;28264,59;27464,37;;
2014-06-09;;27558,72;28718,13;28552,05;;27633,65;28278,42;27480,48;;
2014-06-10;;27600,8;28759,33;28593,44;;27660,23;28316,27;27523,09;;
2014-06-11;;27716,53;28872,97;28704,02;;27767,4;28430,98;27633,75;;
2014-06-12;;27712,92;28868,87;28692,42;;27758,82;28429,37;27626,03;;
2014-06-13;;27654,12;28810,08;28635,09;;27698,6;28371,1;27563,75;;
2014-06-14;;27654,12;28810,08;28635,09;;27698,6;28371,1;27563,75;;
2014-06-15;;27654,12;28810,08;28635,09;;27698,6;28371,1;27563,75;;
2014-06-16;;27665,6;28821,58;28639,36;;27713,49;28378,69;27576,18;;
2014-06-17;;27686,5;28842,43;28660,53;;27726,37;28399,39;27597,98;;
2014-06-18;;27708,63;28865,33;28677,33;;27742,87;28415,89;27617,54;;
2014-06-19;;27770,27;28927,72;28740,39;;27803,1;28479,52;27684,8;;
2014-06-20;;27798,92;28961,96;28772,46;;27839,48;28515,85;27719,21;;
2014-06-21;;27798,92;28961,96;28772,46;;27839,48;28515,85;27719,21;;
2014-06-22;;27798,92;28961,96;28772,46;;27839,48;28515,85;27719,21;;
2014-06-23;;27798,04;28963,61;28776,8;;27838,56;28515,79;27716,33;;
2014-06-24;;27701,14;28858,98;28683,84;;27737,95;28414,62;27616,33;;
2014-06-25;;27650,29;28809,83;28634,74;;27691,35;28368,72;27565,1;;
2014-06-26;;27660,96;28818,11;28641,72;;27691,65;28372,47;27568,47;;
2014-06-27;;27671,66;28836,84;28654,32;;27702,34;28384,83;27585,23;;
2014-06-28;;27671,66;28836,84;28654,32;;27702,34;28384,83;27585,23;;
2014-06-29;;27671,66;28836,84;28654,32;;27702,34;28384,83;27585,23;;
2014-06-30;;27708,33;28876,57;28701,24;;27737,21;28427,35;27630,35;;
2014-07-01;;27796,2;28967,26;28782,78;;27822,08;28521,08;27713,23;;
2014-07-02;;27840,2;29017,18;28829,3;;27868,83;28565,04;27762,13;;
2014-07-03;;27915,78;29094,95;28904,06;;27935,98;28637,57;27834,37;;
2014-07-04;;27938,73;29118,27;28927,26;;27967,84;28657,72;27862,64;;
2014-07-05;;27938,73;29118,27;28927,26;;27967,84;28657,72;27862,64;;
2014-07-06;;27938,73;29118,27;28927,26;;27967,84;28657,72;27862,64;;
2014-07-07;;27885,14;29066,88;28876,09;;27915,26;28606,27;27816,21;;
2014-07-08;;27904,74;29090,09;28901,65;;27936,2;28632,56;27833,78;;
2014-07-09;;27934,89;29119,41;28933,69;;27962,13;28662,71;27861,31;;
2014-07-10;;28020,34;29218,0;29021,23;;28057,45;28752,56;27952,43;;
2014-07-11;;27987,31;29182,45;28989,94;;28023,78;28720,73;27922,7;;
2014-07-12;;27987,31;29182,45;28989,94;;28023,78;28720,73;27922,7;;
2014-07-13;;27987,31;29182,45;28989,94;;28023,78;28720,73;27922,7;;
2014-07-14;;28008,87;29209,4;29015,27;;28053,24;28743,47;27950,96;;
2014-07-15;;28086,65;29279,89;29088,02;;28116,59;28813,62;28018,16;;
2014-07-16;;28086,65;29279,89;29088,02;;28116,59;28813,62;28018,16;;
2014-07-17;;28170,83;29368,89;29181,24;;28199,96;28910,51;28107,07;;
2014-07-18;;28210,65;29413,25;29219,66;;28250,24;28948,12;28137,28;;
2014-07-19;;28210,65;29413,25;29219,66;;28250,24;28948,12;28137,28;;
2014-07-20;;28210,65;29413,25;29219,66;;28250,24;28948,12;28137,28;;
2014-07-21;;28364,77;29562,1;29370,6;;28385,88;29086,44;28286,8;;
2014-07-22;;28320,23;29506,97;29324,86;;28330,07;29033,72;28244,18;;
2014-07-23;;28373,12;29559,22;29377,56;;28379,2;29084,04;28295,25;;
2014-07-24;;28422,35;29608,94;29440,15;;28421,95;29135,03;28351,25;;
2014-07-25;;28432,3;29617,07;29450,44;;28433,52;29142,33;28363,4;;
2014-07-26;;28432,3;29617,07;29450,44;;28433,52;29142,33;28363,4;;
2014-07-27;;28432,3;29617,07;29450,44;;28433,52;29142,33;28363,4;;
2014-07-28;;28382,0;29570,38;29404,66;;28396,91;29093,55;28320,54;;
2014-07-29;;28385,45;29565,73;29402,68;;28377,39;29090,22;28319,5;;
2014-07-30;;28440,93;29622,8;29457,45;;28438,23;29148,92;28370,79;;
2014-07-31;;28548,78;29735,08;29568,89;;28544,51;29257,21;28474,43;;
2014-08-01;;28390,36;29577,88;29409,44;;28379,83;29097,17;28313,29;;
2014-08-02;;28390,36;29577,88;29409,44;;28379,83;29097,17;28313,29;;
2014-08-03;;28390,36;29577,88;29409,44;;28379,83;29097,17;28313,29;;
2014-08-04;;28305,26;29490,14;29320,96;;28309,17;29013,12;28231,24;;
2014-08-05;;28404,78;29598,23;29428,01;;28411,08;29123,41;28338,8;;
2014-08-06;;28473,97;29679,34;29498,81;;28490,55;29201,15;28398,35;;
2014-08-07;;28460,59;29653,58;29471,39;;28456,55;29174,3;28373,31;;
2014-08-08;;28370,35;29552,98;29387,56;;28360,71;29080,97;28279,72;;
2014-08-09;;28370,35;29552,98;29387,56;;28360,71;29080,97;28279,72;;
2014-08-10;;28370,35;29552,98;29387,56;;28360,71;29080,97;28279,72;;
2014-08-11;;28387,21;29569,81;29404,94;;28364,84;29091,49;28301,17;;
2014-08-12;;28485,97;29670,93;29502,44;;28467,01;29188,23;28398,47;;
2014-08-13;;28561,72;29755,86;29579,97;;28539,56;29267,72;28478,84;;
2014-08-14;;28692,34;29895,03;29711,81;;28653,6;29399,7;28599,55;;
2014-08-15;;28692,34;29895,03;29711,81;;28653,6;29399,7;28599,55;;
2014-08-16;;28692,34;29895,03;29711,81;;28653,6;29399,7;28599,55;;
2014-08-17;;28692,34;29895,03;29711,81;;28653,6;29399,7;28599,55;;
2014-08-18;;28785,02;29999,87;29806,79;;28747,13;29490,76;28686,26;;
2014-08-19;;28849,46;30067,52;29875,59;;28817,79;29559,21;28759,07;;
2014-08-20;;29007,13;30230,34;30030,92;;28948,69;29715,08;28939,68;;
2014-08-21;;29144,39;30385,87;30173,26;;29078,1;29856,15;29075,64;;
2014-08-22;;29219,45;30447,41;30255,01;;29157,12;29924,99;29147,24;;
2014-08-23;;29219,45;30447,41;30255,01;;29157,12;29924,99;29147,24;;
2014-08-24;;29219,45;30447,41;30255,01;;29157,12;29924,99;29147,24;;
2014-08-25;;29199,8;30430,87;30239,3;;29135,65;29907,34;29134,55;;
2014-08-26;;29223,22;30462,19;30266,1;;29160,57;29930,93;29164,74;;
2014-08-27;;29292,93;30533,74;30336,82;;29231,67;30001,12;29240,02;;
2014-08-28;;29424,13;30670,0;30460,45;;29373,36;30151,01;29381,04;;
2014-08-29;;29523,8;30768,45;30564,4;;29452,19;30247,43;29474,62;;
2014-08-30;;29523,8;30768,45;30564,4;;29452,19;30247,43;29474,62;;
2014-08-31;;29523,8;30768,45;30564,4;;29452,19;30247,43;29474,62;;
2014-09-01;;29500,22;30740,67;30537,26;;29423,83;30206,73;29446,39;;
2014-09-02;;29493,71;30733,89;30533,7;;29425,56;30200,17;29436,02;;
2014-09-03;;29617,53;30867,02;30654,57;;29551,75;30326,91;29561,26;;
2014-09-04;;29678,89;30927,31;30722,15;;29624,51;30396,03;29619,85;;
2014-09-05;;29698,95;30949,19;30758,51;;29675,15;30408,59;29618,94;;
2014-09-06;;29698,95;30949,19;30758,51;;29675,15;30408,59;29618,94;;
2014-09-07;;29698,95;30949,19;30758,51;;29675,15;30408,59;29618,94;;
2014-09-08;;29511,4;30763,5;30560,94;;29507,6;30229,87;29465,76;;
2014-09-09;;29443,87;30699,46;30497,31;;29456,34;30168,14;29403,84;;
2014-09-10;;29534,79;30795,68;30588,59;;29557,69;30265,7;29491,27;;
2014-09-11;;29415,21;30681,64;30467,22;;29434,71;30148,09;29374,04;;
2014-09-12;;29365,52;30621,84;30415,93;;29381,26;30089,35;29326,13;;
2014-09-13;;29365,52;30621,84;30415,93;;29381,26;30089,35;29326,13;;
2014-09-14;;29365,52;30621,84;30415,93;;29381,26;30089,35;29326,13;;
2014-09-15;;29257,78;30512,4;30318,13;;29299,05;30012,03;29220,84;;
2014-09-16;;29247,89;30500,3;30309,29;;29279,16;29996,87;29210,79;;
2014-09-17;;29255,36;30501,89;30308,31;;29279,46;29993,9;29213,74;;
2014-09-18;;29255,36;30501,89;30308,31;;29279,46;29993,9;29213,74;;
2014-09-19;;29255,36;30501,89;30308,31;;29279,46;29993,9;29213,74;;
2014-09-20;;29255,36;30501,89;30308,31;;29279,46;29993,9;29213,74;;
2014-09-21;;29255,36;30501,89;30308,31;;29279,46;29993,9;29213,74;;
2014-09-22;;29335,61;30591,18;30395,37;;29375,85;30095,94;29292,66;;
2014-09-23;;29343,77;30605,37;30418,45;;29383,28;30111,77;29309,89;;
2014-09-24;;29206,05;30459,1;30283,71;;29255,64;29972,49;29177,31;;
2014-09-25;;29209,59;30457,67;30272,36;;29238,98;29960,32;29172,17;;
2014-09-26;;29091,12;30345,34;30158,92;;29135,36;29848,06;29056,37;;
2014-09-27;;29091,12;30345,34;30158,92;;29135,36;29848,06;29056,37;;
2014-09-28;;29091,12;30345,34;30158,92;;29135,36;29848,06;29056,37;;
2014-09-29;;29093,64;30344,88;30167,72;;29116,16;29844,66;29065,24;;
2014-09-30;;28959,8;30203,2;30031,08;;28995,45;29714,49;28940,65;;
2014-10-01;;28837,85;30081,17;29905,47;;28874,44;29583,94;28825,48;;
2014-10-02;;28663,53;29886,69;29731,05;;28703,52;29393,33;28632,68;;
2014-10-03;;28533,11;29738,89;29588,76;;28566,01;29254,36;28503,19;;
2014-10-04;;28533,11;29738,89;29588,76;;28566,01;29254,36;28503,19;;
2014-10-05;;28533,11;29738,89;29588,76;;28566,01;29254,36;28503,19;;
2014-10-06;;28700,0;29903,23;29771,42;;28727,48;29425,02;28678,28;;
2014-10-07;;28817,96;30022,2;29903,39;;28832,97;29545,14;28791,91;;
2014-10-08;;28711,59;29913,39;29787,39;;28714,95;29427,43;28677,94;;
2014-10-09;;28675,49;29873,44;29733,76;;28661,34;29383,47;28652,0;;
2014-10-10;;28519,81;29700,76;29578,09;;28505,89;29219,69;28480,95;;
2014-10-11;;28519,81;29700,76;29578,09;;28505,89;29219,69;28480,95;;
2014-10-12;;28519,81;29700,76;29578,09;;28505,89;29219,69;28480,95;;
2014-10-13;;28345,78;29526,78;29410,81;;28331,71;29033,0;28308,52;;
2014-10-14;;28189,63;29352,83;29253,37;;28169,88;28869,96;28161,75;;
2014-10-15;;28173,11;29339,96;29238,09;;28127,75;28849,25;28136,28;;
2014-10-16;;28064,57;29221,6;29113,92;;28015,26;28744,63;28012,01;;
2014-10-17;;28019,33;29176,52;29073,34;;27971,46;28697,86;27971,7;;
2014-10-18;;28019,33;29176,52;29073,34;;27971,46;28697,86;27971,7;;
2014-10-19;;28019,33;29176,52;29073,34;;27971,46;28697,86;27971,7;;
2014-10-20;;28037,71;29208,46;29099,38;;27991,28;28725,84;27999,87;;
2014-10-21;;28115,38;29289,71;29165,31;;28067,84;28796,72;28068,33;;
2014-10-22;;28171,95;29347,9;29223,01;;28132,02;28860,37;28120,12;;
2014-10-23;;28244,94;29413,3;29296,26;;28193,38;28920,19;28203,64;;
2014-10-24;;28308,73;29492,76;29357,79;;28251,16;28981,17;28268,93;;
2014-10-25;;28308,73;29492,76;29357,79;;28251,16;28981,17;28268,93;;
2014-10-26;;28308,73;29492,76;29357,79;;28251,16;28981,17;28268,93;;
2014-10-27;;28357,72;29539,58;29408,11;;28293,86;29025,88;28323,09;;
2014-10-28;;28288,3;29471,74;29336,38;;28225,4;28951,96;28240,83;;
2014-10-29;;28371,61;29553,8;29412,3;;28302,71;29036,49;28326,91;;
2014-10-30;;28351,27;29530,3;29372,99;;28280,32;29014,94;28308,75;;
2014-10-31;;28351,27;29530,3;29372,99;;28280,32;29014,94;28308,75;;
2014-11-01;;28351,27;29530,3;29372,99;;28280,32;29014,94;28308,75;;
2014-11-02;;28351,27;29530,3;29372,99;;28280,32;29014,94;28308,75;;
2014-11-03;;28613,43;29798,36;29637,48;;28527,34;29276,17;28587,97;;
2014-11-04;;28723,76;29926,34;29767,1;;28639,04;29389,87;28700,72;;
2014-11-05;;28832,27;30037,29;29882,26;;28760,01;29499,62;28799,18;;
2014-11-06;;28865,33;30091,52;29939,77;;28809,16;29541,75;28845,99;;
2014-11-07;;28850,3;30069,51;29920,48;;28787,78;29516,12;28819,17;;
2014-11-08;;28850,3;30069,51;29920,48;;28787,78;29516,12;28819,17;;
2014-11-09;;28850,3;30069,51;29920,48;;28787,78;29516,12;28819,17;;
2014-11-10;;28818,05;30035,45;29879,53;;28760,74;29486,75;28792,41;;
2014-11-11;;28797,65;30019,43;29856,95;;28734,5;29466,76;28774,02;;
2014-11-12;;28905,85;30130,63;29971,87;;28839,37;29579,52;28885,26;;
2014-11-13;;28995,88;30219,29;30062,53;;28930,27;29668,47;28976,77;;
2014-11-14;;29074,5;30288,33;30132,51;;28998,5;29738,08;29042,91;;
2014-11-15;;29074,5;30288,33;30132,51;;28998,5;29738,08;29042,91;;
2014-11-16;;29074,5;30288,33;30132,51;;28998,5;29738,08;29042,91;;
2014-11-17;;29102,81;30322,01;30159,37;;29021,11;29763,49;29075,62;;
2014-11-18;;29030,32;30246,16;30089,81;;28950,98;29687,09;29004,21;;
2014-11-19;;29099,37;30322,94;30165,97;;29037,06;29765,87;29072,79;;
2014-11-20;;29207,4;30433,06;30276,47;;29136,58;29869,61;29180,0;;
2014-11-21;;29252,66;30468,87;30317,89;;29171,54;29908,16;29230,76;;
2014-11-22;;29252,66;30468,87;30317,89;;29171,54;29908,16;29230,76;;
2014-11-23;;29252,66;30468,87;30317,89;;29171,54;29908,16;29230,76;;
2014-11-24;;29281,82;30504,06;30349,66;;29192,49;29936,24;29261,15;;
2014-11-25;;29337,03;30570,57;30399,14;;29259,53;29996,88;29318,67;;
2014-11-26;;29417,16;30647,6;30484,35;;29334,24;30075,34;29396,21;;
2014-11-27;;29544,41;30788,77;30616,51;;29448,25;30192,62;29516,96;;
2014-11-28;;29519,06;30766,36;30606,87;;29420,12;30174,59;29489,1;;
2014-11-29;;29519,06;30766,36;30606,87;;29420,12;30174,59;29489,1;;
2014-11-30;;29519,06;30766,36;30606,87;;29420,12;30174,59;29489,1;;
2014-12-01;;29634,04;30880,55;30721,62;;29534,78;30280,24;29601,28;;
2014-12-02;;29610,66;30844,08;30686,13;;29488,21;30240,81;29571,34;;
2014-12-03;;29719,85;30965,9;30805,93;;29601,27;30338,52;29677,98;;
2014-12-04;;29652,8;30901,55;30738,53;;29540,13;30273,12;29618,68;;
2014-12-05;;29643,96;30894,94;30725,91;;29545,01;30271,84;29610,35;;
2014-12-06;;29643,96;30894,94;30725,91;;29545,01;30271,84;29610,35;;
2014-12-07;;29643,96;30894,94;30725,91;;29545,01;30271,84;29610,35;;
2014-12-08;;29643,96;30894,94;30725,91;;29545,01;30271,84;29610,35;;
2014-12-09;;29577,58;30828,44;30660,93;;29465,39;30191,89;29531,79;;
2014-12-10;;29473,7;30724,92;30564,28;;29363,66;30095,83;29428,02;;
2014-12-11;;29356,03;30606,51;30445,25;;29242,74;29980,61;29303,13;;
2014-12-12;;29263,6;30523,04;30367,86;;29131,74;29887,68;29224,83;;
2014-12-13;;29263,6;30523,04;30367,86;;29131,74;29887,68;29224,83;;
2014-12-14;;29263,6;30523,04;30367,86;;29131,74;29887,68;29224,83;;
2014-12-15;;29150,96;30403,71;30254,54;;29023,33;29767,7;29105,34;;
2014-12-16;;28948,52;30202,19;30064,45;;28810,26;29562,31;28895,99;;
2014-12-17;;28802,2;30066,85;29920,78;;28659,14;29423,06;28745,41;;
2014-12-18;;28903,57;30162,08;30009,1;;28761,03;29510,77;28859,75;;
2014-12-19;;29090,97;30334,82;30197,84;;28947,37;29690,08;29051,63;;
2014-12-20;;29090,97;30334,82;30197,84;;28947,37;29690,08;29051,63;;
2014-12-21;;29090,97;30334,82;30197,84;;28947,37;29690,08;29051,63;;
2014-12-22;;29155,19;30399,03;30262,35;;29041,97;29760,1;29114,33;;
2014-12-23;;29185,32;30442,42;30294,61;;29091,14;29789,05;29159,2;;
2014-12-24;;29144,8;30396,26;30260,49;;29065,06;29759,16;29119,38;;
2014-12-25;;29144,8;30396,26;30260,49;;29065,06;29759,16;29119,38;;
2014-12-26;;29170,48;30421,23;30283,78;;29094,75;29779,26;29144,18;;
2014-12-27;;29170,48;30421,23;30283,78;;29094,75;29779,26;29144,18;;
2014-12-28;;29170,48;30421,23;30283,78;;29094,75;29779,26;29144,18;;
2014-12-29;;29191,17;30449,5;30303,09;;29116,06;29807,21;29178,39;;
2014-12-30;;29248,79;30502,18;30361,01;;29173,71;29862,23;29218,03;;
2014-12-31;;29209,84;30459,06;30323,35;;29138,84;29835,05;29195,28;;
2015-01-01;;29209,84;30459,06;30323,35;;29138,84;29835,05;29195,28;;
2015-01-02;;29183,64;30447,0;30297,65;;29113,1;29809,36;29176,7;;
2015-01-03;;29183,64;30447,0;30297,65;;29113,1;29809,36;29176,7;;
2015-01-04;;29183,64;30447,0;30297,65;;29113,1;29809,36;29176,7;;
2015-01-05;;29325,84;30586,95;30434,36;;29239,42;29943,89;29296,34;;
2015-01-06;;29216,74;30457,75;30317,35;;29116,14;29819,77;29171,44;;
2015-01-07;;29018,66;30249,88;30119,38;;28910,12;29620,14;28977,22;;
2015-01-08;;29070,63;30314,02;30177,63;;28951,48;29669,93;29044,89;;
2015-01-09;;29248,1;30505,71;30362,72;;29137,79;29857,65;29225,69;;
2015-01-10;;29248,1;30505,71;30362,72;;29137,79;29857,65;29225,69;;
2015-01-11;;29248,1;30505,71;30362,72;;29137,79;29857,65;29225,69;;
2015-01-12;;29271,49;30526,0;30387,68;;29158,43;29881,94;29246,02;;
2015-01-13;;29277,99;30531,26;30399,31;;29159,71;29892,6;29247,45;;
2015-01-14;;29349,29;30600,49;30475,28;;29219,11;29964,19;29311,91;;
2015-01-15;;29456,44;30716,31;30585,03;;29311,77;30058,55;29422,3;;
2015-01-16;;29405,5;30674,9;30536,05;;29258,61;30006,06;29373,27;;
2015-01-17;;29405,5;30674,9;30536,05;;29258,61;30006,06;29373,27;;
2015-01-18;;29405,5;30674,9;30536,05;;29258,61;30006,06;29373,27;;
2015-01-19;;29537,21;30812,02;30666,91;;29363,31;30131,2;29505,42;;
2015-01-20;;29578,88;30853,85;30707,04;;29412,79;30173,01;29545,72;;
2015-01-21;;29606,47;30875,07;30731,68;;29434,13;30192,46;29574,99;;
2015-01-22;;29769,75;31053,45;30900,64;;29592,14;30359,87;29743,19;;
2015-01-23;;29903,95;31206,99;31046,27;;29733,66;30501,29;29889,2;;
2015-01-24;;29903,95;31206,99;31046,27;;29733,66;30501,29;29889,2;;
