Fecha;C
1983-12-31;6530570700,0
1984-01-01;6530484060,0
1984-01-02;6563138026,0
1984-01-03;6562940389,0
1984-01-04;6566885589,0
1984-01-05;6569007403,0
1984-01-06;6569066599,0
1984-01-07;6569066599,0
1984-01-08;6569066599,0
1984-01-09;6564552283,0
1984-01-10;6596576834,0
1984-01-11;6605307442,0
1984-01-12;6607903593,0
1984-01-13;6613565655,0
1984-01-14;6613565655,0
1984-01-15;6613565655,0
1984-01-16;6619714527,0
1984-01-17;6631623479,0
1984-01-18;6635483407,0
1984-01-19;6633059470,0
1984-01-20;6651358345,0
1984-01-21;6651358345,0
1984-01-22;6651358345,0
1984-01-23;6662008479,0
1984-01-24;6665173109,0
1984-01-25;6637453858,0
1984-01-26;6634007331,0
1984-01-27;6638682606,0
1984-01-28;6638682606,0
1984-01-29;6638682606,0
1984-01-30;6650779528,0
1984-01-31;6747780868,0
1984-02-01;6752985515,0
1984-02-02;6765935746,0
1984-02-03;6768877679,0
1984-02-04;6768877679,0
1984-02-05;6768877679,0
1984-02-06;6773734932,0
1984-02-07;6772909001,0
1984-02-08;6768027024,0
1984-02-09;6766855596,0
1984-02-10;6799018970,0
1984-02-11;6799018970,0
1984-02-12;6799018970,0
1984-02-13;6784708648,0
1984-02-14;6786484341,0
1984-02-15;6784003976,0
1984-02-16;6783318023,0
1984-02-17;6785410277,0
1984-02-18;6785410277,0
1984-02-19;6785410277,0
1984-02-20;6793643915,0
1984-02-21;6805596716,0
1984-02-22;6807635104,0
1984-02-23;6811331238,0
1984-02-24;6819591514,0
1984-02-25;6819591514,0
1984-02-26;6819591514,0
1984-02-27;6838104347,0
1984-02-28;6846952290,0
1984-02-29;7001366849,0
1984-03-01;6998070856,0
1984-03-02;7005428187,0
1984-03-03;7005428187,0
1984-03-04;7005428187,0
1984-03-05;7012585479,0
1984-03-06;7011170371,0
1984-03-07;7006938562,0
1984-03-08;7009142983,0
1984-03-09;7023138137,0
1984-03-10;7023138137,0
