Fecha,C
1994-01-14,5296.48
1994-01-15,5296.48
1994-01-16,5296.48
1994-01-17,5305.81
1994-01-18,5314.29
1994-01-19,5321.96
1994-01-20,5331.22
1994-01-21,5342.57
1994-01-22,5342.57
1994-01-23,5342.57
1994-01-24,5355.15
1994-01-25,5360.06
1994-01-26,5367.49
1994-01-27,5370.75
1994-01-28,5373.73
1994-01-29,5373.73
1994-01-30,5373.73
1994-01-31,5387.89
1994-02-01,5393.17
1994-02-02,5405.93
1994-02-03,5424.8
1994-02-04,5449.86
1994-02-05,5449.86
1994-02-06,5449.86
1994-02-07,5467.21
1994-02-08,5475.16
1994-02-09,5494.72
1994-02-10,5514.36
1994-02-11,5538.61
1994-02-12,5538.61
1994-02-13,5538.61
1994-02-14,5553.76
1994-02-15,5547.56
1994-02-16,5554.78
1994-02-17,5552.16
1994-02-18,5549.72
1994-02-19,5549.72
1994-02-20,5549.72
1994-02-21,5557.94
1994-02-22,5554.59
1994-02-23,5549.69
1994-02-24,5548.22
1994-02-25,5552.18
1994-02-26,5552.18
1994-02-27,5552.18
1994-02-28,5561.98
1994-03-01,5566.7
1994-03-02,5567.81
1994-03-03,5549.0
1994-03-04,5530.06
1994-03-05,5530.06
1994-03-06,5530.06
1994-03-07,5517.05
1994-03-08,5502.61
1994-03-09,5496.15
1994-03-10,5487.55
1994-03-11,5482.34
1994-03-12,5482.34
1994-03-13,5482.34
1994-03-14,5482.22
1994-03-15,5482.58
1994-03-16,5482.45
1994-03-17,5492.02
1994-03-18,5498.95
1994-03-19,5498.95
1994-03-20,5498.95
1994-03-21,5506.32
1994-03-22,5499.05
1994-03-23,5490.47
1994-03-24,5485.15
1994-03-25,5475.24
1994-03-26,5475.24
1994-03-27,5475.24
1994-03-28,5471.39
1994-03-29,5465.36
1994-03-30,5448.76
1994-03-31,5436.2
1994-04-01,5436.2
1994-04-02,5436.2
1994-04-03,5436.2
1994-04-04,5418.12
1994-04-05,5396.82
1994-04-06,5378.88
1994-04-07,5369.6
1994-04-08,5359.97
1994-04-09,5359.97
1994-04-10,5359.97
1994-04-11,5368.93
1994-04-12,5366.99
1994-04-13,5366.22
1994-04-14,5369.53
1994-04-15,5380.21
1994-04-16,5380.21
1994-04-17,5380.21
1994-04-18,5398.12
1994-04-19,5405.37
1994-04-20,5431.92
1994-04-21,5446.03
1994-04-22,5451.72
1994-04-23,5451.72
1994-04-24,5451.72
1994-04-25,5461.34
1994-04-26,5468.3
1994-04-27,5481.87
1994-04-28,5494.33
1994-04-29,5509.8
1994-04-30,5509.8
1994-05-01,5509.8
1994-05-02,5526.46
1994-05-03,5534.5
1994-05-04,5542.36
1994-05-05,5553.33
1994-05-06,5566.39
1994-05-07,5566.39
1994-05-08,5566.39
1994-05-09,5580.88
1994-05-10,5580.75
1994-05-11,5578.19
1994-05-12,5581.4
1994-05-13,5576.08
1994-05-14,5576.08
1994-05-15,5576.08
1994-05-16,5573.31
1994-05-17,5572.13
1994-05-18,5570.99
1994-05-19,5578.04
1994-05-20,5585.82
1994-05-21,5585.82
1994-05-22,5585.82
1994-05-23,5592.38
1994-05-24,5601.51
1994-05-25,5612.06
1994-05-26,5628.34
1994-05-27,5645.56
1994-05-28,5645.56
1994-05-29,5645.56
1994-05-30,5660.86
1994-05-31,5678.37
1994-06-01,5694.02
1994-06-02,5694.02
1994-06-03,5712.69
1994-06-04,5712.69
1994-06-05,5712.69
1994-06-06,5727.36
1994-06-07,5740.05
1994-06-08,5747.12
1994-06-09,5766.36
1994-06-10,5780.67
1994-06-11,5780.67
1994-06-12,5780.67
1994-06-13,5790.73
1994-06-14,5796.57
1994-06-15,5804.97
1994-06-16,5816.12
1994-06-17,5823.75
1994-06-18,5823.75
1994-06-19,5823.75
1994-06-20,5833.26
1994-06-21,5829.79
1994-06-22,5826.05
1994-06-23,5816.59
1994-06-24,5816.6
1994-06-25,5816.6
