AFP;CUPRUM;CUPRUM;HABITAT;HABITAT;MAGISTER;MAGISTER;PLANVITAL;PLANVITAL;PROVIDA;PROVIDA;SANTA MARIA;SANTA MARIA;SUMMA BANSANDER;SUMMA BANSANDER;BANSANDER;BANSANDER;CAPITAL;CAPITAL;MODELO;MODELO;UNO;UNO
Item;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
Fecha;;;;;;;;;;;;;;;;;;;;;;
2020-10-09;40701,25;3841479663479;41701,1;6861994330624;;;37197,85;1020674049699;38399,8;8982167870628;;;;;;;39004,07;5954504159670;39287,2;629622622335;41959,2;12308509933
2020-10-10;40701,25;3841479663479;41701,1;6861994330624;;;37197,85;1020674049699;38399,8;8982167870628;;;;;;;39004,07;5954504159670;39287,2;629622622335;41959,2;12308509933
2020-10-11;40701,25;3841479663479;41701,1;6861994330624;;;37197,85;1020674049699;38399,8;8982167870628;;;;;;;39004,07;5954504159670;39287,2;629622622335;41959,2;12308509933
2020-10-12;40701,25;3841479663479;41701,1;6861994330624;;;37197,85;1020674049699;38399,8;8982167870628;;;;;;;39004,07;5954504159670;39287,2;629622622335;41959,2;12308509933
2020-10-13;40952,21;3857902910280;41975,49;6901264013281;;;37430,6;1026953092678;38648,55;9030066148233;;;;;;;39265,74;5975272086069;39537,79;633739908532;42228,79;12430556265
2020-10-14;40930,16;3852895753335;41938,7;6893972461364;;;37404,49;1021776577795;38605,41;9018422010503;;;;;;;39232,75;5973124733326;39513,57;633473355973;42213,54;12485330540
2020-10-15;40958,06;3856569174893;41973,95;6902660809270;;;37428,93;1023478884964;38638,54;9021568343968;;;;;;;39256,54;5982447806952;39540,29;630620665653;42237,14;12593531841
2020-10-16;40885,76;3848784441654;41903,7;6889117593666;;;37365,59;1022308044993;38566,85;8998337532589;;;;;;;39182,13;5968497419304;39475,14;629474427787;42164,92;12532184974
2020-10-17;40885,76;3848784441654;41903,7;6889117593666;;;37365,59;1022308044993;38566,85;8998337532589;;;;;;;39182,13;5968497419304;39475,14;629474427787;42164,92;12532184974
2020-10-18;40885,76;3848784441654;41903,7;6889117593666;;;37365,59;1022308044993;38566,85;8998337532589;;;;;;;39182,13;5968497419304;39475,14;629474427787;42164,92;12532184974
2020-10-19;40807,19;3839628914873;41846,92;6879375484253;;;37308,07;1020039561278;38500,48;8981921706100;;;;;;;39116,07;5956976084069;39421,99;628414872271;42095,7;12462255734
2020-10-20;40751,67;3833684853968;41794,69;6871645992523;;;37265,55;1018626103311;38450,55;8968991762933;;;;;;;39065,45;5945893587696;39371,47;627726580776;42032,63;12517424754
2020-10-21;40745,45;3833608291103;41800,28;6872901775652;;;37257,23;1018386662234;38442,04;8964945186119;;;;;;;39054,72;5946202700792;39341,79;627390504827;42026,38;12520722120
2020-10-22;40722,41;3828168444415;41776,91;6866916231428;;;37231,58;1017045496764;38418,66;8956582768814;;;;;;;39018,84;5936422018803;39311,76;626342976470;42015,04;12555402269
2020-10-23;40744,39;3852913280662;41791,72;6918115789138;;;37255,73;1018344809266;38445,65;8963321366161;;;;;;;39039,73;5997584065773;39327,56;630238851551;42041,5;12613868546
2020-10-24;40744,39;3852913280662;41791,72;6918115789138;;;37255,73;1018344809266;38445,65;8963321366161;;;;;;;39039,73;5997584065773;39327,56;630238851551;42041,5;12613868546
2020-10-25;40744,39;3852913280662;41791,72;6918115789138;;;37255,73;1018344809266;38445,65;8963321366161;;;;;;;39039,73;5997584065773;39327,56;630238851551;42041,5;12613868546
2020-10-26;40749,32;3858936170060;41787,96;6922583064820;;;37266,22;1018551098924;38458,33;8951730524304;;;;;;;39048,55;6008384767627;39346,4;632111846418;42052,43;12789438793
2020-10-27;40728,87;3856015572088;41775,53;6920973725234;;;37253,81;1018141064450;38449,64;8950031762914;;;;;;;39033,56;6005679626547;39328,17;631647776914;42036,8;12783390063
2020-10-28;40657,82;3849281980175;41694,46;6903477348387;;;37186,0;1015946621012;38355,14;8927420752935;;;;;;;38948,36;5994392256396;39250,5;630304317277;41945,4;12799814779
2020-10-29;40489,76;3833498241002;41529,69;6876256975115;;;37032,44;1011878601585;38183,23;8888833236554;;;;;;;38776,87;5969767530133;39096,44;627887417219;41755,78;12740594339
2020-10-30;40456,45;3846229423783;41480,08;6911480904618;;;36989,42;1012854959464;38143,96;8933276806726;;;;;;;38734,25;5996304942072;39042,1;628329544657;41730,07;12707453000
2020-10-31;40456,45;3846229423783;41480,08;6911480904618;;;36989,42;1012854959464;38143,96;8933276806726;;;;;;;38734,25;5996304942072;39042,1;628329544657;41730,07;12707453000
2020-11-01;40456,45;3846229423783;41480,08;6911480904618;;;36989,42;1012854959464;38143,96;8933276806726;;;;;;;38734,25;5996304942072;39042,1;628329544657;41730,07;12707453000
2020-11-02;40355,11;3818922950730;41353,28;6854967326412;;;36872,46;1009666778593;38017,98;8893406641648;;;;;;;38615,37;5953568915231;38918,8;618451474670;41614,58;12670864294
2020-11-03;40384,03;3815915593448;41395,14;6854314012156;;;36894,32;1009841474343;38050,36;8898062132372;;;;;;;38648,44;5954686599377;38942,32;618121560752;41641,98;12727109414
2020-11-04;40491,09;3822666682209;41517,62;6868182692845;;;37000,22;1012213109956;38177,67;8928870455160;;;;;;;38753,21;5969012991020;39042,7;619551896021;41723,46;12718086253
2020-11-05;40660,15;3838595319054;41688,12;6895013816847;;;37157,62;1016167921685;38335,19;8965043339460;;;;;;;38903,87;5990338493995;39200,44;621889047797;41896,76;12756688735
2020-11-06;41009,18;3865988830862;42026,79;6940387471215;;;37477,13;1024316432304;38676,01;9034857454063;;;;;;;39257,69;6037157268551;39550,09;627173454200;42244,99;12885680660
2020-11-07;41009,18;3865988830862;42026,79;6940387471215;;;37477,13;1024316432304;38676,01;9034857454063;;;;;;;39257,69;6037157268551;39550,09;627173454200;42244,99;12885680660
2020-11-08;41009,18;3865988830862;42026,79;6940387471215;;;37477,13;1024316432304;38676,01;9034857454063;;;;;;;39257,69;6037157268551;39550,09;627173454200;42244,99;12885680660
2020-11-09;41216,64;3882512747418;42228,6;6966548893579;;;37655,57;1028825829014;38861,17;9076630369025;;;;;;;39454,34;6061960369020;39747,51;630159901015;42491,65;12994939941
2020-11-10;41294,91;3886550262374;42273,39;6966507547068;;;37703,3;1029845443528;38913,98;9085586789043;;;;;;;39516,04;6043781217222;39795,24;630728783380;42529,6;13025021886
2020-11-11;41196,78;3866675680216;42181,51;6938557067697;;;37619,69;1027079473132;38855,76;9063341269520;;;;;;;39432,87;6008294604377;39717,7;629551531166;42477,4;13002232144
2020-11-12;41194,62;3865107854632;42164,76;6929438547748;;;37617,83;1026683367216;38847,64;9051989473156;;;;;;;39424,5;5999573370194;39713,14;630057101165;42479,03;13072229830
2020-11-13;41197,85;3859636797284;42175,27;6919050663536;;;37635,41;1022747997434;38856,55;9042926020984;;;;;;;39437,55;5991259060441;39722,09;629910981107;42468,81;13015279141
2020-11-14;41197,85;3859636797284;42175,27;6919050663536;;;37635,41;1022747997434;38856,55;9042926020984;;;;;;;39437,55;5991259060441;39722,09;629910981107;42468,81;13015279141
2020-11-15;41197,85;3859636797284;42175,27;6919050663536;;;37635,41;1022747997434;38856,55;9042926020984;;;;;;;39437,55;5991259060441;39722,09;629910981107;42468,81;13015279141
2020-11-16;41263,83;3866881457103;42219,08;6928327300310;;;37678,84;1025114530575;38908,55;9041072011741;;;;;;;39486,97;5995017420150;39780,86;628369782031;42533,78;13487039730
2020-11-17;41495,33;3888009600987;42440,37;6964507383830;;;37884,11;1030805956293;39131,12;9092605652451;;;;;;;39709,43;6026153938214;39993,43;631389478880;42748,3;13615154555
2020-11-18;41455,61;3881133101727;42398,97;6951880727768;;;37853,47;1029544636161;39090,03;9082276975523;;;;;;;39668,45;6016797730109;39961,78;629591886906;42714,78;13664391257
2020-11-19;41365,83;3871999533105;42313,63;6935997889793;;;37766,06;1026864607854;38988,34;9057618066417;;;;;;;39579,31;5996369976912;39871,37;627890915870;42608,29;13570947479
2020-11-20;41312,72;3863042093037;42248,27;6917952117280;;;37706,96;1025013403204;38916,98;9028890224451;;;;;;;39517,33;5984398018611;39815,77;626274922718;42555,04;13454568062
2020-11-21;41312,72;3863042093037;42248,27;6917952117280;;;37706,96;1025013403204;38916,98;9028890224451;;;;;;;39517,33;5984398018611;39815,77;626274922718;42555,04;13454568062
2020-11-22;41312,72;3863042093037;42248,27;6917952117280;;;37706,96;1025013403204;38916,98;9028890224451;;;;;;;39517,33;5984398018611;39815,77;626274922718;42555,04;13454568062
2020-11-23;41451,38;3873639236923;42387,93;6939296632377;;;37831,97;1028145452836;39047,56;9058634572105;;;;;;;39652,15;6004557152936;39928,16;627017783018;42676,41;13449426942
2020-11-24;41655,93;3892085786688;42581,01;6971776332762;;;38004,94;1032684415041;39238,83;9103216781177;;;;;;;39836,82;6029915120740;40102,88;629343645507;42862,09;13533964084
2020-11-25;41799,76;3904292979133;42721,15;6990080387947;;;38108,88;1035408591702;39357,06;9131293415666;;;;;;;39965,07;6047168732053;40221,73;631203210761;43008,37;13540218912
2020-11-26;41736,25;3898642902650;42662,63;6979661920964;;;38053,97;1033836302166;39300,2;9116909823624;;;;;;;39908,71;6036102338565;40169,99;630293785900;42947,41;13569596337
2020-11-27;41654,55;3891200601841;42600,57;6967727137700;;;37986,52;1032106932937;39225,86;9095269827991;;;;;;;39836,91;6024522265341;40100,61;629098885914;42868,37;13535420864
2020-11-28;41654,55;3891200601841;42600,57;6967727137700;;;37986,52;1032106932937;39225,86;9095269827991;;;;;;;39836,91;6024522265341;40100,61;629098885914;42868,37;13535420864
2020-11-29;41654,55;3891200601841;42600,57;6967727137700;;;37986,52;1032106932937;39225,86;9095269827991;;;;;;;39836,91;6024522265341;40100,61;629098885914;42868,37;13535420864
2020-11-30;41711,59;3914488883382;42647,47;7021481165876;;;38032,83;1036095676788;39283,8;9175982983749;;;;;;;39877,65;6065749610291;40158,5;631902284952;42899,72;13543236734
2020-12-01;41513,63;3894869198368;42457,81;6989331814546;;;37867,02;1032051640848;39097,74;9127479065832;;;;;;;39694,87;6035628805892;39993,29;627224850751;42693,33;13493953308
2020-12-02;41573,44;3898092137166;42529,13;7000428723316;;;37914,88;1033404919675;39150,88;9139590922394;;;;;;;39763,91;6045500088008;40044,87;627984331339;42762,37;13504831037
2020-12-03;41464,38;3886231674420;42434,23;6982741435976;;;37809,88;1030149072066;39045,55;9118307150121;;;;;;;39669,32;6029591322036;39944,44;626557653255;42646,96;13517854266
2020-12-04;41503,42;3888316951650;42465,4;6985749657884;;;37841,2;1030560995904;39076,49;9119649610528;;;;;;;39702,05;6032444859185;39977,3;627132862738;42675,98;13407599753
2020-12-05;41503,42;3888316951650;42465,4;6985749657884;;;37841,2;1030560995904;39076,49;9119649610528;;;;;;;39702,05;6032444859185;39977,3;627132862738;42675,98;13407599753
2020-12-06;41503,42;3888316951650;42465,4;6985749657884;;;37841,2;1030560995904;39076,49;9119649610528;;;;;;;39702,05;6032444859185;39977,3;627132862738;42675,98;13407599753
2020-12-07;41440,11;3881101390957;42361,2;6966275293506;;;37747,43;1027554472319;38963,23;9092294173493;;;;;;;39611,28;6017617170310;39904,21;625288596312;42607,47;13402213790
2020-12-08;41440,11;3881101390957;42361,2;6966275293506;;;37747,43;1027554472319;38963,23;9092294173493;;;;;;;39611,28;6017617170310;39904,21;625288596312;42607,47;13402213790
2020-12-09;41347,05;3870088737701;42290,59;6951562999780;;;37680,29;1025118092517;38901,55;9075394112355;;;;;;;39545,28;6003669983537;39819,03;623826060927;42494,22;13347366691
2020-12-10;41229,25;3856603166922;42175,08;6922333843869;;;37585,08;1022318238312;38836,7;9052048387006;;;;;;;39441,25;5984238439813;39689,72;621617811955;42368,11;13293429672
2020-12-11;41246,58;3849486195360;42168,1;6911211018477;;;37595,58;1022793766549;38839,24;9040023341229;;;;;;;39447,57;5967197287238;39699,49;622232440045;42388,34;13326602857
2020-12-12;41246,58;3849486195360;42168,1;6911211018477;;;37595,58;1022793766549;38839,24;9040023341229;;;;;;;39447,57;5967197287238;39699,49;622232440045;42388,34;13326602857
2020-12-13;41246,58;3849486195360;42168,1;6911211018477;;;37595,58;1022793766549;38839,24;9040023341229;;;;;;;39447,57;5967197287238;39699,49;622232440045;42388,34;13326602857
2020-12-14;41175,38;3807818191282;42088,38;6891004301332;;;37527,85;1017051638181;38760,24;8887866902424;;;;;;;39368,74;5951763810111;39616,51;601324188520;42316,63;13397212463
2020-12-15;41182,39;3809597759140;42100,16;6834214896497;;;37532,79;1019201591607;38768,89;8876121727714;;;;;;;39367,85;5824935386624;39621,09;591633558343;42332,41;13664669246
2020-12-16;41342,43;3818137231303;42251,65;6779504896498;;;37677,97;1023428410120;38934,84;8828173265613;;;;;;;39516,64;5846785876685;39765,25;587288290634;42491,98;13112143478
2020-12-17;41480,98;3825499271567;42388,7;6779848938461;;;37796,83;977269052741;39053,29;8854414574707;;;;;;;39637,99;5843870528072;39875,11;587231665365;42661,08;12943875446
2020-12-18;41659,92;3840771833087;42569,43;6786183374723;;;37981,45;980829666314;39236,9;8890425950797;;;;;;;39813,7;5845726709915;40057,27;588280204912;42832,87;12982336758
2020-12-19;41659,92;3840771833087;42569,43;6786183374723;;;37981,45;980829666314;39236,9;8890425950797;;;;;;;39813,7;5845726709915;40057,27;588280204912;42832,87;12982336758
2020-12-20;41659,92;3840771833087;42569,43;6786183374723;;;37981,45;980829666314;39236,9;8890425950797;;;;;;;39813,7;5845726709915;40057,27;588280204912;42832,87;12982336758
2020-12-21;41688,56;3840399258175;42595,46;6783563583569;;;38016,86;981725333323;39264,02;8744365768509;;;;;;;39844,29;5842621359484;40091,44;587409605546;42864,91;12951508855
2020-12-22;41708,46;3840824107073;42637,75;6783421748088;;;38054,46;982046740752;39296,07;8752265623164;;;;;;;39871,51;5840805936378;40118,24;586740798816;42896,73;12899114532
2020-12-23;41732,12;3840573013800;42672,4;6782423489031;;;38082,58;982778043377;39335,26;8754861535450;;;;;;;39903,9;5838523875309;40223,82;587264350995;42928,87;12872776650
2020-12-24;41676,72;3834395360941;42606,97;6730651876760;;;38037,29;977608197269;39269,1;8740080882491;;;;;;;39850,42;5824042949971;40166,62;585607066225;42866,76;12849214090
2020-12-25;41676,72;3834395360941;42606,97;6730651876760;;;38037,29;977608197269;39269,1;8740080882491;;;;;;;39850,42;5824042949971;40166,62;585607066225;42866,76;12849214090
2020-12-26;41676,72;3834395360941;42606,97;6730651876760;;;38037,29;977608197269;39269,1;8740080882491;;;;;;;39850,42;5824042949971;40166,62;585607066225;42866,76;12849214090
2020-12-27;41676,72;3834395360941;42606,97;6730651876760;;;38037,29;977608197269;39269,1;8740080882491;;;;;;;39850,42;5824042949971;40166,62;585607066225;42866,76;12849214090
2020-12-28;41638,86;3830713373806;42559,58;6725242057705;;;38007,96;976805887843;39226,88;8633844323662;;;;;;;39826,97;5821359246218;40132,13;574596339496;42827,25;12855030863
2020-12-29;41703,07;3808679645627;42604,74;6684887737675;;;38056,54;976531719662;39273,91;8645694431848;;;;;;;39882,01;5757951560729;40193,41;575136704828;42910,54;12848711700
2020-12-30;41785,44;3825873158000;42718,27;6749229402231;;;38144,48;960614739028;39374,77;8724759397500;;;;;;;39977,99;5758615527248;40278,1;577981588885;42985,7;12864560654
2020-12-31;41913,81;3832141416146;42845,25;6768377033688;;;38256,01;963404926457;39510,19;8754436129887;;;;;;;40094,24;5811509436983;40405,41;579041690355;43130,18;12920310561
2021-01-01;41913,81;3832141416146;42845,25;6768377033688;;;38256,01;963404926457;39510,19;8754436129887;;;;;;;40094,24;5811509436983;40405,41;579041690355;43130,18;12920310561
2021-01-02;41913,81;3832141416146;42845,25;6768377033688;;;38256,01;963404926457;39510,19;8754436129887;;;;;;;40094,24;5811509436983;40405,41;579041690355;43130,18;12920310561
2021-01-03;41913,81;3832141416146;42845,25;6768377033688;;;38256,01;963404926457;39510,19;8754436129887;;;;;;;40094,24;5811509436983;40405,41;579041690355;43130,18;12920310561
2021-01-04;41947,63;3830274630752;42880,38;6757504324332;;;38282,01;965035067674;39541,1;8651735372409;;;;;;;40124,93;5812153859947;40438,15;578417863013;43159,02;13018285002
2021-01-05;41977,32;3830327824054;42885,84;6744632307173;;;38311,01;965732692069;39572,64;8656985176086;;;;;;;40154,82;5793942062436;40451,73;578458979848;43176,01;13031949924
2021-01-06;42050,38;3835086341977;42957,89;6735690947905;;;38375,33;965573249699;39639,57;8656999696754;;;;;;;40224,13;5803191661220;40523,24;577802272577;43270,12;13239874425
2021-01-07;42099,3;3835698725517;43015,09;6740131684792;;;38407,09;964948731815;39671,76;8664300395869;;;;;;;40264,63;5786594145553;40571,03;578023839584;43324,1;13189659812
2021-01-08;42264,71;3848585852538;43166,23;6754552745713;;;38542,84;966221760943;39821,33;8695122413572;;;;;;;40414,71;5806600317251;40733,4;579451607370;43499,14;13128662232
2021-01-09;42264,71;3848585852538;43166,23;6754552745713;;;38542,84;966221760943;39821,33;8695122413572;;;;;;;40414,71;5806600317251;40733,4;579451607370;43499,14;13128662232
2021-01-10;42264,71;3848585852538;43166,23;6754552745713;;;38542,84;966221760943;39821,33;8695122413572;;;;;;;40414,71;5806600317251;40733,4;579451607370;43499,14;13128662232
2021-01-11;42458,27;3856667412700;43356,71;6783593624709;;;38710,25;969781852726;40003,27;8727421247048;;;;;;;40589,79;5830422342811;40871,74;580867849767;43676,15;13166918331
2021-01-12;42324,03;3837489422561;43209,4;6757243204298;;;38578,26;965969234506;39872,87;8670342173167;;;;;;;40460,86;5788189909553;40755,36;579308669028;43521,43;13108506444
2021-01-13;42522,66;3855371999613;43408,09;6774089196728;;;38751,57;969596395543;40076,92;8716017100601;;;;;;;40661,31;5816720019014;40932,65;581785151969;43718,78;13299406588
2021-01-14;42774,56;3877101480173;43669,16;6808285838349;;;38986,92;971099078796;40328,66;8760061922395;;;;;;;40917,94;5847419010780;41180,81;585267801579;43993,23;13462475973
2021-01-15;42737,7;3873716754499;43618,67;6792868146473;;;38935,55;971853398817;40284,97;8738969581583;;;;;;;40865,19;5839499635279;41128,6;583463698633;43947,54;13571999582
2021-01-16;42737,7;3873716754499;43618,67;6792868146473;;;38935,55;971853398817;40284,97;8738969581583;;;;;;;40865,19;5839499635279;41128,6;583463698633;43947,54;13571999582
2021-01-17;42737,7;3873716754499;43618,67;6792868146473;;;38935,55;971853398817;40284,97;8738969581583;;;;;;;40865,19;5839499635279;41128,6;583463698633;43947,54;13571999582
2021-01-18;42722,7;3870716587028;43595,12;6786909320478;;;38921,77;970889622705;40266,79;8735085126443;;;;;;;40840,5;5834926540711;41095,01;582801488142;43913,09;13556655686
2021-01-19;42737,58;3871396914516;43618,65;6789240258259;;;38947,46;971028733188;40291,37;8739922630047;;;;;;;40859,71;5832320452141;41112,54;581874100952;43921,32;13471068072
2021-01-20;42859,89;3881708641937;43732,97;6801354008557;;;39052,62;973148058866;40422,86;8768099760395;;;;;;;40980,63;5847808946858;41267,33;583819401240;44037,24;13399300383
2021-01-21;42900,87;3885059202851;43782,64;6811052392574;;;39093,26;974059538447;40471,57;8779607451472;;;;;;;41024,28;5851310916287;41317,47;584716830237;44085,2;13421636877
