Fecha,C
1993-12-03,70685572400.0
1993-12-04,70685572400.0
1993-12-05,70685572400.0
1993-12-06,71021817459.0
1993-12-07,71080007136.0
1993-12-08,71080007136.0
1993-12-09,71235993419.0
1993-12-10,71250574352.0
1993-12-11,71250574352.0
1993-12-12,71250574352.0
1993-12-13,71346892668.0
1993-12-14,71417538351.0
1993-12-15,71530324094.0
1993-12-16,71539472327.0
1993-12-17,71678370074.0
1993-12-18,71678370074.0
1993-12-19,71678370074.0
1993-12-20,71798205220.0
1993-12-21,72086391192.0
1993-12-22,72444777749.0
1993-12-23,72724132694.0
1993-12-24,73024309936.0
1993-12-25,73024309936.0
1993-12-26,73024309936.0
1993-12-27,73328503776.0
1993-12-28,69772408817.0
1993-12-29,78099818978.0
1993-12-30,78348751441.0
1993-12-31,78550546787.0
1994-01-01,78550546787.0
1994-01-02,78550546787.0
1994-01-03,78621224847.0
1994-01-04,78738457606.0
1994-01-05,78944840496.0
1994-01-06,79195956643.0
1994-01-07,79472255340.0
1994-01-08,79472255340.0
1994-01-09,79472255340.0
1994-01-10,79775130820.0
1994-01-11,79911492073.0
1994-01-12,80041513261.0
1994-01-13,80304436526.0
1994-01-14,80557229434.0
1994-01-15,80557229434.0
1994-01-16,80557229434.0
1994-01-17,80698853051.0
1994-01-18,80901597206.0
1994-01-19,81119599925.0
1994-01-20,81488072461.0
1994-01-21,81682883217.0
1994-01-22,81682883217.0
1994-01-23,81682883217.0
1994-01-24,81873419759.0
1994-01-25,82341992950.0
1994-01-26,82523046024.0
1994-01-27,78921908104.0
1994-01-28,87435818814.0
1994-01-29,87435818814.0
1994-01-30,87435818814.0
1994-01-31,87681351701.0
1994-02-01,87761560122.0
1994-02-02,87959888687.0
1994-02-03,88284231459.0
1994-02-04,88688912334.0
1994-02-05,88688912334.0
1994-02-06,88688912334.0
1994-02-07,88975710281.0
1994-02-08,89102230401.0
1994-02-09,89419764990.0
1994-02-10,89777620393.0
1994-02-11,90170215392.0
1994-02-12,90170215392.0
1994-02-13,90170215392.0
1994-02-14,90414223630.0
1994-02-15,90286259930.0
1994-02-16,90402813520.0
1994-02-17,90356469966.0
1994-02-18,90382245248.0
1994-02-19,90382245248.0
1994-02-20,90382245248.0
1994-02-21,90595831644.0
1994-02-22,90940868147.0
1994-02-23,91246238117.0
1994-02-24,91231493034.0
1994-02-25,85510681582.0
1994-02-26,85510681582.0
1994-02-27,85510681582.0
1994-02-28,94175247806.0
1994-03-01,94254600702.0
1994-03-02,94273241566.0
1994-03-03,93987538296.0
1994-03-04,93661567288.0
1994-03-05,93661567288.0
1994-03-06,93661567288.0
1994-03-07,93423061053.0
1994-03-08,93170666620.0
1994-03-09,93048904726.0
1994-03-10,92900080447.0
1994-03-11,92811319453.0
1994-03-12,92811319453.0
1994-03-13,92811319453.0
1994-03-14,92795027757.0
1994-03-15,92776928620.0
1994-03-16,92825106878.0
1994-03-17,92976012481.0
1994-03-18,93087854954.0
1994-03-19,93087854954.0
1994-03-20,93087854954.0
1994-03-21,93300844626.0
1994-03-22,93591483085.0
1994-03-23,93435805104.0
1994-03-24,93341090437.0
1994-03-25,93339390988.0
1994-03-26,93339390988.0
1994-03-27,93339390988.0
1994-03-28,93356616662.0
1994-03-29,87509921802.0
1994-03-30,92262477040.0
1994-03-31,92063317098.0
1994-04-01,92063317098.0
1994-04-02,92063317098.0
1994-04-03,92063317098.0
1994-04-04,91732812198.0
1994-04-05,91353132916.0
1994-04-06,91041784225.0
1994-04-07,90887581495.0
1994-04-08,90727818850.0
1994-04-09,90727818850.0
1994-04-10,90727818850.0
1994-04-11,90905776405.0
1994-04-12,90870712504.0
1994-04-13,90859826535.0
1994-04-14,90910836200.0
1994-04-15,91091764029.0
1994-04-16,91091764029.0
1994-04-17,91091764029.0
1994-04-18,91399817158.0
1994-04-19,91520993600.0
1994-04-20,92255392250.0
1994-04-21,92607388093.0
1994-04-22,92711018286.0
1994-04-23,92711018286.0
1994-04-24,92711018286.0
1994-04-25,92903693324.0
1994-04-26,93303922525.0
1994-04-27,86800035151.0
1994-04-28,91358067313.0
1994-04-29,91445781578.0
1994-04-30,91445781578.0
1994-05-01,91445781578.0
1994-05-02,91715929388.0
1994-05-03,91847621770.0
1994-05-04,91968129879.0
1994-05-05,92129907327.0
1994-05-06,92350040819.0
1994-05-07,92350040819.0
1994-05-08,92350040819.0
1994-05-09,92576008070.0
1994-05-10,92472292631.0
1994-05-11,92415985421.0
1994-05-12,92466907753.0
1994-05-13,92435569712.0
1994-05-14,92435569712.0
1994-05-15,92435569712.0
1994-05-16,92388067239.0
1994-05-17,92510658869.0
1994-05-18,92488062032.0
1994-05-19,92799591485.0
1994-05-20,93065961134.0
1994-05-21,93065961134.0
1994-05-22,93065961134.0
1994-05-23,93173396232.0
1994-05-24,93636029704.0
1994-05-25,93810641619.0
1994-05-26,87412082414.0
1994-05-27,92078432010.0
1994-05-28,92078432010.0
1994-05-29,92078432010.0
1994-05-30,92070481123.0
1994-05-31,92350555114.0
1994-06-01,92617109982.0
1994-06-02,92617109982.0
1994-06-03,92915247154.0
1994-06-04,92915247154.0
1994-06-05,92915247154.0
1994-06-06,93163336522.0
1994-06-07,93222796917.0
1994-06-08,93333733718.0
1994-06-09,93643357785.0
1994-06-10,93874067679.0
1994-06-11,93874067679.0
1994-06-12,93874067679.0
1994-06-13,93965103057.0
1994-06-14,94062028138.0
1994-06-15,94194837301.0
1994-06-16,94374029505.0
1994-06-17,94607628462.0
1994-06-18,94607628462.0
1994-06-19,94607628462.0
1994-06-20,94871616551.0
1994-06-21,94812423932.0
1994-06-22,94749528156.0
1994-06-23,94889579473.0
1994-06-24,94887709365.0
1994-06-25,94887709365.0
1994-06-26,94887709365.0
1994-06-27,82719877684.0
1994-06-28,88148572194.0
1994-06-29,88148572194.0
1994-06-30,88102002142.0
1994-07-01,87913365915.0
1994-07-02,87913365915.0
1994-07-03,87913365915.0
1994-07-04,87835246551.0
