Fecha;A;B;C;D;E
2011-03-12;3,68729151953e+12;3,11212847411e+12;6,00404559029e+12;2,0540108359e+12;4,84126778382e+11
2011-03-13;3,68729151953e+12;3,11212847411e+12;6,00404559029e+12;2,0540108359e+12;4,84126778382e+11
2011-03-14;3,67083769648e+12;3,09955152727e+12;5,98429669139e+12;2,04387093226e+12;4,83344914118e+11
2011-03-15;3,66848230585e+12;3,09886820463e+12;5,98338628139e+12;2,04425277319e+12;4,8537173366e+11
2011-03-16;3,64393655401e+12;3,08693059403e+12;5,9711282933e+12;2,0447310827e+12;4,87400808672e+11
2011-03-17;3,62178663318e+12;3,08077235259e+12;5,96657406382e+12;2,04608251941e+12;5,01439131289e+11
2011-03-18;3,62526717022e+12;3,08537481859e+12;5,98388305469e+12;2,0537471865e+12;5,15078932303e+11
2011-03-19;3,62526717022e+12;3,08537481859e+12;5,98388305469e+12;2,0537471865e+12;5,15078932303e+11
2011-03-20;3,62526717022e+12;3,08537481859e+12;5,98388305469e+12;2,0537471865e+12;5,15078932303e+11
2011-03-21;3,60953547221e+12;3,07898471847e+12;5,98211626504e+12;2,05627495253e+12;5,31105028099e+11
2011-03-22;3,62794945533e+12;3,09411136197e+12;6,01367178476e+12;2,06742368777e+12;5,53195522605e+11
2011-03-23;3,63587495589e+12;3,10461645136e+12;6,03839179638e+12;2,07594836703e+12;5,71473523809e+11
2011-03-24;3,65058165959e+12;3,11594244191e+12;6,06343960593e+12;2,08401980404e+12;5,89331721004e+11
2011-03-25;3,66457513700e+12;3,12584875584e+12;6,08354432739e+12;2,08874128389e+12;6,00063151833e+11
2011-03-26;3,66457513700e+12;3,12584875584e+12;6,08354432739e+12;2,08874128389e+12;6,00063151833e+11
2011-03-27;3,66457513700e+12;3,12584875584e+12;6,08354432739e+12;2,08874128389e+12;6,00063151833e+11
2011-03-28;3,6688679974e+12;3,12949028837e+12;6,09334396629e+12;2,09131056941e+12;6,06476224185e+11
2011-03-29;3,66279207833e+12;3,12887434673e+12;6,10198499886e+12;2,09247568183e+12;6,10565108165e+11
2011-03-30;3,66921905804e+12;3,13021430457e+12;6,10129688815e+12;2,09063903346e+12;6,12216535096e+11
2011-03-31;3,69416660134e+12;3,14260776927e+12;6,12826223127e+12;2,11736266589e+12;6,13980202233e+11
2011-04-01;3,70071496634e+12;3,14471044108e+12;6,13103675344e+12;2,11737647776e+12;6,14839409254e+11
2011-04-02;3,70071496634e+12;3,14471044108e+12;6,13103675344e+12;2,11737647776e+12;6,14839409254e+11
2011-04-03;3,70071496634e+12;3,14471044108e+12;6,13103675344e+12;2,11737647776e+12;6,14839409254e+11
2011-04-04;3,73219405426e+12;3,16568839622e+12;6,16050663549e+12;2,12363314266e+12;6,14402849665e+11
2011-04-05;3,74337963194e+12;3,17220138143e+12;6,1677436055e+12;2,12264457346e+12;6,13989724499e+11
2011-04-06;3,75259635984e+12;3,17990985857e+12;6,18149089633e+12;2,12421427792e+12;6,104447074e+11
2011-04-07;3,76598544798e+12;3,18897307066e+12;6,19587769794e+12;2,12668753393e+12;6,08691562423e+11
2011-04-08;3,76410626728e+12;3,18698568030e+12;6,19508841741e+12;2,12594087163e+12;6,04639614598e+11
2011-04-09;3,76410626728e+12;3,18698568030e+12;6,19508841741e+12;2,12594087163e+12;6,04639614598e+11
2011-04-10;3,76410626728e+12;3,18698568030e+12;6,19508841741e+12;2,12594087163e+12;6,04639614598e+11
2011-04-11;3,75865541935e+12;3,18313018794e+12;6,19091600817e+12;2,12408719887e+12;6,0209115873e+11
2011-04-12;3,753326933e+12;3,18144171570e+12;6,18618445913e+12;2,11558144419e+12;5,98328630298e+11
2011-04-13;3,72489718999e+12;3,16207593381e+12;6,1608287543e+12;2,10921258001e+12;5,96509422446e+11
2011-04-14;3,7334296687e+12;3,16831039435e+12;6,16890699521e+12;2,10906328385e+12;5,9386892506e+11
2011-04-15;3,72421297482e+12;3,16295505223e+12;6,16931908446e+12;2,10993793721e+12;5,96581187823e+11
2011-04-16;3,72421297482e+12;3,16295505223e+12;6,16931908446e+12;2,10993793721e+12;5,96581187823e+11
2011-04-17;3,72421297482e+12;3,16295505223e+12;6,16931908446e+12;2,10993793721e+12;5,96581187823e+11
2011-04-18;3,74484319368e+12;3,17841387444e+12;6,18915361253e+12;2,1134228901e+12;5,97513519909e+11
2011-04-19;3,71933809493e+12;3,16516651672e+12;6,17088013537e+12;2,11079087802e+12;5,96452196926e+11
2011-04-20;3,73045761304e+12;3,1727715336e+12;6,18205581163e+12;2,11391816072e+12;5,96497642362e+11
2011-04-21;3,76979602718e+12;3,19516966273e+12;6,21032365141e+12;2,11850094487e+12;5,96262316233e+11
2011-04-22;3,76979602718e+12;3,19516966273e+12;6,21032365141e+12;2,11850094487e+12;5,96262316233e+11
2011-04-23;3,76979602718e+12;3,19516966273e+12;6,21032365141e+12;2,11850094487e+12;5,96262316233e+11
2011-04-24;3,76979602718e+12;3,19516966273e+12;6,21032365141e+12;2,11850094487e+12;5,96262316233e+11
2011-04-25;3,78414797398e+12;3,20403364091e+12;6,22410170646e+12;2,12118673094e+12;5,96970739335e+11
2011-04-26;3,78431510118e+12;3,20520862897e+12;6,22957911734e+12;2,12219098125e+12;5,97259051513e+11
2011-04-27;3,78432756206e+12;3,20443586614e+12;6,23249516366e+12;2,12424800615e+12;5,9649917169e+11
2011-04-28;3,77603178331e+12;3,20012339475e+12;6,22464573498e+12;2,12094655584e+12;5,96242470218e+11
2011-04-29;3,75147181761e+12;3,18157634651e+12;6,2068444112e+12;2,13883382129e+12;5,94972925081e+11
2011-04-30;3,75147181761e+12;3,18157634651e+12;6,2068444112e+12;2,13883382129e+12;5,94972925081e+11
2011-05-01;3,75147181761e+12;3,18157634651e+12;6,2068444112e+12;2,13883382129e+12;5,94972925081e+11
2011-05-02;3,76407114809e+12;3,19193769684e+12;6,22391913058e+12;2,14360475708e+12;5,94652986128e+11
2011-05-03;3,77269643669e+12;3,20515049444e+12;6,24259833573e+12;2,14580154974e+12;5,93860997476e+11
2011-05-04;3,74848109352e+12;3,19194859474e+12;6,22896337141e+12;2,14305510791e+12;5,92516730405e+11
2011-05-05;3,71169963933e+12;3,16863740216e+12;6,19689531262e+12;2,13592959095e+12;5,9090052629e+11
2011-05-06;3,70764787222e+12;3,16837174656e+12;6,19717291332e+12;2,13666702084e+12;5,92243181697e+11
2011-05-07;3,70764787222e+12;3,16837174656e+12;6,19717291332e+12;2,13666702084e+12;5,92243181697e+11
2011-05-08;3,70764787222e+12;3,16837174656e+12;6,19717291332e+12;2,13666702084e+12;5,92243181697e+11
2011-05-09;3,71974999529e+12;3,17467894761e+12;6,20935815771e+12;2,13741141646e+12;5,91923943846e+11
2011-05-10;3,73161097563e+12;3,18296369282e+12;6,22091121417e+12;2,13926001201e+12;5,92358396137e+11
2011-05-11;3,74470709998e+12;3,19095137419e+12;6,22895044258e+12;2,14038849519e+12;5,91962218223e+11
2011-05-12;3,74098406182e+12;3,19129193568e+12;6,22510688825e+12;2,13303356822e+12;5,90834953557e+11
2011-05-13;3,72614667181e+12;3,18238965524e+12;6,2138231056e+12;2,13153978505e+12;5,89513399273e+11
2011-05-14;3,72614667181e+12;3,18238965524e+12;6,2138231056e+12;2,13153978505e+12;5,89513399273e+11
2011-05-15;3,72614667181e+12;3,18238965524e+12;6,2138231056e+12;2,13153978505e+12;5,89513399273e+11
2011-05-16;3,69965062848e+12;3,16716808909e+12;6,19054529016e+12;2,12601460196e+12;5,86913790366e+11
2011-05-17;3,70689284088e+12;3,17488006900e+12;6,20413825524e+12;2,12983458365e+12;5,86896738331e+11
2011-05-18;3,72228227562e+12;3,18381620961e+12;6,21892425203e+12;2,13427236235e+12;5,88809581976e+11
2011-05-19;3,73400812229e+12;3,18962856864e+12;6,22724700617e+12;2,13580978427e+12;5,90297343085e+11
2011-05-20;3,72644100282e+12;3,18448584506e+12;6,22011690795e+12;2,1348326144e+12;5,90822449125e+11
2011-05-21;3,72644100282e+12;3,18448584506e+12;6,22011690795e+12;2,1348326144e+12;5,90822449125e+11
2011-05-22;3,72644100282e+12;3,18448584506e+12;6,22011690795e+12;2,1348326144e+12;5,90822449125e+11
2011-05-23;3,71022140556e+12;3,17579660520e+12;6,20739213162e+12;2,13278787556e+12;5,90828087631e+11
2011-05-24;3,68099253783e+12;3,15737882747e+12;6,18564599209e+12;2,1305606318e+12;5,91254890415e+11
2011-05-25;3,68909744526e+12;3,16306718258e+12;6,19078275974e+12;2,1326484514e+12;5,90753009156e+11
2011-05-26;3,68980269027e+12;3,16363679675e+12;6,19256231404e+12;2,13393427762e+12;5,90826642605e+11
2011-05-27;3,71518693092e+12;3,17389633981e+12;6,2091919248e+12;2,13661068677e+12;5,90605347693e+11
2011-05-28;3,71518693092e+12;3,17389633981e+12;6,2091919248e+12;2,13661068677e+12;5,90605347693e+11
2011-05-29;3,71518693092e+12;3,17389633981e+12;6,2091919248e+12;2,13661068677e+12;5,90605347693e+11
2011-05-30;3,73216045952e+12;3,1850865661e+12;6,222662071e+12;2,13803069475e+12;5,91436128427e+11
2011-05-31;3,7292530329e+12;3,17953779018e+12;6,21868251129e+12;2,15636677501e+12;5,92302903222e+11
2011-06-01;3,75440471559e+12;3,19360163769e+12;6,23593864295e+12;2,15945149629e+12;5,91236203798e+11
2011-06-02;3,73689138574e+12;3,18449672431e+12;6,2240884214e+12;2,15711665384e+12;5,92114766864e+11
2011-06-03;3,73584768387e+12;3,18378760574e+12;6,22786512129e+12;2,15805931499e+12;5,92931830757e+11
2011-06-04;3,73584768387e+12;3,18378760574e+12;6,22786512129e+12;2,15805931499e+12;5,92931830757e+11
2011-06-05;3,73584768387e+12;3,18378760574e+12;6,22786512129e+12;2,15805931499e+12;5,92931830757e+11
2011-06-06;3,73267768455e+12;3,18344121484e+12;6,22794729141e+12;2,157886351e+12;5,93263878368e+11
2011-06-07;3,70858111982e+12;3,16587944483e+12;6,20819528944e+12;2,15435191094e+12;5,93849611946e+11
2011-06-08;3,70377164395e+12;3,1612700439e+12;6,20281670691e+12;2,15315014504e+12;5,95288135551e+11
2011-06-09;3,68851300519e+12;3,15178796782e+12;6,19053514394e+12;2,15081011119e+12;5,95741967969e+11
2011-06-10;3,69017699997e+12;3,15214961526e+12;6,18931932477e+12;2,1508803243e+12;5,97488161039e+11
2011-06-11;3,69017699997e+12;3,15214961526e+12;6,18931932477e+12;2,1508803243e+12;5,97488161039e+11
2011-06-12;3,69017699997e+12;3,15214961526e+12;6,18931932477e+12;2,1508803243e+12;5,97488161039e+11
2011-06-13;3,65914485399e+12;3,13383043895e+12;6,16163998337e+12;2,1388700105e+12;5,96335662538e+11
2011-06-14;3,64733789876e+12;3,12564516711e+12;6,1533265969e+12;2,13797288442e+12;5,97541272421e+11
2011-06-15;3,65321368054e+12;3,12780416605e+12;6,15546179133e+12;2,13831706932e+12;5,98744168313e+11
2011-06-16;3,61839523468e+12;3,10669332663e+12;6,12653341162e+12;2,13285690152e+12;6,01311917724e+11
2011-06-17;3,60170586029e+12;3,09486723182e+12;6,11305308707e+12;2,13173297994e+12;6,03248851161e+11
2011-06-18;3,60170586029e+12;3,09486723182e+12;6,11305308707e+12;2,13173297994e+12;6,03248851161e+11
2011-06-19;3,60170586029e+12;3,09486723182e+12;6,11305308707e+12;2,13173297994e+12;6,03248851161e+11
2011-06-20;3,60591664211e+12;3,09996051826e+12;6,12361239071e+12;2,13502829091e+12;6,06649983637e+11
2011-06-21;3,61013699865e+12;3,10500604079e+12;6,13363957847e+12;2,1388589331e+12;6,12354263174e+11
2011-06-22;3,63174575493e+12;3,11839723363e+12;6,15476993135e+12;2,14468338874e+12;6,17427977253e+11
2011-06-23;3,63373212684e+12;3,1235403027e+12;6,16053009233e+12;2,14644525677e+12;6,20942545824e+11
2011-06-24;3,62176552392e+12;3,11469487281e+12;6,1484982406e+12;2,14550585302e+12;6,25754223348e+11
2011-06-25;3,62176552392e+12;3,11469487281e+12;6,1484982406e+12;2,14550585302e+12;6,25754223348e+11
2011-06-26;3,62176552392e+12;3,11469487281e+12;6,1484982406e+12;2,14550585302e+12;6,25754223348e+11
2011-06-27;3,62176552392e+12;3,11469487281e+12;6,1484982406e+12;2,14550585302e+12;6,25754223348e+11
2011-06-28;3,62069732971e+12;3,1161106407e+12;6,15221123664e+12;2,14754842968e+12;6,27886567396e+11
2011-06-29;3,64713648519e+12;3,13233468306e+12;6,17613725185e+12;2,14943620763e+12;6,29618508651e+11
2011-06-30;3,6624617303e+12;3,13764310672e+12;6,18296650125e+12;2,17014029135e+12;6,31283521745e+11
2011-07-01;3,67490833408e+12;3,1462529318e+12;6,19233404227e+12;2,17153733384e+12;6,33265805782e+11
2011-07-02;3,67490833408e+12;3,1462529318e+12;6,19233404227e+12;2,17153733384e+12;6,33265805782e+11
2011-07-03;3,67490833408e+12;3,1462529318e+12;6,19233404227e+12;2,17153733384e+12;6,33265805782e+11
2011-07-04;3,69287176248e+12;3,15677773743e+12;6,20778847021e+12;2,17368068975e+12;6,35322539688e+11
2011-07-05;3,70765713625e+12;3,16727653005e+12;6,2185263538e+12;2,17506166122e+12;6,35835220337e+11
2011-07-06;3,70608055328e+12;3,16754781624e+12;6,21787113326e+12;2,17422194245e+12;6,34880707621e+11
2011-07-07;3,69775365736e+12;3,16059879063e+12;6,20799004483e+12;2,1729888147e+12;6,32440706262e+11
2011-07-08;3,70549499504e+12;3,16389917489e+12;6,21421228415e+12;2,17293460552e+12;6,31336195967e+11
2011-07-09;3,70549499504e+12;3,16389917489e+12;6,21421228415e+12;2,17293460552e+12;6,31336195967e+11
2011-07-10;3,70549499504e+12;3,16389917489e+12;6,21421228415e+12;2,17293460552e+12;6,31336195967e+11
2011-07-11;3,69280854292e+12;3,15831993882e+12;6,20570090528e+12;2,17005732063e+12;6,30150700282e+11
2011-07-12;3,66322975764e+12;3,14409044844e+12;6,18719742117e+12;2,16617179335e+12;6,30967491387e+11
2011-07-13;3,64873663494e+12;3,13540388868e+12;6,17473545431e+12;2,15596932238e+12;6,30365331614e+11
2011-07-14;3,65723076124e+12;3,13962900781e+12;6,18064243175e+12;2,1560674459e+12;6,31108259583e+11
2011-07-15;3,6417180855e+12;3,13375812424e+12;6,17222046044e+12;2,15564831154e+12;6,39262428958e+11
2011-07-16;3,6417180855e+12;3,13375812424e+12;6,17222046044e+12;2,15564831154e+12;6,39262428958e+11
2011-07-17;3,6417180855e+12;3,13375812424e+12;6,17222046044e+12;2,15564831154e+12;6,39262428958e+11
2011-07-18;3,64830575054e+12;3,14026919396e+12;6,18422895086e+12;2,15974799747e+12;6,42657250965e+11
2011-07-19;3,62982511181e+12;3,12929635958e+12;6,170958525e+12;2,15835000588e+12;6,43003167569e+11
2011-07-20;3,63677639025e+12;3,12943844156e+12;6,17356006599e+12;2,15942212332e+12;6,45573012116e+11
2011-07-21;3,63839723994e+12;3,12869162413e+12;6,17291224311e+12;2,16109796544e+12;6,49421548006e+11
2011-07-22;3,64977147564e+12;3,13486534174e+12;6,1817084051e+12;2,16462978340e+12;6,54512101142e+11
2011-07-23;3,64977147564e+12;3,13486534174e+12;6,1817084051e+12;2,16462978340e+12;6,54512101142e+11
2011-07-24;3,64977147564e+12;3,13486534174e+12;6,1817084051e+12;2,16462978340e+12;6,54512101142e+11
2011-07-25;3,6629497677e+12;3,14569163354e+12;6,19877887042e+12;2,16824460624e+12;6,58943656533e+11
2011-07-26;3,65742770667e+12;3,14222333466e+12;6,1957728574e+12;2,16999216992e+12;6,61858334749e+11
2011-07-27;3,63973107226e+12;3,12799627662e+12;6,17391644063e+12;2,16662866973e+12;6,62478873206e+11
2011-07-28;3,59746910864e+12;3,09918666807e+12;6,1331552434e+12;2,15475643688e+12;6,61981504655e+11
2011-07-29;3,57694971981e+12;3,08492611698e+12;6,11877266641e+12;2,17447214495e+12;6,6607945233e+11
2011-07-30;3,57694971981e+12;3,08492611698e+12;6,11877266641e+12;2,17447214495e+12;6,6607945233e+11
2011-07-31;3,57694971981e+12;3,08492611698e+12;6,11877266641e+12;2,17447214495e+12;6,6607945233e+11
2011-08-01;3,57600388996e+12;3,08152963851e+12;6,11533263782e+12;2,1757135035e+12;6,6833853423e+11
2011-08-02;3,56903489773e+12;3,0827683665e+12;6,13234769899e+12;2,18693104019e+12;7,01285474223e+11
2011-08-03;3,49848588498e+12;3,04406764984e+12;6,09671887333e+12;2,18625764672e+12;7,29162984663e+11
2011-08-04;3,44325744844e+12;3,00766949926e+12;6,06548127908e+12;2,18812999119e+12;7,56203970356e+11
2011-08-05;3,34281039985e+12;2,94690052849e+12;5,99029197474e+12;2,17581541447e+12;7,66956950594e+11
2011-08-06;3,34281039985e+12;2,94690052849e+12;5,99029197474e+12;2,17581541447e+12;7,66956950594e+11
2011-08-07;3,34281039985e+12;2,94690052849e+12;5,99029197474e+12;2,17581541447e+12;7,66956950594e+11
2011-08-08;3,28819226085e+12;2,91294909804e+12;5,95457219574e+12;2,17285595389e+12;7,77447907867e+11
2011-08-09;3,17444430244e+12;2,84415430957e+12;5,87353747936e+12;2,16089542998e+12;7,85211485952e+11
2011-08-10;3,18936906743e+12;2,85258854562e+12;5,89376109478e+12;2,16720651302e+12;8,00833723919e+11
2011-08-11;3,13329114353e+12;2,82727429515e+12;5,87336339196e+12;2,16789550347e+12;8,24834821293e+11
2011-08-12;3,16838170764e+12;2,85470523274e+12;5,92083617959e+12;2,17235683866e+12;8,65261300091e+11
2011-08-13;3,16838170764e+12;2,85470523274e+12;5,92083617959e+12;2,17235683866e+12;8,65261300091e+11
2011-08-14;3,16838170764e+12;2,85470523274e+12;5,92083617959e+12;2,17235683866e+12;8,65261300091e+11
2011-08-15;3,16838170764e+12;2,85470523274e+12;5,92083617959e+12;2,17235683866e+12;8,65261300091e+11
2011-08-16;3,19194146792e+12;2,87913236833e+12;5,97077409035e+12;2,18747626178e+12;9,00769247484e+11
2011-08-17;3,19379634026e+12;2,88248399642e+12;5,98208585128e+12;2,19314472903e+12;9,15041176698e+11
2011-08-18;3,19395648767e+12;2,88022622741e+12;5,97975433334e+12;2,19361202389e+12;9,22311223052e+11
2011-08-19;3,13416897255e+12;2,84635722687e+12;5,93817476205e+12;2,18950642649e+12;9,2677284267e+11
2011-08-20;3,13416897255e+12;2,84635722687e+12;5,93817476205e+12;2,18950642649e+12;9,2677284267e+11
2011-08-21;3,13416897255e+12;2,84635722687e+12;5,93817476205e+12;2,18950642649e+12;9,2677284267e+11
2011-08-22;3,10076043462e+12;2,8274768697e+12;5,91735163791e+12;2,18663121086e+12;9,29882489163e+11
2011-08-23;3,09379933011e+12;2,82138918218e+12;5,90927197518e+12;2,1850524101e+12;9,29487113496e+11
2011-08-24;3,12071855131e+12;2,83683336701e+12;5,93162396401e+12;2,19135943882e+12;9,36686849725e+11
2011-08-25;3,12306260846e+12;2,83954316182e+12;5,93586167577e+12;2,19453770073e+12;9,46063121896e+11
2011-08-26;3,0939671048e+12;2,81992195114e+12;5,91358392993e+12;2,19109249363e+12;9,52624876756e+11
2011-08-27;3,0939671048e+12;2,81992195114e+12;5,91358392993e+12;2,19109249363e+12;9,52624876756e+11
2011-08-28;3,0939671048e+12;2,81992195114e+12;5,91358392993e+12;2,19109249363e+12;9,52624876756e+11
2011-08-29;3,09901515017e+12;2,8226391985e+12;5,92271483241e+12;2,19536985581e+12;9,58289827512e+11
2011-08-30;3,14131559865e+12;2,84966954826e+12;5,95817465876e+12;2,19975814823e+12;9,61928896928e+11
2011-08-31;3,16449195258e+12;2,86520196966e+12;5,99655657651e+12;2,23312402284e+12;9,72841978177e+11
2011-09-01;3,18411112298e+12;2,8831856901e+12;6,02147803342e+12;2,23636670358e+12;9,79763832581e+11
2011-09-02;3,17967595719e+12;2,88111096699e+12;6,01541387638e+12;2,23402063878e+12;9,79552500568e+11
2011-09-03;3,17967595719e+12;2,88111096699e+12;6,01541387638e+12;2,23402063878e+12;9,79552500568e+11
2011-09-04;3,17967595719e+12;2,88111096699e+12;6,01541387638e+12;2,23402063878e+12;9,79552500568e+11
2011-09-05;3,14766386831e+12;2,86313819944e+12;5,99084835603e+12;2,23080108764e+12;9,8198151087e+11
2011-09-06;3,10291727382e+12;2,82998633384e+12;5,9495470466e+12;2,22582260269e+12;9,82311990671e+11
2011-09-07;3,09058566408e+12;2,82290346581e+12;5,94526235926e+12;2,22652510755e+12;9,8729728269e+11
2011-09-08;3,12812470724e+12;2,84879863457e+12;5,97721297617e+12;2,22881921392e+12;9,91723863558e+11
2011-09-09;3,12363341248e+12;2,84836729486e+12;5,97327798824e+12;2,2271986918e+12;9,93035095648e+11
2011-09-10;3,12363341248e+12;2,84836729486e+12;5,97327798824e+12;2,2271986918e+12;9,93035095648e+11
2011-09-11;3,12363341248e+12;2,84836729486e+12;5,97327798824e+12;2,2271986918e+12;9,93035095648e+11
2011-09-12;3,08409599259e+12;2,82440847247e+12;5,9400064567e+12;2,21528185372e+12;9,9702456712e+11
2011-09-13;3,058459823e+12;2,80705635418e+12;5,9161937775e+12;2,21179548955e+12;1,00099377154e+12
2011-09-14;3,06356447264e+12;2,80840144392e+12;5,91719785183e+12;2,21055832677e+12;1,00475620372e+12
2011-09-15;3,05888856734e+12;2,81023458954e+12;5,92296502235e+12;2,21455517961e+12;1,01930129969e+12
2011-09-16;3,08314178595e+12;2,82431596736e+12;5,93891260168e+12;2,21727036331e+12;1,02357746082e+12
2011-09-17;3,08314178595e+12;2,82431596736e+12;5,93891260168e+12;2,21727036331e+12;1,02357746082e+12
2011-09-18;3,08314178595e+12;2,82431596736e+12;5,93891260168e+12;2,21727036331e+12;1,02357746082e+12
2011-09-19;3,08314178595e+12;2,82431596736e+12;5,93891260168e+12;2,21727036331e+12;1,02357746082e+12
2011-09-20;3,05764712316e+12;2,81141123572e+12;5,92502709078e+12;2,21634310259e+12;1,03365308208e+12
2011-09-21;3,07187289934e+12;2,82012604706e+12;5,93847248830e+12;2,21861925128e+12;1,03757787211e+12
2011-09-22;3,06107182808e+12;2,8138832965e+12;5,93049406308e+12;2,21691757266e+12;1,03912524465e+12
2011-09-23;2,98825079986e+12;2,76776089889e+12;5,88131384931e+12;2,2164670778e+12;1,04990876907e+12
2011-09-24;2,98825079986e+12;2,76776089889e+12;5,88131384931e+12;2,2164670778e+12;1,04990876907e+12
2011-09-25;2,98825079986e+12;2,76776089889e+12;5,88131384931e+12;2,2164670778e+12;1,04990876907e+12
2011-09-26;2,96317251193e+12;2,75144489626e+12;5,8604763587e+12;2,21552969188e+12;1,05647187342e+12
2011-09-27;2,93237143625e+12;2,72540809008e+12;5,82174860202e+12;2,20642214995e+12;1,06524904868e+12
2011-09-28;2,97161478842e+12;2,75319737014e+12;5,86035198725e+12;2,21270738378e+12;1,07393596011e+12
2011-09-29;2,95193252142e+12;2,74220689051e+12;5,85303360654e+12;2,21328869806e+12;1,08620803821e+12
2011-09-30;2,96251461652e+12;2,74895944668e+12;5,86036269713e+12;2,2354787813e+12;1,09013095021e+12
2011-10-01;2,96251461652e+12;2,74895944668e+12;5,86036269713e+12;2,2354787813e+12;1,09013095021e+12
