Fecha;A;B;C;D;E
2009-06-12;20389,99;18818,63;19525,97;16998,49;20850,27
2009-06-13;20389,99;18818,63;19525,97;16998,49;20850,27
2009-06-14;20389,99;18818,63;19525,97;16998,49;20850,27
2009-06-15;20351,88;18819,88;19549,57;17037,88;20908,15
2009-06-16;20090,66;18653,39;19454,12;17008,54;20927,86
2009-06-17;19858,79;18511,02;19377,57;16992,66;20934,91
2009-06-18;19595,65;18326,67;19236,89;16934,89;20956,99
2009-06-19;19444,56;18233,34;19158,98;16891,01;20922,03
2009-06-20;19444,56;18233,34;19158,98;16891,01;20922,03
2009-06-21;19444,56;18233,34;19158,98;16891,01;20922,03
2009-06-22;19553,29;18310,02;19210,9;16912,2;20944,17
2009-06-23;19280,7;18103,01;19075,98;16844,85;20923,0
2009-06-24;19164,2;18022,96;19015,09;16814,19;20908,64
2009-06-25;19248,46;18081,29;19032,3;16814,48;20884,9
2009-06-26;19402,64;18182,95;19093,29;16848,63;20915,4
2009-06-27;19402,64;18182,95;19093,29;16848,63;20915,4
2009-06-28;19402,64;18182,95;19093,29;16848,63;20915,4
2009-06-29;19402,64;18182,95;19093,29;16848,63;20915,4
2009-06-30;19599,87;18308,86;19177,52;16883,01;20906,77
2009-07-01;19592,63;18305,75;19196,67;16888,99;20893,6
2009-07-02;19735,06;18394,57;19253,88;16926,23;20910,73
2009-07-03;19637,61;18331,38;19240,21;16939,48;20958,17
2009-07-04;19637,61;18331,38;19240,21;16939,48;20958,17
2009-07-05;19637,61;18331,38;19240,21;16939,48;20958,17
2009-07-06;19605,8;18330,77;19245,85;16950,67;20964,06
2009-07-07;19480,4;18252,87;19189,66;16931,14;20987,55
2009-07-08;19395,5;18203,81;19178,17;16934,14;21005,78
2009-07-09;19260,62;18104,78;19109,85;16903,31;21014,24
2009-07-10;19331,58;18149,66;19135,59;16910,46;21005,46
2009-07-11;19331,58;18149,66;19135,59;16910,46;21005,46
2009-07-12;19331,58;18149,66;19135,59;16910,46;21005,46
2009-07-13;19272,3;18118,43;19123,74;16923,37;21051,99
2009-07-14;19283,53;18152,28;19149,01;16946,35;21056,34
2009-07-15;19497,84;18308,47;19272,31;17012,05;21086,8
2009-07-16;19497,84;18308,47;19272,31;17012,05;21086,8
2009-07-17;19958,05;18632,16;19479,93;17116,46;21114,23
2009-07-18;19958,05;18632,16;19479,93;17116,46;21114,23
2009-07-19;19958,05;18632,16;19479,93;17116,46;21114,23
2009-07-20;20009,57;18679,45;19511,26;17137,78;21122,47
2009-07-21;20298,07;18870,25;19631,23;17193,2;21129,49
2009-07-22;20386,69;18916,0;19669,46;17198,5;21103,33
2009-07-23;20353,18;18890,76;19657,32;17200,27;21127,92
2009-07-24;20555,97;19026,74;19738,66;17244,51;21142,56
2009-07-25;20555,97;19026,74;19738,66;17244,51;21142,56
2009-07-26;20555,97;19026,74;19738,66;17244,51;21142,56
2009-07-27;20689,32;19109,49;19798,4;17261,68;21131,34
2009-07-28;20821,74;19189,87;19846,74;17283,29;21120,11
2009-07-29;20871,32;19212,96;19857,13;17290,1;21125,33
2009-07-30;20711,26;19120,33;19810,45;17274,89;21140,71
2009-07-31;20870,59;19234,92;19880,35;17307,63;21143,93
2009-08-01;20870,59;19234,92;19880,35;17307,63;21143,93
2009-08-02;20870,59;19234,92;19880,35;17307,63;21143,93
2009-08-03;21006,68;19318,93;19937,04;17346,6;21168,93
2009-08-04;21247,79;19487,42;20034,7;17396,85;21180,62
2009-08-05;21330,83;19551,05;20084,8;17426,0;21198,88
2009-08-06;21297,96;19531,6;20075,44;17420,6;21198,25
2009-08-07;21250,21;19494,95;20047,73;17406,04;21196,05
2009-08-08;21250,21;19494,95;20047,73;17406,04;21196,05
2009-08-09;21250,21;19494,95;20047,73;17406,04;21196,05
2009-08-10;21237,72;19496,29;20040,04;17406,65;21192,84
2009-08-11;21298,53;19520,34;20058,4;17410,81;21191,59
2009-08-12;21197,73;19446,34;20010,43;17388,06;21186,07
2009-08-13;21155,39;19433,7;19997,24;17386,69;21186,0
2009-08-14;21324,76;19542,18;20073,94;17417,99;21200,24
2009-08-15;21324,76;19542,18;20073,94;17417,99;21200,24
2009-08-16;21324,76;19542,18;20073,94;17417,99;21200,24
2009-08-17;21323,08;19525,16;20057,59;17388,59;21161,33
2009-08-18;20940,52;19268,53;19902,62;17321,98;21153,33
2009-08-19;20995,84;19313,75;19923,71;17327,07;21143,42
2009-08-20;20967,13;19295,98;19907,29;17322,6;21152,85
2009-08-21;21101,57;19377,94;19955,42;17342,7;21165,41
2009-08-22;21101,57;19377,94;19955,42;17342,7;21165,41
2009-08-23;21101,57;19377,94;19955,42;17342,7;21165,41
2009-08-24;21226,78;19462,26;20011,37;17375,89;21185,34
2009-08-25;21390,7;19548,95;20063,0;17400,46;21201,69
2009-08-26;21387,86;19546,34;20071,23;17404,48;21206,07
2009-08-27;21339,45;19518,8;20056,36;17401,81;21205,18
2009-08-28;21289,35;19491,4;20044,39;17404,28;21217,73
2009-08-29;21289,35;19491,4;20044,39;17404,28;21217,73
2009-08-30;21289,35;19491,4;20044,39;17404,28;21217,73
2009-08-31;21313,48;19504,14;20052,94;17413,64;21233,58
2009-09-01;21171,24;19403,06;19988,61;17392,0;21234,7
2009-09-02;21014,95;19296,03;19929,3;17363,92;21238,31
2009-09-03;20934,84;19252,18;19895,07;17361,69;21241,0
2009-09-04;21071,98;19348,07;19960,94;17398,39;21274,79
2009-09-05;21071,98;19348,07;19960,94;17398,39;21274,79
2009-09-06;21071,98;19348,07;19960,94;17398,39;21274,79
2009-09-07;21306,56;19514,96;20070,1;17457,87;21298,76
2009-09-08;21423,12;19592,8;20126,73;17477,29;21295,21
2009-09-09;21634,95;19727,28;20206,67;17518,79;21317,48
2009-09-10;21735,33;19795,32;20257,41;17548,33;21338,36
2009-09-11;21884,89;19891,58;20319,95;17585,8;21360,4
2009-09-12;21884,89;19891,58;20319,95;17585,8;21360,4
2009-09-13;21884,89;19891,58;20319,95;17585,8;21360,4
2009-09-14;21943,33;19936,54;20367,44;17614,88;21389,38
2009-09-15;21917,25;19923,83;20366,49;17635,93;21409,08
2009-09-16;22051,52;20008,31;20421,76;17668,94;21423,95
2009-09-17;22269,47;20151,07;20517,12;17724,59;21452,54
2009-09-18;22269,47;20151,07;20517,12;17724,59;21452,54
2009-09-19;22269,47;20151,07;20517,12;17724,59;21452,54
2009-09-20;22269,47;20151,07;20517,12;17724,59;21452,54
2009-09-21;22347,74;20222,67;20585,83;17758,18;21461,5
2009-09-22;22251,94;20166,08;20551,69;17744,95;21460,82
2009-09-23;22362,1;20248,1;20610,29;17788,84;21507,35
2009-09-24;22341,89;20252,89;20632,58;17807,18;21529,78
2009-09-25;22190,58;20162,9;20580,47;17778,89;21513,05
2009-09-26;22190,58;20162,9;20580,47;17778,89;21513,05
2009-09-27;22190,58;20162,9;20580,47;17778,89;21513,05
2009-09-28;22161,53;20142,88;20555,61;17775,66;21536,14
2009-09-29;22267,95;20212,85;20604,6;17798,11;21542,92
2009-09-30;22362,26;20281,2;20652,99;17813,71;21557,66
2009-10-01;22450,84;20344,5;20695,28;17838,89;21571,58
2009-10-02;22316,41;20257,11;20638,52;17809,7;21558,41
2009-10-03;22316,41;20257,11;20638,52;17809,7;21558,41
2009-10-04;22316,41;20257,11;20638,52;17809,7;21558,41
2009-10-05;22209,26;20190,83;20592,1;17795,76;21571,78
2009-10-06;22390,45;20316,91;20670,69;17836,62;21591,6
2009-10-07;22662,26;20495,95;20794,6;17900,38;21615,0
2009-10-08;22741,3;20553,03;20843,59;17931,37;21654,92
2009-10-09;22893,37;20667,51;20912,05;17977,64;21697,65
2009-10-10;22893,37;20667,51;20912,05;17977,64;21697,65
2009-10-11;22893,37;20667,51;20912,05;17977,64;21697,65
2009-10-12;22893,37;20667,51;20912,05;17977,64;21697,65
2009-10-13;23106,96;20806,62;21008,5;18028,08;21735,49
2009-10-14;23168,83;20859,55;21055,99;18048,73;21735,81
2009-10-15;23465,33;21050,47;21171,24;18108,69;21772,37
2009-10-16;23464,58;21045,69;21155,12;18100,39;21768,44
2009-10-17;23464,58;21045,69;21155,12;18100,39;21768,44
2009-10-18;23464,58;21045,69;21155,12;18100,39;21768,44
2009-10-19;23326,62;20964,82;21105,41;18079,09;21770,4
2009-10-20;23462,71;21056,35;21173,11;18114,9;21788,39
2009-10-21;23323,14;20960,53;21120,19;18093,76;21786,4
2009-10-22;23267,85;20926,26;21100,61;18095,09;21805,48
2009-10-23;23147,9;20848,73;21042,21;18068,98;21805,57
2009-10-24;23147,9;20848,73;21042,21;18068,98;21805,57
2009-10-25;23147,9;20848,73;21042,21;18068,98;21805,57
2009-10-26;23134,33;20857,94;21052,55;18083,56;21807,35
2009-10-27;23045,81;20798,1;21012,6;18055,7;21780,52
2009-10-28;22780,81;20621,39;20895,72;17997,37;21757,66
2009-10-29;22266,94;20274,25;20683,28;17885,33;21706,32
2009-10-30;22389,92;20342,78;20692,09;17870,51;21651,75
2009-10-31;22389,92;20342,78;20692,09;17870,51;21651,75
2009-11-01;22389,92;20342,78;20692,09;17870,51;21651,75
2009-11-02;22239,9;20263,01;20652,11;17849,98;21661,67
2009-11-03;22143,88;20183,79;20583,68;17813,78;21635,63
2009-11-04;22061,36;20116,96;20518,15;17781,6;21638,44
2009-11-05;22318,15;20289,53;20622,46;17830,67;21646,36
2009-11-06;22419,9;20355,13;20659,38;17857,98;21649,01
2009-11-07;22419,9;20355,13;20659,38;17857,98;21649,01
2009-11-08;22419,9;20355,13;20659,38;17857,98;21649,01
2009-11-09;22490,57;20410,21;20710,79;17892,0;21693,91
2009-11-10;22757,38;20583,89;20815,1;17933,46;21695,41
2009-11-11;22729,07;20563,68;20801,48;17922,51;21663,59
2009-11-12;22732,03;20554,76;20788,87;17909,04;21646,99
2009-11-13;22586,5;20454,46;20728,47;17881,33;21626,33
2009-11-14;22586,5;20454,46;20728,47;17881,33;21626,33
2009-11-15;22586,5;20454,46;20728,47;17881,33;21626,33
2009-11-16;22559,38;20424,42;20687,91;17839,59;21557,51
2009-11-17;22721,42;20520,67;20725,15;17847,43;21537,83
2009-11-18;22643,09;20450,54;20663,35;17805,92;21485,79
2009-11-19;22553,1;20376,47;20602,93;17767,32;21473,69
2009-11-20;22447,29;20308,61;20573,6;17767,78;21494,45
2009-11-21;22447,29;20308,61;20573,6;17767,78;21494,45
2009-11-22;22447,29;20308,61;20573,6;17767,78;21494,45
2009-11-23;22466,18;20325,13;20587,03;17771,34;21498,76
2009-11-24;22528,46;20373,7;20619,88;17783,94;21503,4
2009-11-25;22422,21;20297,2;20553,38;17751,13;21493,7
2009-11-26;22530,76;20379,77;20611,2;17780,89;21508,51
2009-11-27;22368,69;20257,58;20525,23;17743,07;21495,49
2009-11-28;22368,69;20257,58;20525,23;17743,07;21495,49
2009-11-29;22368,69;20257,58;20525,23;17743,07;21495,49
2009-11-30;22108,68;20074,89;20404,21;17662,01;21425,23
2009-12-01;22217,36;20159,69;20457,01;17682,37;21418,86
2009-12-02;22572,2;20400,07;20615,93;17755,02;21442,95
2009-12-03;22790,36;20552,85;20712,87;17804,44;21446,38
2009-12-04;22884,38;20614,95;20755,85;17827,8;21440,88
2009-12-05;22884,38;20614,95;20755,85;17827,8;21440,88
2009-12-06;22884,38;20614,95;20755,85;17827,8;21440,88
2009-12-07;22854,48;20594,44;20736,86;17817,05;21423,68
2009-12-08;22854,48;20594,44;20736,86;17817,05;21423,68
2009-12-09;22657,2;20473,73;20667,72;17780,8;21409,36
2009-12-10;22540,25;20379,86;20589,62;17733,97;21382,46
2009-12-11;22493,35;20354,69;20572,26;17713,77;21343,61
2009-12-12;22493,35;20354,69;20572,26;17713,77;21343,61
2009-12-13;22493,35;20354,69;20572,26;17713,77;21343,61
2009-12-14;22621,05;20451,54;20649,72;17745,93;21343,57
2009-12-15;22769,45;20539,98;20697,51;17750,72;21299,68
2009-12-16;22746,2;20529,33;20699,17;17755,82;21300,26
2009-12-17;22760,63;20544,89;20717,17;17765,89;21314,18
2009-12-18;22506,7;20377,24;20617,7;17717,46;21306,94
2009-12-19;22506,7;20377,24;20617,7;17717,46;21306,94
2009-12-20;22506,7;20377,24;20617,7;17717,46;21306,94
2009-12-21;22457,57;20351,62;20604,4;17715,27;21338,03
2009-12-22;22512,32;20398,21;20650,86;17741,48;21345,9
2009-12-23;22610,87;20465,11;20697,3;17765,26;21377,5
2009-12-24;22763,38;20568,8;20776,43;17821,43;21441,38
2009-12-25;22763,38;20568,8;20776,43;17821,43;21441,38
2009-12-26;22763,38;20568,8;20776,43;17821,43;21441,38
2009-12-27;22763,38;20568,8;20776,43;17821,43;21441,38
2009-12-28;22812,24;20605,57;20799,32;17839,61;21454,63
2009-12-29;22934,98;20687,57;20863,8;17883,02;21499,85
2009-12-30;23005,27;20742,87;20901,03;17903,42;21500,49
2009-12-31;23050,39;20779,75;20932,11;17928,92;21516,29
2010-01-01;23050,39;20779,75;20932,11;17928,92;21516,29
2010-01-02;23050,39;20779,75;20932,11;17928,92;21516,29
2010-01-03;23050,39;20779,75;20932,11;17928,92;21516,29
2010-01-04;23116,59;20819,28;20954,68;17935,86;21511,81
2010-01-05;23357,23;20975,49;21052,08;17988,23;21524,16
2010-01-06;23575,41;21132,51;21171,4;18056,77;21549,53
2010-01-07;23567,63;21134,19;21179,06;18060,61;21551,22
2010-01-08;23468,98;21091,6;21168,56;18067,13;21571,44
2010-01-09;23468,98;21091,6;21168,56;18067,13;21571,44
2010-01-10;23468,98;21091,6;21168,56;18067,13;21571,44
2010-01-11;23530,77;21142,69;21219,95;18093,65;21582,84
2010-01-12;23624,77;21218,35;21281,25;18121,43;21582,22
2010-01-13;23512,05;21136,65;21230,17;18098,39;21566,9
2010-01-14;23454,72;21107,53;21209,21;18085,6;21560,31
2010-01-15;23561,03;21183,22;21271,12;18117,9;21585,57
2010-01-16;23561,03;21183,22;21271,12;18117,9;21585,57
2010-01-17;23561,03;21183,22;21271,12;18117,9;21585,57
2010-01-18;23439,06;21107,48;21220,42;18092,84;21577,72
2010-01-19;23431,15;21106,63;21227,68;18095,01;21571,66
2010-01-20;23514,18;21155,92;21260,97;18111,7;21572,51
2010-01-21;23382,78;21071,05;21212,77;18085,89;21578,68
2010-01-22;23143,13;20927,11;21138,24;18057,54;21574,87
2010-01-23;23143,13;20927,11;21138,24;18057,54;21574,87
2010-01-24;23143,13;20927,11;21138,24;18057,54;21574,87
2010-01-25;22914,08;20786,53;21057,03;18028,89;21561,09
2010-01-26;22919,68;20794,37;21072,12;18034,71;21553,99
2010-01-27;22758,28;20695,25;21008,7;18014,23;21570,44
2010-01-28;22765,17;20710,82;21028,83;18027,98;21597,04
2010-01-29;22923,3;20813,14;21097,97;18067,36;21659,11
2010-01-30;22923,3;20813,14;21097,97;18067,36;21659,11
2010-01-31;22923,3;20813,14;21097,97;18067,36;21659,11
2010-02-01;22696,9;20663,54;21001,06;18017,06;21627,49
2010-02-02;22881,08;20799,16;21104,8;18081,52;21668,46
2010-02-03;23097,38;20935,08;21190,9;18132,56;21697,32
2010-02-04;23327,08;21095,54;21301,3;18191,74;21724,91
2010-02-05;23033,31;20902,91;21201,28;18161,03;21765,44
2010-02-06;23033,31;20902,91;21201,28;18161,03;21765,44
2010-02-07;23033,31;20902,91;21201,28;18161,03;21765,44
2010-02-08;22508,21;20553,69;20962,3;18056,04;21769,83
2010-02-09;22411,03;20506,49;20932,87;18042,67;21768,35
2010-02-10;22665,69;20680,21;21048,96;18110,66;21795,37
2010-02-11;22635,73;20645,62;21015,29;18078,04;21787,47
2010-02-12;22740,67;20703,55;21048,41;18091,91;21799,38
2010-02-13;22740,67;20703,55;21048,41;18091,91;21799,38
2010-02-14;22740,67;20703,55;21048,41;18091,91;21799,38
2010-02-15;22646,63;20645,58;21027,87;18082,58;21845,84
2010-02-16;22584,47;20601,08;21003,65;18056,84;21838,62
2010-02-17;22822,35;20765,65;21110,64;18120,46;21857,05
2010-02-18;23048,58;20916,72;21230,0;18174,78;21910,95
2010-02-19;23181,65;21018,34;21290,06;18229,01;21941,54
2010-02-20;23181,65;21018,34;21290,06;18229,01;21941,54
2010-02-21;23181,65;21018,34;21290,06;18229,01;21941,54
2010-02-22;23139,57;20996,63;21281,1;18240,62;21959,92
2010-02-23;23137,21;20996,59;21284,7;18231,1;21964,43
2010-02-24;22967,33;20881,85;21214,34;18195,03;21948,2
2010-02-25;22965,3;20896,73;21223,56;18212,02;21966,23
2010-02-26;22798,45;20786,56;21150,78;18184,7;21981,6
2010-02-27;22798,45;20786,56;21150,78;18184,7;21981,6
2010-02-28;22798,45;20786,56;21150,78;18184,7;21981,6
2010-03-01;22923,71;20885,13;21231,73;18227,63;22003,1
2010-03-02;23014,36;20927,98;21241,03;18235,08;22021,71
2010-03-03;23133,4;21010,98;21297,85;18270,18;22044,46
2010-03-04;23087,34;20975,95;21272,91;18269,92;22087,02
2010-03-05;23035,62;20941,23;21260,17;18261,37;22099,05
2010-03-06;23035,62;20941,23;21260,17;18261,37;22099,05
2010-03-07;23035,62;20941,23;21260,17;18261,37;22099,05
2010-03-08;23177,12;21046,35;21345,09;18300,46;22102,0
2010-03-09;23260,96;21100,24;21373,81;18312,95;22114,13
2010-03-10;23367,69;21165,63;21416,55;18335,03;22109,58
2010-03-11;23531,1;21276,54;21484,85;18377,08;22129,12
2010-03-12;23669,9;21376,08;21543,14;18413,08;22144,27
2010-03-13;23669,9;21376,08;21543,14;18413,08;22144,27
2010-03-14;23669,9;21376,08;21543,14;18413,08;22144,27
2010-03-15;23601,84;21331,1;21513,81;18386,76;22119,52
2010-03-16;23480,86;21245,84;21460,01;18367,11;22130,2
2010-03-17;23688,18;21389,05;21559,41;18425,21;22137,03
2010-03-18;23951,49;21568,72;21684,4;18496,42;22181,57
2010-03-19;23860,02;21497,8;21653,29;18488,65;22193,41
2010-03-20;23860,02;21497,8;21653,29;18488,65;22193,41
2010-03-21;23860,02;21497,8;21653,29;18488,65;22193,41
2010-03-22;23791,13;21452,3;21624,75;18476,46;22192,9
2010-03-23;23834,81;21478,4;21649,22;18493,3;22200,53
2010-03-24;23942,22;21551,36;21691,1;18519,05;22232,05
2010-03-25;23872,58;21509,48;21667,98;18512,43;22234,84
2010-03-26;23828,6;21482,31;21648,98;18500,6;22244,36
2010-03-27;23828,6;21482,31;21648,98;18500,6;22244,36
2010-03-28;23828,6;21482,31;21648,98;18500,6;22244,36
2010-03-29;23841,57;21488,18;21657,93;18515,93;22270,01
2010-03-30;23995,52;21586,62;21728,22;18560,61;22289,47
2010-03-31;23978,48;21592,72;21746,76;18573,38;22328,27
2010-04-01;23949,22;21578,06;21744,05;18581,88;22327,07
2010-04-02;23949,22;21578,06;21744,05;18581,88;22327,07
2010-04-03;23949,22;21578,06;21744,05;18581,88;22327,07
2010-04-04;23949,22;21578,06;21744,05;18581,88;22327,07
2010-04-05;24122,39;21680,98;21819,61;18625,72;22352,4
2010-04-06;24187,77;21733,01;21859,25;18646,96;22363,26
2010-04-07;24336,27;21850,44;21938,88;18677,46;22374,74
2010-04-08;24283,82;21814,56;21905,78;18656,12;22366,79
2010-04-09;24197,64;21742,81;21854,21;18629,26;22353,23
2010-04-10;24197,64;21742,81;21854,21;18629,26;22353,23
2010-04-11;24197,64;21742,81;21854,21;18629,26;22353,23
2010-04-12;24291,97;21800,83;21883,11;18645,3;22362,55
2010-04-13;24268,86;21790,6;21883,57;18655,81;22377,61
2010-04-14;24224,18;21754,55;21855,98;18645,81;22379,36
2010-04-15;24428,52;21886,58;21939,37;18686,53;22384,98
2010-04-16;24548,88;21982,63;22021,11;18736,93;22415,23
2010-04-17;24548,88;21982,63;22021,11;18736,93;22415,23
2010-04-18;24548,88;21982,63;22021,11;18736,93;22415,23
2010-04-19;24337,81;21835,69;21924,49;18681,87;22413,59
2010-04-20;24157,09;21727,09;21858,74;18665,11;22425,69
2010-04-21;24363,18;21883,63;21982,86;18732,46;22447,29
2010-04-22;24328,72;21863,14;21971,99;18728,18;22449,46
2010-04-23;24200,1;21766,71;21900,67;18687,5;22448,88
2010-04-24;24200,1;21766,71;21900,67;18687,5;22448,88
2010-04-25;24200,1;21766,71;21900,67;18687,5;22448,88
2010-04-26;24303,3;21841,1;21954,88;18713,81;22464,59
2010-04-27;24369,68;21887,15;21981,56;18726,26;22464,04
2010-04-28;24065,13;21687,49;21853,61;18663,22;22458,18
2010-04-29;24035,34;21677,53;21851,76;18679,88;22487,92
2010-04-30;24168,96;21768,29;21919,79;18710,33;22509,77
2010-05-01;24168,96;21768,29;21919,79;18710,33;22509,77
2010-05-02;24168,96;21768,29;21919,79;18710,33;22509,77
2010-05-03;24091,29;21729,39;21894,03;18691,0;22497,79
2010-05-04;24110,05;21734,29;21900,56;18691,43;22515,72
2010-05-05;23795,61;21534,24;21777,86;18634,01;22509,78
2010-05-06;23520,05;21352,03;21661,94;18583,64;22502,87
2010-05-07;23038,48;21017,54;21439,39;18460,68;22504,37
2010-05-08;23038,48;21017,54;21439,39;18460,68;22504,37
2010-05-09;23038,48;21017,54;21439,39;18460,68;22504,37
2010-05-10;22794,83;20863,77;21337,62;18413,63;22510,11
2010-05-11;23393,08;21263,52;21604,02;18543,66;22548,49
2010-05-12;23446,93;21299,57;21632,24;18576,58;22575,44
2010-05-13;23584,25;21391,72;21691,56;18608,66;22604,12
2010-05-14;23662,55;21450,15;21725,79;18632,22;22607,27
2010-05-15;23662,55;21450,15;21725,79;18632,22;22607,27
2010-05-16;23662,55;21450,15;21725,79;18632,22;22607,27
2010-05-17;23449,07;21304,25;21656,96;18619,87;22717,74
2010-05-18;23290,37;21201,83;21602,07;18605,09;22728,23
2010-05-19;23275,68;21205,32;21612,44;18609,6;22735,67
2010-05-20;23037,49;21039,58;21511,04;18564,28;22729,24
2010-05-21;23037,49;21039,58;21511,04;18564,28;22729,24
2010-05-22;23037,49;21039,58;21511,04;18564,28;22729,24
2010-05-23;23037,49;21039,58;21511,04;18564,28;22729,24
2010-05-24;22421,2;20634,86;21255,47;18427,68;22725,32
2010-05-25;22281,21;20555,96;21192,53;18391,31;22720,8
2010-05-26;22014,65;20338,84;21046,21;18333,26;22746,8
2010-05-27;22185,22;20481,83;21140,76;18354,42;22762,66
2010-05-28;22555,53;20736,98;21292,77;18433,63;22784,23
2010-05-29;22555,53;20736,98;21292,77;18433,63;22784,23
2010-05-30;22555,53;20736,98;21292,77;18433,63;22784,23
2010-05-31;22639,31;20788,51;21348,99;18468,98;22812,84
2010-06-01;22758,62;20893,32;21425,32;18505,36;22813,74
2010-06-02;22589,69;20773,26;21344,73;18467,94;22813,14
2010-06-03;22782,84;20898,19;21418,69;18521,71;22850,1
2010-06-04;22962,74;21024,56;21506,56;18565,84;22861,49
2010-06-05;22962,74;21024,56;21506,56;18565,84;22861,49
2010-06-06;22962,74;21024,56;21506,56;18565,84;22861,49
2010-06-07;22712,0;20862,97;21413,1;18505,13;22860,89
2010-06-08;22537,63;20743,78;21348,09;18470,09;22858,35
2010-06-09;22617,01;20798,89;21389,43;18517,34;22870,36
2010-06-10;22622,43;20805,23;21382,18;18496,06;22872,73
2010-06-11;22832,65;20940,61;21471,86;18553,28;22884,19
2010-06-12;22832,65;20940,61;21471,86;18553,28;22884,19
2010-06-13;22832,65;20940,61;21471,86;18553,28;22884,19
2010-06-14;22971,2;21026,52;21519,16;18567,05;22890,46
2010-06-15;23104,15;21124,82;21593,29;18599,93;22866,44
2010-06-16;23326,12;21283,93;21699,55;18664,47;22879,9
2010-06-17;23344,88;21287,71;21698,42;18646,65;22865,97
2010-06-18;23405,88;21342,81;21743,28;18671,91;22871,1
2010-06-19;23405,88;21342,81;21743,28;18671,91;22871,1
2010-06-20;23405,88;21342,81;21743,28;18671,91;22871,1
