Fecha;CUPRUM;HABITAT;MAGISTER;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER;BANSANDER;CAPITAL;MODELO;UNO
2022-05-27;5320554896293;6450538152283;;609724088156;3763950129061;;;;4092895001039;1253743405988;131064521116
2022-05-28;5320554896293;6450538152283;;609724088156;3763950129061;;;;4092895001039;1253743405988;131064521116
2022-05-29;5320554896293;6450538152283;;609724088156;3763950129061;;;;4092895001039;1253743405988;131064521116
2022-05-30;5378774970971;6514442032681;;615888829396;3802694902100;;;;4131170001481;1267597818667;132386952489
2022-05-31;5422754014255;6553966359305;;620618192643;3835012332051;;;;4163207478158;1277358787246;133389493989
2022-06-01;5398902835257;6513686208614;;618795514326;3818550151765;;;;4130374595514;1267650266333;131499425956
2022-06-02;5365479620651;6475787725553;;615582696384;3806018393950;;;;4114157089649;1260191902810;130220469121
2022-06-03;5339658922398;6456633277541;;615994168253;3791811714257;;;;4091819817181;1255499813176;130661636667
2022-06-04;5339658922398;6456633277541;;615994168253;3791811714257;;;;4091819817181;1255499813176;130661636667
2022-06-05;5339658922398;6456633277541;;615994168253;3791811714257;;;;4091819817181;1255499813176;130661636667
2022-06-06;5316096144317;6441113901341;;613431168622;3769608600300;;;;4072956124672;1255026391983;130117417261
2022-06-07;5361316177403;6497802611403;;618794155488;3799876805484;;;;4101901502439;1265679720396;131484155446
2022-06-08;5433624593058;6590939997317;;626040219788;3857322976546;;;;4190084037258;1284050848220;133140659377
2022-06-09;5377483045286;6511990178239;;619495674583;3817864437498;;;;4153655435724;1268065367738;131631103100
2022-06-10;5344422639452;6471970194585;;616441044824;3790869649396;;;;4133325714888;1260216445709;130902040845
2022-06-11;5344422639452;6471970194585;;616441044824;3790869649396;;;;4133325714888;1260216445709;130902040845
2022-06-12;5344422639452;6471970194585;;616441044824;3790869649396;;;;4133325714888;1260216445709;130902040845
2022-06-13;5314830810426;6438490613067;;614910533508;3771602021236;;;;4101345394724;1253892907716;130268744957
2022-06-14;5310338871526;6429888963267;;615285596598;3760828406465;;;;4087600404534;1254101040989;130353873769
2022-06-15;5319256456664;6439704234179;;620915443859;3758968273250;;;;4097529017130;1256284216401;130858144077
2022-06-16;5318754965442;6438386964707;;621661565618;3762060144839;;;;4101299596800;1256605395374;131054110631
2022-06-17;5263459661298;6363239425812;;616287412117;3732768078645;;;;4059341458114;1244232639357;129411128794
2022-06-18;5263459661298;6363239425812;;616287412117;3732768078645;;;;4059341458114;1244232639357;129411128794
2022-06-19;5263459661298;6363239425812;;616287412117;3732768078645;;;;4059341458114;1244232639357;129411128794
2022-06-20;5282295347734;6385408649580;;619258549885;3749181604242;;;;4074552073044;1250223038925;129822616505
2022-06-21;5282295347734;6385408649580;;619258549885;3749181604242;;;;4074552073044;1250223038925;129822616505
2022-06-22;5331663105403;6444052258203;;624851609043;3787207561565;;;;4113483479277;1261371270196;130772228222
2022-06-23;5330377999116;6442280173205;;624884645935;3792911716278;;;;4112544228244;1261251909776;130994575466
2022-06-24;5392284130403;6512454626717;;632114307328;3835654497741;;;;4163432425355;1276308527849;132480661978
2022-06-25;5392284130403;6512454626717;;632114307328;3835654497741;;;;4163432425355;1276308527849;132480661978
2022-06-26;5392284130403;6512454626717;;632114307328;3835654497741;;;;4163432425355;1276308527849;132480661978
2022-06-27;5392284130403;6512454626717;;632114307328;3835654497741;;;;4163432425355;1276308527849;132480661978
2022-06-28;5546564867024;6694112176917;;650464442629;3950849255837;;;;4285392732764;1312713123078;136285911368
2022-06-29;5487350530784;6618003555830;;643723083213;3910824561130;;;;4236511051971;1297501575337;134817264421
2022-06-30;5497585392232;6646274711160;;645036982943;3918937777192;;;;4245396198687;1303602332035;135461889666
2022-07-01;5516886505374;6670212635757;;648289048274;3928668488274;;;;4254480562083;1307373698433;135116317111
2022-07-02;5516886505374;6670212635757;;648289048274;3928668488274;;;;4254480562083;1307373698433;135116317111
2022-07-03;5516886505374;6670212635757;;648289048274;3928668488274;;;;4254480562083;1307373698433;135116317111
2022-07-04;5532935572364;6684702193651;;650150136727;3938481060836;;;;4263715818047;1309894371510;135568663420
2022-07-05;5508205657536;6651261680592;;646943993925;3917978618795;;;;4240716407051;1302927261278;134904553330
2022-07-06;5556287161474;6713031776908;;653238617511;3951100335706;;;;4284845552745;1315212354936;136266274972
2022-07-07;5672541513954;6836840883978;;665786499983;4031695996233;;;;4384927921916;1341973953106;139007264828
2022-07-08;5679193159175;6842250939505;;666612992527;4034706420149;;;;4392216926410;1343398933426;139151562939
2022-07-09;5679193159175;6842250939505;;666612992527;4034706420149;;;;4392216926410;1343398933426;139151562939
2022-07-10;5679193159175;6842250939505;;666612992527;4034706420149;;;;4392216926410;1343398933426;139151562939
2022-07-11;5703167420700;6882657378026;;670463976308;4055803971930;;;;4417488522361;1351531892990;140047850739
2022-07-12;5748152114289;6937890031330;;676542373989;4090183001191;;;;4441323872032;1362882733169;141547261177
2022-07-13;5805817034796;7004431044956;;683442332166;4129017348694;;;;4484930854411;1376849979414;143346426730
2022-07-14;5821959389859;7018826510758;;685653582576;4139213905971;;;;4514022016385;1381804238276;144024143460
2022-07-15;5951117824561;7176574103106;;703342803356;4225719395380;;;;4613089934975;1409100115542;146503439419
2022-07-16;5951117824561;7176574103106;;703342803356;4225719395380;;;;4613089934975;1409100115542;146503439419
2022-07-17;5951117824561;7176574103106;;703342803356;4225719395380;;;;4613089934975;1409100115542;146503439419
2022-07-18;5772114359337;6948143178653;;679242078108;4089848391089;;;;4480934012367;1365420908351;142198894963
2022-07-19;5594263951403;6726096110412;;657708714408;3954345331893;;;;4327615463734;1320964298237;137858734198
2022-07-20;5601230637087;6747253752542;;659095692411;3944947754302;;;;4343468889700;1324745676680;138646617822
2022-07-21;5576862129374;6717523599883;;656905806287;3927765219770;;;;4335810153655;1319126363344;138256932598
2022-07-22;5618448356201;6759933922435;;661532414747;3960730792503;;;;4356417946554;1328661884592;139587926293
2022-07-23;5618448356201;6759933922435;;661532414747;3960730792503;;;;4356417946554;1328661884592;139587926293
2022-07-24;5618448356201;6759933922435;;661532414747;3960730792503;;;;4356417946554;1328661884592;139587926293
2022-07-25;5644307189040;6793069189081;;664732775419;3984825447523;;;;4376790054914;1334213696050;140467792945
2022-07-26;5691971013230;6845451524564;;671884479355;4027803208919;;;;4413707751922;1344823091819;141156010578
2022-07-27;5589347785359;6714928781018;;660270856073;3954056851297;;;;4326655774515;1319809726054;138410416619
2022-07-28;5622753443688;6757141525983;;664297592602;3977406608994;;;;4345899363681;1328450254031;139263790625
2022-07-29;5609696419738;6738607941028;;662873435502;3965010436136;;;;4332526986714;1326778826555;139148664331
2022-07-30;5609696419738;6738607941028;;662873435502;3965010436136;;;;4332526986714;1326778826555;139148664331
2022-07-31;5609696419738;6738607941028;;662873435502;3965010436136;;;;4332526986714;1326778826555;139148664331
2022-08-01;5597841270248;6723382614020;;663679855942;3948062946580;;;;4320938964136;1323602842022;138277931914
2022-08-02;5540138392854;6653009566062;;656263078791;3906698973317;;;;4270863307231;1309189156327;136737073797
2022-08-03;5532087849207;6659186143625;;656100922118;3895222034593;;;;4269888401516;1307844982706;136939761496
2022-08-04;5594531722144;6735705839536;;663079603769;3939537482048;;;;4326526736904;1323614236211;138332684779
2022-08-05;5610760089880;6737696025868;;663718230398;3956388429546;;;;4349254093029;1325683113018;138515772504
2022-08-06;5610760089880;6737696025868;;663718230398;3956388429546;;;;4349254093029;1325683113018;138515772504
2022-08-07;5610760089880;6737696025868;;663718230398;3956388429546;;;;4349254093029;1325683113018;138515772504
2022-08-08;5656898739922;6799615997433;;670647410708;3990350108937;;;;4385136850862;1338659247830;139699696785
2022-08-09;5622452959367;6779043185673;;669412242047;3981319214229;;;;4366313863639;1335181441327;139272691814
2022-08-10;5575512052732;6720413006948;;664644200313;3951495610670;;;;4314713408729;1324400857463;138258065319
2022-08-11;5580806456558;6722712005516;;664784423216;3944157111647;;;;4318981450712;1328641206630;138725603886
2022-08-12;5576490646601;6721791212475;;665495120245;3939415436236;;;;4315174707546;1329138014078;138900775004
2022-08-13;5576490646601;6721791212475;;665495120245;3939415436236;;;;4315174707546;1329138014078;138900775004
2022-08-14;5576490646601;6721791212475;;665495120245;3939415436236;;;;4315174707546;1329138014078;138900775004
2022-08-15;5576490646601;6721791212475;;665495120245;3939415436236;;;;4315174707546;1329138014078;138900775004
2022-08-16;5613022332601;6756616221785;;673231847576;3965321512193;;;;4338718735183;1339548414654;139854583417
2022-08-17;5616941145380;6764032034333;;675742508631;3974791581838;;;;4348014776100;1342878510599;140215178546
2022-08-18;5658997594117;6819939982488;;681008675136;4001663760870;;;;4379108761522;1351959266552;141143195580
2022-08-19;5753950343507;6939487891282;;692116197591;4067555131205;;;;4478321804535;1374247899117;143314960819
2022-08-20;5753950343507;6939487891282;;692116197591;4067555131205;;;;4478321804535;1374247899117;143314960819
2022-08-21;5753950343507;6939487891282;;692116197591;4067555131205;;;;4478321804535;1374247899117;143314960819
2022-08-22;5832415001961;7025315322702;;701752431767;4135687712527;;;;4559570737208;1392752249494;145077479661
2022-08-23;5789510171172;6978957194937;;697111482407;4104528471098;;;;4529137616077;1382404903511;144092181887
2022-08-24;5712552977370;6898381318402;;688456197307;4055633258396;;;;4471359978286;1362835704983;142536121367
2022-08-25;5684122294967;6867371453452;;684374111509;4031948330726;;;;4449829667511;1355402762559;141848415940
2022-08-26;5716364749071;6910779638380;;688927278164;4032465465768;;;;4504224317231;1362765233514;142993311144
2022-08-27;5716364749071;6910779638380;;688927278164;4032465465768;;;;4504224317231;1362765233514;142993311144
2022-08-28;5716364749071;6910779638380;;688927278164;4032465465768;;;;4504224317231;1362765233514;142993311144
2022-08-29;5637786260316;6816892074669;;679435120533;3973224307021;;;;4454531891413;1342327511182;141287795222
2022-08-30;5571390137186;6739986160872;;671270753638;3928920266118;;;;4405693289940;1326115085886;139733935634
2022-08-31;5492088288613;6640900739617;;662534383353;3873755603129;;;;4343643718192;1309161173020;137960935519
2022-09-01;5527686819258;6679634440264;;669237268795;3895022291864;;;;4366552584692;1316802779376;138945453873
2022-09-02;5480131552627;6614083336170;;663088062821;3864301504419;;;;4320816353226;1306285417861;137582489832
2022-09-03;5480131552627;6614083336170;;663088062821;3864301504419;;;;4320816353226;1306285417861;137582489832
2022-09-04;5480131552627;6614083336170;;663088062821;3864301504419;;;;4320816353226;1306285417861;137582489832
2022-09-05;5433066221440;6559592367379;;657139290730;3831830931091;;;;4253319506699;1295693702699;136480492695
2022-09-06;5371450301316;6485061689902;;650195871813;3792156088269;;;;4204785339580;1282237774299;134928174413
2022-09-07;5430618022424;6548812997923;;656426683110;3830639718030;;;;4246394388597;1295795130742;136093734949
2022-09-08;5424656003589;6532928348978;;654786316432;3837006650310;;;;4247522733792;1294236012871;135826228690
2022-09-09;5422102588573;6532143687598;;654056345555;3837902647469;;;;4223462198346;1296567956455;135705669665
2022-09-10;5422102588573;6532143687598;;654056345555;3837902647469;;;;4223462198346;1296567956455;135705669665
2022-09-11;5422102588573;6532143687598;;654056345555;3837902647469;;;;4223462198346;1296567956455;135705669665
2022-09-12;5501787862222;6631502416213;;664212539155;3897583245198;;;;4278245272049;1316980758934;137646158681
2022-09-13;5594463376331;6747364031223;;676823899147;3968363735891;;;;4351519871744;1341433043117;140105324436
2022-09-14;5583224845186;6725962981907;;675877180460;3958752144512;;;;4341088565222;1338828383663;140038646000
2022-09-15;5615826478701;6790863470056;;688037747337;3970738219298;;;;4399258454327;1346407485974;142166596483
2022-09-16;5615826478701;6790863470056;;688037747337;3970738219298;;;;4399258454327;1346407485974;142166596483
2022-09-17;5615826478701;6790863470056;;688037747337;3970738219298;;;;4399258454327;1346407485974;142166596483
2022-09-18;5615826478701;6790863470056;;688037747337;3970738219298;;;;4399258454327;1346407485974;142166596483
2022-09-19;5615826478701;6790863470056;;688037747337;3970738219298;;;;4399258454327;1346407485974;142166596483
2022-09-20;5567580420311;6729648340597;;681769680071;3926647221488;;;;4352198894595;1333745158235;140874504734
2022-09-21;5565688235435;6732632721799;;682054060249;3916541370680;;;;4346948386159;1332225751877;140909287920
2022-09-22;5570107904344;6739236532327;;682715740975;3918192584162;;;;4348945683973;1332480771434;140978787324
2022-09-23;5545407720796;6709581501261;;679913035731;3899640531031;;;;4333615073537;1325826249371;140408951352
2022-09-24;5545407720796;6709581501261;;679913035731;3899640531031;;;;4333615073537;1325826249371;140408951352
2022-09-25;5545407720796;6709581501261;;679913035731;3899640531031;;;;4333615073537;1325826249371;140408951352
2022-09-26;5551949445464;6717227951824;;680628124704;3905559286192;;;;4342197467882;1326103347634;140643210817
2022-09-27;5589181310427;6762065397907;;685736376164;3930436774923;;;;4372697409707;1333838477024;141482719226
2022-09-28;5569922196122;6728915969521;;682476504337;3918505440340;;;;4369354879575;1327980280144;140842332893
2022-09-29;5510547375719;6655272684928;;674384501738;3879872581317;;;;4321164159060;1314079600013;139327551014
2022-09-30;5431464147523;6564320215607;;666906812252;3825718631578;;;;4257720711632;1295985457432;137699684976
2022-10-01;5431464147523;6564320215607;;666906812252;3825718631578;;;;4257720711632;1295985457432;137699684976
2022-10-02;5431464147523;6564320215607;;666906812252;3825718631578;;;;4257720711632;1295985457432;137699684976
2022-10-03;5401802615930;6524833858004;;668098730430;3800033190616;;;;4217473367895;1286535366948;136844070443
2022-10-04;5440650412405;6574467405266;;671465272894;3825684034445;;;;4249322621815;1297934394520;137936985353
2022-10-05;5421464525295;6545399975943;;671457808450;3818206152802;;;;4238219214025;1294833146316;137306522513
2022-10-06;5470614615776;6601154088094;;677598966759;3849796711703;;;;4277481542832;1306416555427;138588046751
2022-10-07;5467716999662;6597752773395;;677822664935;3850745113774;;;;4278940248368;1305247129350;138576829101
