Fecha;A;B;C;D;E
2016-05-20;305479228156;1081642758503;586152540541;223181572739;471842161950
2016-05-21;305479228156;1081642758503;586152540541;223181572739;471842161950
2016-05-22;305479228156;1081642758503;586152540541;223181572739;471842161950
2016-05-23;305070891657;1081057548130;585421725974;223244822764;472342506470
2016-05-24;305140792494;1081869056732;585637834992;223441595615;473147401235
2016-05-25;306886286405;1085417791936;585958656370;223677497905;473176414663
2016-05-26;308910801335;1090513976190;587572477727;223948788166;473707363157
2016-05-27;307894210061;1088270768345;586516517659;223877020969;474003857825
2016-05-28;307894210061;1088270768345;586516517659;223877020969;474003857825
2016-05-29;307894210061;1088270768345;586516517659;223877020969;474003857825
2016-05-30;308961831618;1091006792352;587212817180;224027205048;474471613616
2016-05-31;310027731587;1094534589890;588900914580;224468628071;474963240387
2016-06-01;310222585901;1093195013757;596326695877;227624240615;480012478882
2016-06-02;311592807800;1096965749273;598647351895;228230712067;480448796759
2016-06-03;311266297696;1095865887593;598026594189;228017335174;480605246459
2016-06-04;311266297696;1095865887593;598026594189;228017335174;480605246459
2016-06-05;311266297696;1095865887593;598026594189;228017335174;480605246459
2016-06-06;309673901378;1092457942248;596684540342;228032153033;480628528028
2016-06-07;310080056536;1094203813886;597140821660;228280906753;480918018099
2016-06-08;311655536029;1098930805906;599059915643;228684764883;481583213404
2016-06-09;310502167854;1096450944438;597951492277;228315857968;481322041850
2016-06-10;311036256625;1098099142914;598668812937;228711157881;481557536385
2016-06-11;311036256625;1098099142914;598668812937;228711157881;481557536385
2016-06-12;311036256625;1098099142914;598668812937;228711157881;481557536385
2016-06-13;309933259169;1097390895880;598896584351;228779885012;481680559653
2016-06-14;308655836325;1098431300402;599205874182;228931630165;482779345034
2016-06-15;310817901235;1105548278660;608747208887;234905157401;492368824679
2016-06-16;310588777577;1105784705981;609132183338;234989208673;492914197587
2016-06-17;310942046607;1107333745320;609851797183;234986131908;493496905260
2016-06-18;310942046607;1107333745320;609851797183;234986131908;493496905260
2016-06-19;310942046607;1107333745320;609851797183;234986131908;493496905260
2016-06-20;310260960633;1106478153016;609267298293;235030404556;493688872042
2016-06-21;310954333945;1108605636648;609221269571;235423766429;494645522742
2016-06-22;309961847021;1106989156139;608371462541;235291796699;494939508578
2016-06-23;309250297313;1105696654235;607476571267;235347700779;495555590703
2016-06-24;309391885019;1106483068783;607579104380;235686093107;496040782706
2016-06-25;309391885019;1106483068783;607579104380;235686093107;496040782706
2016-06-26;309391885019;1106483068783;607579104380;235686093107;496040782706
2016-06-27;309391885019;1106483068783;607579104380;235686093107;496040782706
2016-06-28;302587707410;1089768550219;602374064238;234686899086;496823827176
2016-06-29;302499609252;1089037034474;601553448675;234607217498;497582169961
2016-06-30;301434913170;1087856034671;601154917807;235660920946;498302486940
2016-07-01;301389895453;1093151068543;610069052201;240320920749;510052185829
2016-07-02;301389895453;1093151068543;610069052201;240320920749;510052185829
2016-07-03;301389895453;1093151068543;610069052201;240320920749;510052185829
2016-07-04;299835736767;1095756108309;610878898595;240972670126;516216754403
2016-07-05;299722860205;1096328432393;610366637978;241385055075;518427938633
2016-07-06;297327016434;1091506033818;609815972082;241581878944;520876772670
2016-07-07;297461366641;1092197958263;610051272838;241986088851;522868432716
2016-07-08;297346988257;1093336546422;609414941632;242252874703;524345732551
2016-07-09;297346988257;1093336546422;609414941632;242252874703;524345732551
2016-07-10;297346988257;1093336546422;609414941632;242252874703;524345732551
2016-07-11;298567937072;1097179122893;611296322423;242956247701;526641413342
2016-07-12;300077344845;1103318213012;613297347855;243547906582;528375473987
2016-07-13;303332322290;1115863367554;616912929749;244600336373;530855517574
2016-07-14;303803157809;1121874862858;618387511293;245057229595;532078667268
2016-07-15;303541211477;1121071962080;624403718989;248640478050;541399162301
2016-07-16;303541211477;1121071962080;624403718989;248640478050;541399162301
2016-07-17;303541211477;1121071962080;624403718989;248640478050;541399162301
2016-07-18;303395244583;1120595719306;623518407024;248633402369;542223097602
2016-07-19;304237694624;1123094251454;624096740386;248914493589;543014029363
2016-07-20;304737578341;1123585330835;624315430727;249162300372;543589359952
2016-07-21;305537857289;1126097674004;624962483493;249439994641;544461504238
2016-07-22;304673816241;1123875073636;624111151101;249328298798;544852696789
2016-07-23;304673816241;1123875073636;624111151101;249328298798;544852696789
2016-07-24;304673816241;1123875073636;624111151101;249328298798;544852696789
2016-07-25;305445867609;1126115060493;624498667230;249705026606;546048799441
2016-07-26;306868674670;1129723272436;625602720800;249950405190;546056957998
2016-07-27;308702246328;1135506060641;627668720297;250419808399;547400451644
2016-07-28;309978172701;1139872841264;629162868627;250859206522;548024788170
2016-07-29;309247886553;1138960361992;628895796727;251295969233;550802577792
2016-07-30;309247886553;1138960361992;628895796727;251295969233;550802577792
2016-07-31;309247886553;1138960361992;628895796727;251295969233;550802577792
2016-08-01;307649013463;1131810398479;633258465496;255813174769;570481897714
2016-08-02;307491428663;1131917987300;632965961680;255782804737;572761428351
2016-08-03;304749143577;1125313368671;630356047326;255423057725;574160408394
2016-08-04;305123518023;1125795681824;630489438611;255527518268;575736506967
2016-08-05;305290282900;1127461462054;631170688331;255487669887;578409463303
2016-08-06;305290282900;1127461462054;631170688331;255487669887;578409463303
2016-08-07;305290282900;1127461462054;631170688331;255487669887;578409463303
2016-08-08;306356443790;1131319180013;632526835290;255576236620;581184238269
2016-08-09;306029882761;1132058100154;632601902916;255763084481;583977631657
2016-08-10;306113742941;1133497474515;633234654763;255856366629;585855166811
2016-08-11;305222057518;1133324091788;633349180029;256197537269;588084832620
2016-08-12;305080437632;1137011538883;634229798808;256787799864;592240718932
2016-08-13;305080437632;1137011538883;634229798808;256787799864;592240718932
2016-08-14;305080437632;1137011538883;634229798808;256787799864;592240718932
2016-08-15;305080437632;1137011538883;634229798808;256787799864;592240718932
2016-08-16;308909805598;1145517202700;643836725294;263126890240;614425443420
2016-08-17;308794993885;1148328360855;644772277367;263028706683;616323758955
2016-08-18;310435392002;1155262259858;646836289003;263354012483;618678167070
2016-08-19;310570379681;1155583514518;646906802635;263357652221;619782140128
2016-08-20;310570379681;1155583514518;646906802635;263357652221;619782140128
2016-08-21;310570379681;1155583514518;646906802635;263357652221;619782140128
2016-08-22;311474557581;1158529260451;648191710086;263622740804;621083798209
2016-08-23;313216806179;1163303549061;649548507562;264403617811;622331991747
2016-08-24;314720010614;1167936018721;651391479612;264731627636;623543141333
2016-08-25;315180715015;1169316098640;653430260812;264950089038;624067517771
2016-08-26;312213067304;1162753213844;650631659127;264367854862;625773347919
2016-08-27;312213067304;1162753213844;650631659127;264367854862;625773347919
2016-08-28;312213067304;1162753213844;650631659127;264367854862;625773347919
2016-08-29;310085469208;1157811838747;648594854325;263781796983;627780924617
2016-08-30;313124073763;1167897836390;651802201604;264593564100;629397701650
2016-08-31;313203890337;1169275216196;652606593485;264967730682;630877488995
2016-09-01;317988782624;1173101980603;661519177257;270119699670;653747493873
2016-09-02;318375635462;1174731166558;661857034868;270468109586;654880247284
2016-09-03;318375635462;1174731166558;661857034868;270468109586;654880247284
2016-09-04;318375635462;1174731166558;661857034868;270468109586;654880247284
2016-09-05;317941049851;1173538324307;661717387914;270041859097;655655118408
2016-09-06;317843991809;1173511202441;661238971229;269988235778;657316475644
2016-09-07;317788795118;1174222881857;661461953036;269960300245;658864416119
2016-09-08;315164700491;1168009085128;659396690983;269616546560;659908060594
2016-09-09;315219642941;1169767463021;659614913693;269383346887;661388394593
2016-09-10;315219642941;1169767463021;659614913693;269383346887;661388394593
2016-09-11;315219642941;1169767463021;659614913693;269383346887;661388394593
2016-09-12;314190348024;1169529441578;669918501503;269349337850;652769617573
2016-09-13;315015772900;1172662710811;683944865997;269496496987;641427808192
2016-09-14;313363968369;1174540999950;688428283933;269787962577;639896998245
2016-09-15;316931072160;1179334200311;701712509003;274146178490;664450667033
2016-09-16;316806594779;1178723046439;702194279293;274288713208;665063612395
2016-09-17;316806594779;1178723046439;702194279293;274288713208;665063612395
2016-09-18;316806594779;1178723046439;702194279293;274288713208;665063612395
2016-09-19;316806594779;1178723046439;702194279293;274288713208;665063612395
2016-09-20;316965421355;1181243191346;693373896918;274595681852;676994061975
2016-09-21;316253935623;1180227789394;683968783863;274517473687;687120482315
2016-09-22;316853138344;1181765660660;681482129738;274573607873;690391227722
2016-09-23;315665040701;1179699939918;678825722959;274551949421;693118892110
2016-09-24;315665040701;1179699939918;678825722959;274551949421;693118892110
2016-09-25;315665040701;1179699939918;678825722959;274551949421;693118892110
2016-09-26;315991191189;1180795549551;678877920276;274800825895;694454257757
2016-09-27;314576966765;1178403190036;677839439199;274886476951;695247814226
2016-09-28;315569475240;1179025580932;677751852972;274934174281;695435453164
2016-09-29;317069340266;1182196380824;678649406307;275292906930;695986446845
2016-09-30;314670889532;1176234640481;676577044713;275303645316;696189550314
2016-10-01;314670889532;1176234640481;676577044713;275303645316;696189550314
2016-10-02;314670889532;1176234640481;676577044713;275303645316;696189550314
2016-10-03;316169608072;1173325536637;681606657911;277466853319;714391241285
2016-10-04;316933173040;1175577072346;682367554341;277714929119;714966016666
2016-10-05;318970598109;1181374909146;684771540773;278129358628;715500812075
2016-10-06;320919908299;1186410787032;686800840804;278408814215;715881137417
2016-10-07;321777253634;1188820312251;687737487294;278624023840;716298405051
2016-10-08;321777253634;1188820312251;687737487294;278624023840;716298405051
2016-10-09;321777253634;1188820312251;687737487294;278624023840;716298405051
2016-10-10;321777253634;1188820312251;687737487294;278624023840;716298405051
2016-10-11;322636995008;1191128299647;688197020632;278751304427;716935688810
2016-10-12;321357370001;1190158052724;687757761531;279008758729;717961244849
2016-10-13;322581668544;1196718280234;689284755237;279266343620;719915074319
2016-10-14;323431670529;1201207360614;691063953841;279399116439;721122541963
2016-10-15;323431670529;1201207360614;691063953841;279399116439;721122541963
2016-10-16;323431670529;1201207360614;691063953841;279399116439;721122541963
2016-10-17;326991386626;1208634257443;698763118713;283015563132;734077402634
2016-10-18;326577668912;1208213315446;698133094743;283006060736;734455873687
2016-10-19;327869213332;1211475558316;699190874537;283384874691;734888832772
2016-10-20;329047418650;1215294655455;700976628649;283916628550;735229169531
2016-10-21;328597482360;1214899049307;699968698362;283879309106;736631248510
2016-10-22;328597482360;1214899049307;699968698362;283879309106;736631248510
