Fecha;BANSANDER;CAPITAL;CUPRUM;HABITAT;MAGISTER;MODELO;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER
2004-06-15;;;872827414013;1507241925982;;;206053652551;1951171756905;6,86700715546e+11;7,83705967553e+11
2004-06-16;;;870279287240;1504191252743;;;205958035919;1945285226987;6,85104210539e+11;7,82282804991e+11
2004-06-17;;;880967624745;1503410409268;;;198727936720;1952188190402;6,87981911603e+11;7,89332443442e+11
2004-06-18;;;882881631161;1511023684821;;;199211930812;1956795118029;6,89872049354e+11;7,91667577258e+11
2004-06-19;;;882881631161;1511023684821;;;199211930812;1956795118029;6,89872049354e+11;7,91667577258e+11
2004-06-20;;;882881631161;1511023684821;;;199211930812;1956795118029;6,89872049354e+11;7,91667577258e+11
2004-06-21;;;886088525337;1515659123323;;;199889542189;1962654366480;6,92876662614e+11;7,94385322735e+11
2004-06-22;;;887534009662;1516884835592;;;207110555345;1967826453404;6,93500303847e+11;7,96041703262e+11
2004-06-23;;;885788146224;1512486217159;;;206593304062;1961288579738;6,9151304957e+11;7,93451025802e+11
2004-06-24;;;886209727361;1510902092653;;;206727282101;1960327784766;6,91270678999e+11;7,93483027258e+11
2004-06-25;;;888126695977;1518498325312;;;207399215751;1966050621748;6,94935036486e+11;7,9548743962e+11
2004-06-26;;;888126695977;1518498325312;;;207399215751;1966050621748;6,94935036486e+11;7,9548743962e+11
2004-06-27;;;888126695977;1518498325312;;;207399215751;1966050621748;6,94935036486e+11;7,9548743962e+11
2004-06-28;;;888126695977;1518498325312;;;207399215751;1966050621748;6,94935036486e+11;7,9548743962e+11
2004-06-29;;;895433695150;1525634670522;;;208505294502;1984007205609;6,98188919937e+11;7,99677773866e+11
2004-06-30;;;895016342439;1528521464268;;;208256667421;1984216222863;6,98653923294e+11;7,99674080958e+11
2004-07-01;;;894853509095;1527938244619;;;208183681349;1983370164621;6,98722866624e+11;7,99245173775e+11
2004-07-02;;;895847284068;1528685745490;;;208289438687;1983442850532;6,9919349295e+11;7,99851778582e+11
2004-07-03;;;895847284068;1528685745490;;;208289438687;1983442850532;6,9919349295e+11;7,99851778582e+11
2004-07-04;;;895847284068;1528685745490;;;208289438687;1983442850532;6,9919349295e+11;7,99851778582e+11
2004-07-05;;;895994110919;1529944467216;;;208421858687;1983737199329;6,99283873095e+11;8,00116573341e+11
2004-07-06;;;896161928481;1528220661809;;;208215745446;1981769275422;6,98803849916e+11;7,99409497114e+11
2004-07-07;;;897059269171;1529813758384;;;208421360466;1984104692224;6,99539514317e+11;7,99817579769e+11
2004-07-08;;;896114432321;1529444743530;;;208386883281;1984023607892;6,99290397425e+11;7,99265573619e+11
2004-07-09;;;897565151728;1531117378230;;;208508505371;1984609189583;6,99234477721e+11;7,99765983882e+11
2004-07-10;;;897565151728;1531117378230;;;208508505371;1984609189583;6,99234477721e+11;7,99765983882e+11
2004-07-11;;;897565151728;1531117378230;;;208508505371;1984609189583;6,99234477721e+11;7,99765983882e+11
2004-07-12;;;898743642786;1533972561751;;;208847729916;1988182276197;7,00420824657e+11;8,01060211643e+11
2004-07-13;;;897976833416;1533577030480;;;208761357068;1987073344633;6,99658684585e+11;8,0031188842e+11
2004-07-14;;;900389840351;1535892614552;;;209132086004;1990310572361;7,00732677909e+11;8,01706343625e+11
2004-07-15;;;899026797340;1534031292295;;;208813318789;1987074382746;6,99798286207e+11;8,00278694606e+11
2004-07-16;;;901041457625;1532663081519;;;202774297150;1986500870442;7,01790172504e+11;8,01904353079e+11
2004-07-17;;;901041457625;1532663081519;;;202774297150;1986500870442;7,01790172504e+11;8,01904353079e+11
2004-07-18;;;901041457625;1532663081519;;;202774297150;1986500870442;7,01790172504e+11;8,01904353079e+11
2004-07-19;;;899476851667;1532420960989;;;211036440820;1984830872787;7,00765002865e+11;8,00977631857e+11
2004-07-20;;;903294325466;1534125919342;;;211808453705;1992740823889;7,03428709158e+11;8,0668716517e+11
2004-07-21;;;903136931434;1534395816449;;;211551731783;1991252960666;7,04215330502e+11;8,06928372797e+11
2004-07-22;;;905792617193;1538604295429;;;212087096080;1996300761282;7,06019529487e+11;8,08619127454e+11
2004-07-23;;;903161719421;1534982064109;;;211571413958;1991446646122;7,04120323501e+11;8,06775902529e+11
2004-07-24;;;903161719421;1534982064109;;;211571413958;1991446646122;7,04120323501e+11;8,06775902529e+11
2004-07-25;;;903161719421;1534982064109;;;211571413958;1991446646122;7,04120323501e+11;8,06775902529e+11
2004-07-26;;;903934748514;1534497268858;;;211392045303;1990971959568;7,05155329461e+11;8,06200068293e+11
2004-07-27;;;904542088070;1537650962755;;;211851949313;1998405121368;7,06396626797e+11;8,07936439122e+11
2004-07-28;;;904597252289;1538380767240;;;211820290012;2001192407193;7,05870380243e+11;8,07728422869e+11
2004-07-29;;;905170903504;1538014745884;;;211755281005;2002496374293;7,05074933278e+11;8,0712082802e+11
2004-07-30;;;904942862785;1536141225080;;;211488416371;1999726864911;7,04768692394e+11;8,05960374146e+11
2004-07-31;;;904942862785;1536141225080;;;211488416371;1999726864911;7,04768692394e+11;8,05960374146e+11
2004-08-01;;;904942862785;1536141225080;;;211488416371;1999726864911;7,04768692394e+11;8,05960374146e+11
2004-08-02;;;910531045446;1543447856233;;;212544429355;2009808859476;7,08327956733e+11;8,10119781699e+11
2004-08-03;;;913038615483;1546892911244;;;212957099180;2014583563490;7,0977460132e+11;8,12190065045e+11
2004-08-04;;;911933908942;1544352511539;;;212627866612;2010923517634;7,0870939047e+11;8,10782246072e+11
2004-08-05;;;912551168018;1549481496331;;;212684055417;2008709973692;7,0895265665e+11;8,10949893289e+11
2004-08-06;;;910778117334;1547765132701;;;212363029715;2007573082560;7,0790461937e+11;8,09978459633e+11
2004-08-07;;;910778117334;1547765132701;;;212363029715;2007573082560;7,0790461937e+11;8,09978459633e+11
2004-08-08;;;910778117334;1547765132701;;;212363029715;2007573082560;7,0790461937e+11;8,09978459633e+11
2004-08-09;;;910008623530;1548036401184;;;212345755503;2007646178334;7,07802417394e+11;8,09216930726e+11
2004-08-10;;;908584387267;1544826060349;;;211939863864;2003509619039;7,06615638146e+11;8,07988439571e+11
2004-08-11;;;908578342511;1545060494406;;;211924133603;2002961935501;7,06438152384e+11;8,08265782805e+11
2004-08-12;;;912325217857;1550675884334;;;212674170776;2009969377564;7,08871596287e+11;8,11204071053e+11
2004-08-13;;;912901509069;1551636568232;;;212795813316;2010528622305;7,09257388761e+11;8,11745533571e+11
2004-08-14;;;912901509069;1551636568232;;;212795813316;2010528622305;7,09257388761e+11;8,11745533571e+11
2004-08-15;;;912901509069;1551636568232;;;212795813316;2010528622305;7,09257388761e+11;8,11745533571e+11
2004-08-16;;;918027691597;1547865067735;;;207026804574;2009918989316;7,08670450799e+11;8,13497761779e+11
2004-08-17;;;917617655406;1547930714513;;;212844064790;2007632703429;7,07836557875e+11;8,13514725172e+11
2004-08-18;;;920336868165;1551579872347;;;215200197457;2013341641585;7,09772088852e+11;8,17324705443e+11
2004-08-19;;;926237948051;1561203709012;;;216483298591;2025807949904;7,14209304503e+11;8,21912722831e+11
2004-08-20;;;928717555849;1563099521407;;;216880175962;2030113001214;7,15295511396e+11;8,23932513196e+11
2004-08-21;;;928717555849;1563099521407;;;216880175962;2030113001214;7,15295511396e+11;8,23932513196e+11
2004-08-22;;;928717555849;1563099521407;;;216880175962;2030113001214;7,15295511396e+11;8,23932513196e+11
2004-08-23;;;932756098416;1569871908541;;;217594300580;2037838799762;7,19902451994e+11;8,26882520167e+11
2004-08-24;;;933672515916;1569497656133;;;217600265445;2036812334384;7,19352076546e+11;8,27082358484e+11
2004-08-25;;;931723502797;1568485898648;;;217258272962;2034394723201;7,17516378587e+11;8,25397620434e+11
2004-08-26;;;935502894611;1574658632439;;;218225321287;2046606384974;7,20512877458e+11;8,28802475754e+11
2004-08-27;;;938838883909;1577087789848;;;218853378298;2052236074768;7,23375062977e+11;8,30442679094e+11
2004-08-28;;;938838883909;1577087789848;;;218853378298;2052236074768;7,23375062977e+11;8,30442679094e+11
2004-08-29;;;938838883909;1577087789848;;;218853378298;2052236074768;7,23375062977e+11;8,30442679094e+11
2004-08-30;;;939096723354;1578317155616;;;219230334941;2057870855970;7,23541670006e+11;8,30617768359e+11
2004-08-31;;;942921498568;1586119405463;;;220042003320;2069279055854;7,27452340815e+11;8,34301416436e+11
2004-09-01;;;940916696739;1581882494923;;;219530830739;2063499995990;7,2523656137e+11;8,31891446509e+11
2004-09-02;;;944393067346;1586531869726;;;220219053669;2070008029749;7,27736500844e+11;8,34792222801e+11
2004-09-03;;;945345134672;1588189737370;;;220447865482;2070235851824;7,28158230629e+11;8,3565903527e+11
2004-09-04;;;945345134672;1588189737370;;;220447865482;2070235851824;7,28158230629e+11;8,3565903527e+11
2004-09-05;;;945345134672;1588189737370;;;220447865482;2070235851824;7,28158230629e+11;8,3565903527e+11
2004-09-06;;;945854430884;1589002246126;;;220232761054;2069889443713;7,28425553519e+11;8,35569520994e+11
2004-09-07;;;944575039891;1587154729476;;;219990393400;2067225077171;7,27462426627e+11;8,3416194901e+11
2004-09-08;;;945447586198;1588341066940;;;220135803182;2068699737167;7,28163474647e+11;8,35403732221e+11
2004-09-09;;;945042897347;1585719839717;;;219626586212;2064075836573;7,2661077589e+11;8,33950487471e+11
2004-09-10;;;943229073609;1582903356509;;;219178268557;2058956082233;7,25656639802e+11;8,32334654169e+11
2004-09-11;;;943229073609;1582903356509;;;219178268557;2058956082233;7,25656639802e+11;8,32334654169e+11
2004-09-12;;;943229073609;1582903356509;;;219178268557;2058956082233;7,25656639802e+11;8,32334654169e+11
2004-09-13;;;944457088227;1585352875656;;;219481474206;2060035055773;7,26323732533e+11;8,33526470752e+11
2004-09-14;;;945940138419;1586228427060;;;219599166516;2060347766604;7,26398246129e+11;8,34144634884e+11
2004-09-15;;;948827673554;1591789750510;;;220437172276;2068314145897;7,2921631208e+11;8,37369514082e+11
2004-09-16;;;959673732355;1599758875477;;;215071032825;2078382716329;7,3034525646e+11;8,41627125273e+11
2004-09-17;;;959673732355;1599758875477;;;215071032825;2078382716329;7,3034525646e+11;8,41627125273e+11
2004-09-18;;;959673732355;1599758875477;;;215071032825;2078382716329;7,3034525646e+11;8,41627125273e+11
2004-09-19;;;959673732355;1599758875477;;;215071032825;2078382716329;7,3034525646e+11;8,41627125273e+11
2004-09-20;;;958473036890;1598311239799;;;223597755156;2078935942791;7,29661189817e+11;8,40575565102e+11
2004-09-21;;;961773340992;1601991478523;;;224075455349;2084658970811;7,3136436571e+11;8,44116583601e+11
2004-09-22;;;965923856179;1609350028319;;;225085313628;2093895643529;7,35623730311e+11;8,48213281445e+11
2004-09-23;;;969467124581;1612504588804;;;225327291543;2096534315049;7,36450198019e+11;8,49426970792e+11
2004-09-24;;;966900945597;1608583777496;;;224749552166;2092258254832;7,34799752287e+11;8,47316743082e+11
2004-09-25;;;966900945597;1608583777496;;;224749552166;2092258254832;7,34799752287e+11;8,47316743082e+11
2004-09-26;;;966900945597;1608583777496;;;224749552166;2092258254832;7,34799752287e+11;8,47316743082e+11
2004-09-27;;;968844907358;1610072882329;;;224857562693;2095477779545;7,36630093943e+11;8,48185208833e+11
2004-09-28;;;968943393266;1610105932827;;;225136932656;2098241349445;7,36730283926e+11;8,48434504379e+11
2004-09-29;;;965755717371;1605728105859;;;224382703658;2093533874430;7,3367393542e+11;8,45226659897e+11
2004-09-30;;;969152510600;1613650835215;;;225167462646;2102645307589;7,37453604511e+11;8,47386601151e+11
2004-10-01;;;973942851975;1617874164564;;;226209992309;2112873943790;7,40838214031e+11;8,50830875936e+11
2004-10-02;;;973942851975;1617874164564;;;226209992309;2112873943790;7,40838214031e+11;8,50830875936e+11
2004-10-03;;;973942851975;1617874164564;;;226209992309;2112873943790;7,40838214031e+11;8,50830875936e+11
2004-10-04;;;975442046213;1619546152006;;;226507140759;2115305843107;7,42117944345e+11;8,51983614761e+11
2004-10-05;;;981096720668;1628759494250;;;227739859601;2124786119718;7,46097155243e+11;8,56846146649e+11
2004-10-06;;;984398745430;1633678312380;;;228324095870;2130651855018;7,47941000959e+11;8,5963189812e+11
2004-10-07;;;985397262779;1634675184703;;;228434441604;2131151725076;7,4848678185e+11;8,60050417317e+11
2004-10-08;;;987237905258;1636796760688;;;228748053909;2134250781528;7,49624716028e+11;8,61032678853e+11
2004-10-09;;;987237905258;1636796760688;;;228748053909;2134250781528;7,49624716028e+11;8,61032678853e+11
2004-10-10;;;987237905258;1636796760688;;;228748053909;2134250781528;7,49624716028e+11;8,61032678853e+11
2004-10-11;;;987237905258;1636796760688;;;228748053909;2134250781528;7,49624716028e+11;8,61032678853e+11
2004-10-12;;;981625255243;1628843009342;;;227590387952;2122032105698;7,45822343672e+11;8,56673057667e+11
2004-10-13;;;981458086184;1626688057848;;;227346778892;2119822604740;7,45213706482e+11;8,56392206704e+11
2004-10-14;;;981890031367;1629097590184;;;227447685523;2121564131780;7,46587313951e+11;8,56577272373e+11
2004-10-15;;;981063087748;1627996350178;;;227205487794;2119273001541;7,45621237455e+11;8,55142089715e+11
2004-10-16;;;981063087748;1627996350178;;;227205487794;2119273001541;7,45621237455e+11;8,55142089715e+11
2004-10-17;;;981063087748;1627996350178;;;227205487794;2119273001541;7,45621237455e+11;8,55142089715e+11
2004-10-18;;;989682816047;1627860988472;;;219465583536;2116378151833;7,47077569366e+11;8,55170140853e+11
2004-10-19;;;990027267771;1627609307830;;;224159067959;2116190798604;7,46947374124e+11;8,54959804757e+11
2004-10-20;;;994541965322;1634826341752;;;225352692274;2127221476762;7,50656033654e+11;8,62311768966e+11
2004-10-21;;;999701252609;1642497407792;;;230416716691;2134025438757;7,54466236432e+11;8,6526573101e+11
2004-10-22;;;994788707313;1632934874223;;;229033623955;2124820919775;7,49867426248e+11;8,60471323515e+11
2004-10-23;;;994788707313;1632934874223;;;229033623955;2124820919775;7,49867426248e+11;8,60471323515e+11
2004-10-24;;;994788707313;1632934874223;;;229033623955;2124820919775;7,49867426248e+11;8,60471323515e+11
2004-10-25;;;998723578199;1639637282941;;;229706509989;2131433513785;7,53891746968e+11;8,62729316815e+11
2004-10-26;;;1004723240191;1648476917378;;;231209401855;2147172688984;7,58306926938e+11;8,68254733782e+11
2004-10-27;;;1001321064060;1641697685315;;;230298618253;2138156067070;7,54824793567e+11;8,64347777371e+11
2004-10-28;;;1003111869086;1642390783353;;;230582307837;2143222557055;7,55157997902e+11;8,65580745477e+11
2004-10-29;;;1010958766458;1655617258916;;;232061454933;2160035271858;7,62004351829e+11;8,71950545789e+11
2004-10-30;;;1010958766458;1655617258916;;;232061454933;2160035271858;7,62004351829e+11;8,71950545789e+11
2004-10-31;;;1010958766458;1655617258916;;;232061454933;2160035271858;7,62004351829e+11;8,71950545789e+11
2004-11-01;;;1010958766458;1655617258916;;;232061454933;2160035271858;7,62004351829e+11;8,71950545789e+11
2004-11-02;;;1013383191500;1659766081048;;;232615491618;2164181813597;7,63569806866e+11;8,7386644627e+11
2004-11-03;;;1011899782311;1656498277702;;;232283853651;2162262664997;7,62462388473e+11;8,72744260272e+11
2004-11-04;;;1014989498551;1663410121660;;;233118919227;2169320874552;7,65247067247e+11;8,75511518338e+11
2004-11-05;;;1016829172301;1665698589504;;;233416399839;2172810931568;7,66610217244e+11;8,77048220397e+11
2004-11-06;;;1016829172301;1665698589504;;;233416399839;2172810931568;7,66610217244e+11;8,77048220397e+11
2004-11-07;;;1016829172301;1665698589504;;;233416399839;2172810931568;7,66610217244e+11;8,77048220397e+11
2004-11-08;;;1021154483309;1671185072709;;;234001688537;2182111077610;7,69461985158e+11;8,80133024317e+11
2004-11-09;;;1021212444253;1672032209980;;;234094818772;2180279934656;7,70214380775e+11;8,80462588132e+11
2004-11-10;;;1023030511636;1672972956739;;;234293858294;2181350063187;7,70717921173e+11;8,81335655808e+11
2004-11-11;;;1020011413960;1668823438448;;;233656495339;2174940635803;7,68469291172e+11;8,78805194387e+11
2004-11-12;;;1021076802914;1670630668318;;;233837698032;2176507503585;7,69082657319e+11;8,79434827245e+11
2004-11-13;;;1021076802914;1670630668318;;;233837698032;2176507503585;7,69082657319e+11;8,79434827245e+11
2004-11-14;;;1021076802914;1670630668318;;;233837698032;2176507503585;7,69082657319e+11;8,79434827245e+11
2004-11-15;;;1021367915217;1669686080360;;;233639004859;2176188750826;7,68356819848e+11;8,7879239324e+11
2004-11-16;;;1029373074994;1667491037294;;;227918677708;2176723575026;7,7171701827e+11;8,8118160802e+11
2004-11-17;;;1032672672362;1676544446349;;;236419845122;2182308151311;7,7380830911e+11;8,85420534662e+11
2004-11-18;;;1031328139649;1674685470275;;;236064971086;2179485681101;7,72552543872e+11;8,85247661508e+11
2004-11-19;;;1031328139649;1674685470275;;;236064971086;2179485681101;7,72552543872e+11;8,85247661508e+11
2004-11-20;;;1031328139649;1674685470275;;;236064971086;2179485681101;7,72552543872e+11;8,85247661508e+11
2004-11-21;;;1031328139649;1674685470275;;;236064971086;2179485681101;7,72552543872e+11;8,85247661508e+11
2004-11-22;;;1037676241491;1681210073486;;;236982275314;2188250045204;7,76514673498e+11;8,88818683726e+11
2004-11-23;;;1040690840863;1687482454291;;;237416932784;2195331806689;7,77859060334e+11;8,90311173498e+11
2004-11-24;;;1036913896503;1680179594925;;;236526469600;2187508487849;7,74668001664e+11;8,87799779365e+11
2004-11-25;;;1040103251801;1685768443274;;;237420564221;2194783351978;7,76650988464e+11;8,904464781e+11
2004-11-26;;;1045174621078;1694310857844;;;238373506437;2203613252611;7,79512512514e+11;8,94863092246e+11
2004-11-27;;;1045174621078;1694310857844;;;238373506437;2203613252611;7,79512512514e+11;8,94863092246e+11
