Fecha;A;B;C;D;E
2024-12-04;431076627611;1037394589720;562255261678;127507572006;287521133541
2024-12-05;432150612216;1039792392007;563405852656;127791360485;287908439955
2024-12-06;431532163658;1038405303437;562643883031;127705138995;287640018877
2024-12-07;431532163658;1038405303437;562643883031;127705138995;287640018877
2024-12-08;431532163658;1038405303437;562643883031;127705138995;287640018877
2024-12-09;432275239772;1040131103210;563347998021;127753479449;288042776757
2024-12-10;432997412163;1041456750885;563582045567;127732749061;287852261920
2024-12-11;431971235957;1039779986062;562407279064;127473498136;287274819563
2024-12-12;434830932721;1045952759322;564238883770;127546878457;286607525163
2024-12-13;433851450457;1045703369585;562714564001;127157118024;285600763758
2024-12-14;433851450457;1045703369585;562714564001;127157118024;285600763758
2024-12-15;433851450457;1045703369585;562714564001;127157118024;285600763758
2024-12-16;437910927209;1052870843519;565054030318;126892144917;286061293485
2024-12-17;441185787001;1061064786887;567270037875;126884016670;285510654460
2024-12-18;439974241237;1062496823225;566906417449;126688019358;284842355088
2024-12-19;433697351805;1054854518531;564775405635;126580409196;284878732909
2024-12-20;432026073738;1049305730109;559441378747;125078958779;281320646139
2024-12-21;432026073738;1049305730109;559441378747;125078958779;281320646139
2024-12-22;432026073738;1049305730109;559441378747;125078958779;281320646139
2024-12-23;433283964012;1051541901292;560386102323;125524733987;282300603365
2024-12-24;433467172875;1050784732921;558002358465;124711750191;279705925576
2024-12-25;433467172875;1050784732921;558002358465;124711750191;279705925576
2024-12-26;434047182223;1051485493652;556549086091;124470653816;278536690523
2024-12-27;434909352673;1052340275696;555633325720;123990923599;277037243859
2024-12-28;434909352673;1052340275696;555633325720;123990923599;277037243859
2024-12-29;434909352673;1052340275696;555633325720;123990923599;277037243859
2024-12-30;433824147019;1048681654529;555327187693;124118954789;275575820575
2024-12-31;432415408312;1047763435449;557105597519;124971740715;277722667122
2025-01-01;432415408312;1047763435449;557105597519;124971740715;277722667122
2025-01-02;435406842258;1050546315752;557416920010;125017801360;278049688595
2025-01-03;435913530857;1052030679609;558707841084;125313656683;278779111667
2025-01-04;435913530857;1052030679609;558707841084;125313656683;278779111667
2025-01-05;435913530857;1052030679609;558707841084;125313656683;278779111667
2025-01-06;442012958900;1063057009165;562163380429;125478946329;278454783821
2025-01-07;443550730174;1065287140253;562235816466;125253911521;277780460359
2025-01-08;440840120208;1059482475908;559043573663;124382974945;275518593178
2025-01-09;440441762092;1057498431703;556892231282;123601195584;273284486255
2025-01-10;440162909897;1057128563265;556862111756;123758935153;273316736699
2025-01-11;440162909897;1057128563265;556862111756;123758935153;273316736699
2025-01-12;440162909897;1057128563265;556862111756;123758935153;273316736699
2025-01-13;436979918308;1051841723207;553249174980;122742324214;271072147092
2025-01-14;437582842087;1052482086461;552839804967;122198183612;269970134615
2025-01-15;440336573894;1057751749737;553289754797;121678035631;269589129095
2025-01-16;447717693660;1080258829953;563746094441;123524048910;273352577967
2025-01-17;453663624954;1098568539595;571712123645;124763966506;275528789933
2025-01-18;453663624954;1098568539595;571712123645;124763966506;275528789933
2025-01-19;453663624954;1098568539595;571712123645;124763966506;275528789933
2025-01-20;456649106358;1104374548813;573487350560;125259620339;276430518491
2025-01-21;454615339558;1100753140829;572966550408;125378178123;276504742822
2025-01-22;457990682996;1107869293037;576771132171;126534167812;278618424764
2025-01-23;456600757288;1106104111583;576879800587;127105786355;279598704462
2025-01-24;456282219675;1103563189265;575265201296;126405074914;277833247993
2025-01-25;456282219675;1103563189265;575265201296;126405074914;277833247993
2025-01-26;456282219675;1103563189265;575265201296;126405074914;277833247993
2025-01-27;455589180690;1102024277085;575503211586;126253166838;278608576281
2025-01-28;454203625467;1100565528540;577184609425;126823290850;279984701013
2025-01-29;457174555798;1106060905688;578418952376;126616400265;279321624622
2025-01-30;457297761520;1106996509821;575578466965;126435315835;278108424470
2025-01-31;459634948457;1109897149343;577518208750;126738990730;278127829388
2025-02-01;459634948457;1109897149343;577518208750;126738990730;278127829388
2025-02-02;459634948457;1109897149343;577518208750;126738990730;278127829388
2025-02-03;460260354599;1108122834705;578090110844;126885377908;279164332052
2025-02-04;457865914449;1104071941727;576209287805;126532031684;278598058286
2025-02-05;458260249125;1104930794345;576955978354;126770730646;278963782826
2025-02-06;457960965084;1104871477835;579142882037;127648733038;280790468530
2025-02-07;458384355500;1106315149359;579329767003;127913618763;280935339314
2025-02-08;458384355500;1106315149359;579329767003;127913618763;280935339314
2025-02-09;458384355500;1106315149359;579329767003;127913618763;280935339314
2025-02-10;453977943735;1098851680422;576682966731;127735403290;281128890628
2025-02-11;454894838525;1102117620371;578374948205;128060202645;282638907473
2025-02-12;454925211227;1102929582177;577976312470;127931360863;282248774844
2025-02-13;451386630254;1097494442590;573904270605;126809515918;279542048519
2025-02-14;453689502485;1106001754443;578513083305;127606620115;281544971727
2025-02-15;453689502485;1106001754443;578513083305;127606620115;281544971727
2025-02-16;453689502485;1106001754443;578513083305;127606620115;281544971727
2025-02-17;462220407899;1115982613655;588141108355;129461683029;287090338306
2025-02-18;466425954820;1128340420719;592658015814;129799027641;287057196874
2025-02-19;468859911591;1134890356267;594011393959;129581147999;285519325410
2025-02-20;469414398312;1135164660083;593657329601;129639381343;285221387901
2025-02-21;467688960894;1132403115981;593436463734;129824459831;285979540009
2025-02-22;467688960894;1132403115981;593436463734;129824459831;285979540009
2025-02-23;467688960894;1132403115981;593436463734;129824459831;285979540009
2025-02-24;464991880410;1128762597148;593368045869;130086698802;287152102827
2025-02-25;465715062892;1129588985335;595116339793;130476298964;287639388984
2025-02-26;463834997474;1127042957901;596403168114;131463475778;290219517795
2025-02-27;465480785075;1130685009561;597105136420;131358397950;289721359671
2025-02-28;465500762053;1132669625011;594261038345;131452455332;288861993871
2025-03-01;465500762053;1132669625011;594261038345;131452455332;288861993871
2025-03-02;465500762053;1132669625011;594261038345;131452455332;288861993871
2025-03-03;474253242098;1141332620526;602149356607;133339544026;295285800287
2025-03-04;471623187516;1138332480235;602101178620;133473474538;295772793047
2025-03-05;467147422139;1131594037676;601355230750;133969360556;297716459750
2025-03-06;466208439678;1129182859102;599327872160;133463880988;296282259887
2025-03-07;461564655646;1120489935281;596472524926;133177682224;295913009065
2025-03-08;461564655646;1120489935281;596472524926;133177682224;295913009065
2025-03-09;461564655646;1120489935281;596472524926;133177682224;295913009065
2025-03-10;463178008440;1124277181149;598725418568;133672210439;296960278667
2025-03-11;459442735748;1119468604561;598765698095;134432721758;299727924406
2025-03-12;459473980175;1121427868704;599220069212;134503503128;300523840736
2025-03-13;458223872681;1121038499503;598629183277;134509726208;301129139755
2025-03-14;460181926046;1129941966379;602758417849;135168777719;303058612072
2025-03-15;460181926046;1129941966379;602758417849;135168777719;303058612072
2025-03-16;460181926046;1129941966379;602758417849;135168777719;303058612072
2025-03-17;468197324230;1142022657555;607679987770;136320343320;306337531218
2025-03-18;469701837675;1150594195974;611294294389;136940808026;307592979860
2025-03-19;467872798275;1151336103158;612575327609;137287218202;308739465828
2025-03-20;469926335683;1155447846344;613688490703;137744866592;309400067766
2025-03-21;472339698968;1160730744241;616976652910;138714303747;311236002222
2025-03-22;472339698968;1160730744241;616976652910;138714303747;311236002222
2025-03-23;472339698968;1160730744241;616976652910;138714303747;311236002222
2025-03-24;474076992008;1164348741357;617885096181;138869324888;312041887476
2025-03-25;474199664427;1162767637705;615460302949;138195172599;310406341996
2025-03-26;472438355965;1159876829195;614829459751;138242224628;310554668776
2025-03-27;470604269511;1156072450417;612999248074;137868608298;309749044052
2025-03-28;474210404224;1162407134978;614043356245;137752743215;308953779478
2025-03-29;474210404224;1162407134978;614043356245;137752743215;308953779478
2025-03-30;474210404224;1162407134978;614043356245;137752743215;308953779478
2025-03-31;476391322970;1167879741618;618849241925;139120692139;311230295784
2025-04-01;483407439492;1173372687661;622262244889;140223808206;314248208720
2025-04-02;484236871069;1176045188994;625466802065;141508480326;316030609087
2025-04-03;486510030448;1180361495292;626595698263;141644157946;316036237353
2025-04-04;478509138983;1170748743417;630526398708;143927406301;322792844427
2025-04-05;478509138983;1170748743417;630526398708;143927406301;322792844427
2025-04-06;478509138983;1170748743417;630526398708;143927406301;322792844427
2025-04-07;473780296368;1167447010673;632143231186;145052556906;327387660129
2025-04-08;466084985044;1151470132297;623558790956;143831434257;325580405445
2025-04-09;463812909586;1149138302810;622974364504;143648076425;326683683813
2025-04-10;475303919510;1167594301959;622063974001;142343905713;323060343553
2025-04-11;468073768341;1161141019776;621101300121;143050164238;325493413518
2025-04-12;468073768341;1161141019776;621101300121;143050164238;325493413518
2025-04-13;468073768341;1161141019776;621101300121;143050164238;325493413518
2025-04-14;465838854933;1158665127761;616541616383;141431224033;323359176229
2025-04-15;471527510957;1171488572826;627219364589;144326028681;329875365451
2025-04-16;474508141781;1183147477730;633643893847;145483957999;331707675267
2025-04-17;475393278131;1191373367705;639276861507;146844108618;334436812497
2025-04-18;475393278131;1191373367705;639276861507;146844108618;334436812497
2025-04-19;475393278131;1191373367705;639276861507;146844108618;334436812497
2025-04-20;475393278131;1191373367705;639276861507;146844108618;334436812497
2025-04-21;476849347074;1196144968894;640615064490;146968715384;333627682658
2025-04-22;470910175466;1185015815711;636612618704;146633637046;332722589794
2025-04-23;472709738378;1187697581637;636950274725;146682797294;332271276039
2025-04-24;472864353853;1188748624087;637262199147;147090761306;332528463928
2025-04-25;477314354485;1199068230571;641334949493;148268606370;334597096434
2025-04-26;477314354485;1199068230571;641334949493;148268606370;334597096434
2025-04-27;477314354485;1199068230571;641334949493;148268606370;334597096434
2025-04-28;478170080830;1201590161359;643164486908;148740918848;335689745759
2025-04-29;480710419663;1206337343917;646086766377;149322336849;336594773116
2025-04-30;486374757666;1220467967887;648373761842;150640594848;338548696353
2025-05-01;486374757666;1220467967887;648373761842;150640594848;338548696353
2025-05-02;494749295734;1232197500449;654541429632;151630010993;342228243829
2025-05-03;494749295734;1232197500449;654541429632;151630010993;342228243829
2025-05-04;494749295734;1232197500449;654541429632;151630010993;342228243829
2025-05-05;491053926297;1222716082367;648541541995;150077601674;338607802255
2025-05-06;490425138592;1219934332424;647292691345;149696485389;337079272226
2025-05-07;490368965798;1220208338261;647943619646;150035499377;337316960196
2025-05-08;494591337712;1228602262853;651188961066;150456546198;337304423203
2025-05-09;493439185570;1224469182701;647249131445;149258295107;334420574636
2025-05-10;493439185570;1224469182701;647249131445;149258295107;334420574636
2025-05-11;493439185570;1224469182701;647249131445;149258295107;334420574636
2025-05-12;491919564852;1222136829658;646968741701;149368035557;334439743191
2025-05-13;500563760240;1237802656229;649578111078;148837438745;331859743464
2025-05-14;503491859357;1244289613915;651561478214;148848013695;331589705097
2025-05-15;507810411069;1252829801232;655756547282;149727690337;332865363945
2025-05-16;513643508354;1270452305791;664798896408;151818576795;334901570646
2025-05-17;513643508354;1270452305791;664798896408;151818576795;334901570646
2025-05-18;513643508354;1270452305791;664798896408;151818576795;334901570646
2025-05-19;516997659740;1280601746344;669285089060;152476517573;335633528935
2025-05-20;514616014028;1275730446279;668121796584;152515033925;335071190921
2025-05-21;514616014028;1275730446279;668121796584;152515033925;335071190921
2025-05-22;514029159729;1275866124393;668151627612;152461793291;334448529269
2025-05-23;513691208003;1274063307517;665786154238;151746010198;332901044349
2025-05-24;513691208003;1274063307517;665786154238;151746010198;332901044349
2025-05-25;513691208003;1274063307517;665786154238;151746010198;332901044349
2025-05-26;512472100323;1272153507839;665818718105;151803404776;333678035412
2025-05-27;512249977113;1271621204162;665769144538;151685386305;333297981166
2025-05-28;516783565229;1280593423628;669913524359;152411665165;334697090939
2025-05-29;514852753528;1276979044690;667228191060;151772040972;333474006772
2025-05-30;514799943002;1278535451873;667412416595;152763393625;334941538945
2025-05-31;514799943002;1278535451873;667412416595;152763393625;334941538945
2025-06-01;514799943002;1278535451873;667412416595;152763393625;334941538945
2025-06-02;517455083060;1280441521859;669625312375;153504694742;336687627190
2025-06-03;519906560126;1297077274996;679258426002;154050064020;337515385260
2025-06-04;523356963573;1303438885954;681559620328;154139266290;337212059844
2025-06-05;524872954997;1307953724257;685117400160;155181157732;339148259851
2025-06-06;521655797758;1302495734270;682972746873;154758994539;338273572416
2025-06-07;521655797758;1302495734270;682972746873;154758994539;338273572416
2025-06-08;521655797758;1302495734270;682972746873;154758994539;338273572416
2025-06-09;523035657747;1303601729828;681066509555;154092390727;336161947672
2025-06-10;526092544609;1310077326614;683650150072;154519188835;336923851074
2025-06-11;528655993581;1316803534716;685697829179;154885185687;337684556515
2025-06-12;530561116919;1322684737069;689432042590;155928470435;339553568970
2025-06-13;529917728202;1324931442992;690448056343;156084416403;340102250547
2025-06-14;529917728202;1324931442992;690448056343;156084416403;340102250547
2025-06-15;529917728202;1324931442992;690448056343;156084416403;340102250547
2025-06-16;532868529343;1329924953374;693090892133;156540789884;340953175246
2025-06-17;535224089565;1337052779435;695731311948;156761248416;340958253685
2025-06-18;535924298404;1344699172059;699888039133;157567143238;342832326712
2025-06-19;537932822496;1351373484781;702767850712;157920861474;343815263754
2025-06-20;537932822496;1351373484781;702767850712;157920861474;343815263754
2025-06-21;537932822496;1351373484781;702767850712;157920861474;343815263754
2025-06-22;537932822496;1351373484781;702767850712;157920861474;343815263754
2025-06-23;538260972959;1352857129820;703500912175;158012549762;344501921970
2025-06-24;541554851598;1360403125950;706757800934;158771466892;346359304538
2025-06-25;543231507883;1364012600868;709234491095;159533945941;346988124168
2025-06-26;542564288015;1364644581899;707451821668;159562130767;346947618664
2025-06-27;542274179311;1366935123690;709185000552;160577913117;349354272396
2025-06-28;542274179311;1366935123690;709185000552;160577913117;349354272396
2025-06-29;542274179311;1366935123690;709185000552;160577913117;349354272396
2025-06-30;545106544363;1375049308100;706591825598;161231940315;349316158598
2025-07-01;549885330220;1380762978765;710633000431;162253368846;350911956816
2025-07-02;547245439247;1375685447682;707270838936;161858345104;350051945145
2025-07-03;548702943817;1376901542522;706556128898;161636869086;348887007936
2025-07-04;551449085329;1379895889595;706288195979;161225201754;346914135872
2025-07-05;551449085329;1379895889595;706288195979;161225201754;346914135872
2025-07-06;551449085329;1379895889595;706288195979;161225201754;346914135872
2025-07-07;553351443371;1383424879937;707416600322;161462273585;346969587058
2025-07-08;553570573351;1384136458659;707722890562;161196679404;346172765770
2025-07-09;557317381166;1391180160027;709490450378;161171826214;345575578334
2025-07-10;560914701864;1399372326545;713611757332;162067074988;347231425947
2025-07-11;563450509316;1404039894672;714380532190;162007296984;346983156116
2025-07-12;563450509316;1404039894672;714380532190;162007296984;346983156116
2025-07-13;563450509316;1404039894672;714380532190;162007296984;346983156116
2025-07-14;563620102341;1405421047133;713423123274;161479710582;346071421776
2025-07-15;572789370730;1418877057382;718454458631;161910353641;346447794619
2025-07-16;572789370730;1418877057382;718454458631;161910353641;346447794619
2025-07-17;571617796389;1422452502888;718822664598;162003460796;345408514541
2025-07-18;577554420414;1441311034153;730202394794;163420302399;347220438173
2025-07-19;577554420414;1441311034153;730202394794;163420302399;347220438173
2025-07-20;577554420414;1441311034153;730202394794;163420302399;347220438173
2025-07-21;575931618354;1440699176937;728005341952;163837390174;347666851923
2025-07-22;575394990510;1441280448751;729809934734;164564083187;349171390781
2025-07-23;575578427578;1441655079581;730557738876;164994931711;350224970493
2025-07-24;576712583015;1442752704138;729340236766;164741952596;348876402385
2025-07-25;577598748694;1443623316120;728765112119;164451656113;348124167643
2025-07-26;577598748694;1443623316120;728765112119;164451656113;348124167643
2025-07-27;577598748694;1443623316120;728765112119;164451656113;348124167643
2025-07-28;581036905663;1450975937781;731810606114;164973977815;348961135585
2025-07-29;584531878786;1457966758113;732804624744;164949746684;348769204131
2025-07-30;586342843190;1463637961991;734733153798;166129347357;351029294009
2025-07-31;588409472868;1466888366318;735813039674;166966909677;350720222137
2025-08-01;589325585702;1463921918909;735144302580;167601673282;351910043317
2025-08-02;589325585702;1463921918909;735144302580;167601673282;351910043317
2025-08-03;589325585702;1463921918909;735144302580;167601673282;351910043317
2025-08-04;584445150849;1457061481942;737981304001;169402142442;355900962648
2025-08-05;588933283896;1465541630338;741276916530;169918799561;355892158098
2025-08-06;590621700867;1468950084690;742475521453;170076487987;355519126546
2025-08-07;597678037860;1483085041329;746887646264;170520977915;356113000362
2025-08-08;597535858671;1482634893421;747379684976;170700130819;355643998187
2025-08-09;597535858671;1482634893421;747379684976;170700130819;355643998187
2025-08-10;597535858671;1482634893421;747379684976;170700130819;355643998187
2025-08-11;596734925685;1481106532451;746825408222;170929031802;355716617281
2025-08-12;600084847034;1487806090710;749908035428;171396710456;356267285961
2025-08-13;602370695143;1493086667485;751296521267;171524689921;356421128592
2025-08-14;603677695011;1499779416894;754919793641;172715472120;357789556556
2025-08-15;603677695011;1499779416894;754919793641;172715472120;357789556556
2025-08-16;603677695011;1499779416894;754919793641;172715472120;357789556556
2025-08-17;603677695011;1499779416894;754919793641;172715472120;357789556556
2025-08-18;612750037041;1514485575809;760925663716;173106876624;357512300112
2025-08-19;617976361785;1530427350124;766638331287;173611841742;357596449124
2025-08-20;615760025259;1528771597928;766134801464;173634499504;357293258714
2025-08-21;615234508575;1526600626254;764686999788;173215790274;356066771779
2025-08-22;616588527978;1528185806845;763838800802;172878168748;354459567892
2025-08-23;616588527978;1528185806845;763838800802;172878168748;354459567892
2025-08-24;616588527978;1528185806845;763838800802;172878168748;354459567892
2025-08-25;623777654837;1543360837553;771199431193;174416138737;357975559015
2025-08-26;623074720222;1541537444681;771169596255;174348969504;357124169213
2025-08-27;624913378967;1544180581569;771482451698;174489459797;357646041779
2025-08-28;628063087731;1550137812197;774043536041;175037549648;358259558242
2025-08-29;630448043745;1554787124193;774116843283;176085713536;358325638155
2025-08-30;630448043745;1554787124193;774116843283;176085713536;358325638155
2025-08-31;630448043745;1554787124193;774116843283;176085713536;358325638155
2025-09-01;633265301326;1552209286189;773715000492;176288467609;359169978108
2025-09-02;635872953070;1556644254261;776000752817;176556730122;359367984500
2025-09-03;635098535796;1554740883643;773676073120;175771492191;358084933781
2025-09-04;636085087409;1557806342224;776584663291;176805542812;360016536554
2025-09-05;640969339884;1567049619439;780155355965;177467793717;360230041560
2025-09-06;640969339884;1567049619439;780155355965;177467793717;360230041560
2025-09-07;640969339884;1567049619439;780155355965;177467793717;360230041560
2025-09-08;642900422728;1572767384096;785449602079;179027223705;363774169177
2025-09-09;644682842542;1577217068602;787178391218;179230190309;364076220331
2025-09-10;644133193512;1576552489086;785778282576;178831965508;363295386440
2025-09-11;645364873763;1578726903557;787152953630;178863361606;363333081987
2025-09-12;648143232089;1584956129185;790090146191;179816009132;364654749538
2025-09-13;648143232089;1584956129185;790090146191;179816009132;364654749538
2025-09-14;648143232089;1584956129185;790090146191;179816009132;364654749538
2025-09-15;650976980048;1585724256992;789908519384;179739240991;364217627833
2025-09-16;654339171957;1598070371605;794602175230;180359947651;365173909366
2025-09-17;655327651870;1605750732612;797892051884;181074245929;366533926684
2025-09-18;655327651870;1605750732612;797892051884;181074245929;366533926684
2025-09-19;655327651870;1605750732612;797892051884;181074245929;366533926684
2025-09-20;655327651870;1605750732612;797892051884;181074245929;366533926684
2025-09-21;655327651870;1605750732612;797892051884;181074245929;366533926684
2025-09-22;659533286347;1617801853479;800609211334;181412589076;366297726111
2025-09-23;661333613780;1620964616891;799845728935;180634057164;364094859021
2025-09-24;662213116620;1622253350393;800910370383;180921459388;364070277032
2025-09-25;660316153294;1617522742681;796775682388;180176100440;362398470149
2025-09-26;658840446125;1613033716064;794556203880;179668658131;361602035050
2025-09-27;658840446125;1613033716064;794556203880;179668658131;361602035050
2025-09-28;658840446125;1613033716064;794556203880;179668658131;361602035050
2025-09-29;661879846282;1618560812838;794877279347;180186395853;362372192643
2025-09-30;666133546885;1625953641209;798886914525;181225383807;363433432170
2025-10-01;672221112096;1631132762019;801311653876;181950833147;365390748438
2025-10-02;672746495669;1633104273369;803018751275;182100304141;366572000434
2025-10-03;674887647506;1637500550894;804410987930;182251220887;366793459276
2025-10-04;674887647506;1637500550894;804410987930;182251220887;366793459276
2025-10-05;674887647506;1637500550894;804410987930;182251220887;366793459276
2025-10-06;676140874513;1638506057092;803066564026;181806530794;364756500909
2025-10-07;676293709125;1637797154307;802046756202;181477527970;364032355898
2025-10-08;674793013717;1636270549723;803222402250;181865731861;365198658863
2025-10-09;671486459667;1629991930655;800841226323;181949818263;365153152311
2025-10-10;669618149701;1626347509462;799580131225;182357396810;365312729400
2025-10-11;669618149701;1626347509462;799580131225;182357396810;365312729400
2025-10-12;669618149701;1626347509462;799580131225;182357396810;365312729400
2025-10-13;664606559660;1619971648227;799940956782;183070833424;367291420555
2025-10-14;671939928955;1635177031533;805248537475;183739150778;368593063857
2025-10-15;682370862731;1649983046883;811353061399;184254092032;370295871963
2025-10-16;687471667815;1668846171799;817916634972;185325931688;372503963166
2025-10-17;687293095228;1678227259679;823661805313;186763310370;374722136474
2025-10-18;687293095228;1678227259679;823661805313;186763310370;374722136474
2025-10-19;687293095228;1678227259679;823661805313;186763310370;374722136474
2025-10-20;688372507389;1680614068971;823782198140;186759607528;375003811654
2025-10-21;691079817154;1685555827087;825976364070;186971798498;375844360512
2025-10-22;690839261686;1685384363242;826439815591;187466470465;376792004228
2025-10-23;687682488516;1678312406769;822636395556;186664583787;374890874550
2025-10-24;688234837494;1676355345520;820419871992;186224033195;372476322482
2025-10-25;688234837494;1676355345520;820419871992;186224033195;372476322482
2025-10-26;688234837494;1676355345520;820419871992;186224033195;372476322482
2025-10-27;691776498737;1682144783578;821365348509;186326614777;372141513922
2025-10-28;694487372741;1686978972722;823734067472;186904991704;373021498044
2025-10-29;696370356308;1691063846703;824957870321;187041926218;372872702992
2025-10-30;694994142648;1687855792833;822277672885;187280608824;371449722523
2025-10-31;694994142648;1687855792833;822277672885;187280608824;371449722523
2025-11-01;694994142648;1687855792833;822277672885;187280608824;371449722523
2025-11-02;694994142648;1687855792833;822277672885;187280608824;371449722523
2025-11-03;706235801503;1689638603107;825240613626;187417122502;371762226357
2025-11-04;706639209991;1690479346036;825464456051;187477199902;371263470750
2025-11-05;703385169391;1684204513126;823424985811;187323602851;371600741827
2025-11-06;705090277250;1685825091771;822165376337;187091722578;370381559217
2025-11-07;703436903776;1682648180786;822451787338;187358158011;371164905087
2025-11-08;703436903776;1682648180786;822451787338;187358158011;371164905087
2025-11-09;703436903776;1682648180786;822451787338;187358158011;371164905087
2025-11-10;706084374653;1687178430481;823248512029;187347372585;371011262983
2025-11-11;710059843476;1695787389594;826585299320;188038681577;371658054365
2025-11-12;711452624643;1699171412527;829164139170;188804731204;372710387794
2025-11-13;711984864328;1701862344347;830156263593;189003897748;373019157829
2025-11-14;704565719109;1692816880481;826909165641;188656155655;372817192155
2025-11-15;704565719109;1692816880481;826909165641;188656155655;372817192155
2025-11-16;704565719109;1692816880481;826909165641;188656155655;372817192155
2025-11-17;715274071976;1704632376800;834636446581;190563327566;377012824787
2025-11-18;708821236184;1699992119786;835409495280;191408139967;379088547615
2025-11-19;709608294823;1705601998179;836962644059;191662354786;379860941196
2025-11-20;712137905577;1709499073533;837575942224;191320648288;379289651254
2025-11-21;709500330547;1707083049971;839775220080;192138706211;382209931309
2025-11-22;709500330547;1707083049971;839775220080;192138706211;382209931309
2025-11-23;709500330547;1707083049971;839775220080;192138706211;382209931309
2025-11-24;712514074644;1712949582172;840843047441;192304307765;382991400648
2025-11-25;718762093175;1725026820392;844199414147;192763216801;383508792969
2025-11-26;723590255758;1733801038631;847396480019;193564775704;384850891946
2025-11-27;725855969830;1738514799718;847619444453;193972021257;384608777735
2025-11-28;725540383434;1736646060046;848553917970;194574078055;384815140730
2025-11-29;725540383434;1736646060046;848553917970;194574078055;384815140730
2025-11-30;725540383434;1736646060046;848553917970;194574078055;384815140730
2025-12-01;733538379133;1740306292240;852355113941;195227145822;385320512960
2025-12-02;731381969572;1735097878767;849056161731;194370508537;383182486430
2025-12-03;732579580712;1737711106522;851012545710;194883775265;383834099537
2025-12-04;730986150964;1733751634092;847733743806;194427029983;382454714735
2025-12-05;731060471284;1733215678583;846822063817;194109241163;381473498406
2025-12-06;731060471284;1733215678583;846822063817;194109241163;381473498406
2025-12-07;731060471284;1733215678583;846822063817;194109241163;381473498406
2025-12-08;731060471284;1733215678583;846822063817;194109241163;381473498406
2025-12-09;730189857020;1731954813219;844834040937;193575948783;380217184683
2025-12-10;731914053131;1734640653174;844046348139;193147610295;378842728127
2025-12-11;734933097156;1741138793765;847407181468;193907197054;380750383434
2025-12-12;733386566661;1739611739115;846834461962;193778365523;381074282824
2025-12-13;733386566661;1739611739115;846834461962;193778365523;381074282824
2025-12-14;733386566661;1739611739115;846834461962;193778365523;381074282824
2025-12-15;737071904673;1742328837081;849928172061;194315860650;383220022406
2025-12-16;737614061488;1748606214067;851528541381;194461075216;383351144632
2025-12-17;734669861008;1746995165952;851922453333;194912621807;383129238658
2025-12-18;737197238932;1760035987091;857225762764;195991266959;384807193677
2025-12-19;738656143499;1763659784855;858578961046;196240535001;384578236450
2025-12-20;738656143499;1763659784855;858578961046;196240535001;384578236450
2025-12-21;738656143499;1763659784855;858578961046;196240535001;384578236450
2025-12-22;740713342314;1766744155983;859336447145;196337284650;384010877083
2025-12-23;743468681897;1771018454280;860370701538;196622354708;384007588134
2025-12-24;743449413883;1770720711666;859594769171;196537883405;383411676945
2025-12-25;743449413883;1770720711666;859594769171;196537883405;383411676945
2025-12-26;744322712978;1773807027385;859500442398;196927397708;385022302029
2025-12-27;744322712978;1773807027385;859500442398;196927397708;385022302029
2025-12-28;744322712978;1773807027385;859500442398;196927397708;385022302029
2025-12-29;745867993831;1777437433966;861187658894;197407709096;386398860218
2025-12-30;750554354264;1786377051607;863274846864;197523900726;386257658079
2025-12-31;751471559468;1787140778887;866286304645;198909069486;387409220686
2026-01-01;751471559468;1787140778887;866286304645;198909069486;387409220686
2026-01-02;749717525022;1778902887286;864571204726;198968506287;387273149434
2026-01-03;749717525022;1778902887286;864571204726;198968506287;387273149434
2026-01-04;749717525022;1778902887286;864571204726;198968506287;387273149434
2026-01-05;750316284262;1779743986521;864924820279;199128331377;387194982265
2026-01-06;760744147472;1797848553132;870666399689;199863205697;387408330291
2026-01-07;764061277363;1803889851792;873503294844;200609112835;387984086253
2026-01-08;760808449371;1798294104191;871619890053;200403331386;387204248863
2026-01-09;761675751551;1799131306964;870580999913;200028907584;386005585885
2026-01-10;761675751551;1799131306964;870580999913;200028907584;386005585885
2026-01-11;761675751551;1799131306964;870580999913;200028907584;386005585885
2026-01-12;764675221723;1803984867767;872066247985;200531187780;385471194977
2026-01-13;761332098573;1799128982282;870252805463;200216292976;384810498766
2026-01-14;763499558961;1805729198996;873650696604;200970511284;386296159394
2026-01-15;769850907833;1816121143595;877647199522;201480761254;387990444498
2026-01-16;776342379867;1838117847635;884585507595;202396626201;388650225604
2026-01-17;776342379867;1838117847635;884585507595;202396626201;388650225604
2026-01-18;776342379867;1838117847635;884585507595;202396626201;388650225604
2026-01-19;777513583194;1845729689343;887040126797;202606682214;388030906009
2026-01-20;778919053531;1848060285688;885917596904;202464588158;387358536385
2026-01-21;773636576895;1838330001729;882247401173;201932313205;386425044211
2026-01-22;774585367943;1839906059898;881869090969;202408077220;386943760135
2026-01-23;776699390359;1843593726255;882896531293;202543707395;387362844333
2026-01-24;776699390359;1843593726255;882896531293;202543707395;387362844333
2026-01-25;776699390359;1843593726255;882896531293;202543707395;387362844333
2026-01-26;777108690964;1846881587804;885391223437;203276461095;389129248191
2026-01-27;774160163193;1840940546548;883513805771;203003805995;388462771221
2026-01-28;779839596475;1851244474056;885978642837;203068179367;387252649019
2026-01-29;779491043965;1849714041579;884837656363;203050611110;386523485506
2026-01-30;779392239127;1849889118193;884491569180;204579715305;387781376587
