Fecha;A;B;C;D;E
2019-10-01;48000,0;42000,0;48000,0;39000,0;47000,0
2019-10-02;48000,0;42000,0;47999,98;39000,0;47000,0
2019-10-03;48000,0;42000,0;47929,7;39000,0;47000,0
2019-10-04;48000,0;42000,0;48090,83;39000,0;47000,0
2019-10-05;48000,0;42000,0;48090,83;39000,0;47000,0
2019-10-06;48000,0;42000,0;48090,83;39000,0;47000,0
2019-10-07;48000,0;42000,0;48210,12;39000,0;47000,0
2019-10-08;48000,0;42000,0;48319,21;39000,0;47000,0
2019-10-09;48000,0;42000,0;48373,18;39000,0;47000,0
2019-10-10;48000,0;42000,0;48564,62;39000,0;47000,0
2019-10-11;48016,37;42000,0;48499,33;39000,0;47000,0
2019-10-12;48016,37;42000,0;48499,33;39000,0;47000,0
2019-10-13;48016,37;42000,0;48499,33;39000,0;47000,0
2019-10-14;48008,16;42000,0;48478,93;39000,0;47000,0
2019-10-15;48715,26;42000,0;48493,81;39000,0;47000,0
2019-10-16;49166,99;42000,0;48612,52;39000,0;47000,0
2019-10-17;49565,61;42000,0;48607,62;39000,0;47000,96
2019-10-18;49436,75;42000,0;48406,53;39000,0;47012,85
2019-10-19;49436,75;42000,0;48406,53;39000,0;47012,85
2019-10-20;49436,75;42000,0;48406,53;39000,0;47012,85
2019-10-21;49563,82;42000,0;48163,46;39000,0;46946,94
2019-10-22;49892,97;42000,0;48196,52;39000,0;46813,15
2019-10-23;49968,46;42000,0;48028,4;39000,0;46604,31
2019-10-24;49937,27;42000,0;48036,44;39000,0;46629,96
2019-10-25;49880,51;42000,0;48092,15;39000,0;46762,0
2019-10-26;49880,51;42000,0;48092,15;39000,0;46762,0
2019-10-27;49880,51;42000,0;48092,15;39000,0;46762,0
2019-10-28;50056,36;42064,45;48185,37;39000,0;46753,04
2019-10-29;50298,15;42269,33;48155,49;39000,0;46581,53
2019-10-30;50164,6;42186,39;47988,51;39000,0;46385,56
2019-10-31;50164,6;42186,39;47988,51;39000,0;46385,56
2019-11-01;50164,6;42186,39;47988,51;39000,0;46385,56
2019-11-02;50164,6;42186,39;47988,51;39000,0;46385,56
2019-11-03;50164,6;42186,39;47988,51;39000,0;46385,56
2019-11-04;50774,15;42536,65;48278,39;39062,31;46388,03
2019-11-05;51306,14;42882,13;48471,59;39063,87;46275,18
2019-11-06;51684,45;43096,73;48624,79;39107,32;46238,6
2019-11-07;51350,88;42870,43;48502,69;39121,88;46318,76
2019-11-08;51295,95;42846,0;48527,14;39185,19;46453,41
2019-11-09;51295,95;42846,0;48527,14;39185,19;46453,41
2019-11-10;51295,95;42846,0;48527,14;39185,19;46453,41
2019-11-11;51474,03;43026,49;48758,48;39413,59;46749,08
2019-11-12;51540,48;43041,07;48780,44;39438,64;46755,57
2019-11-13;52568,28;43546,87;48943,67;39299,02;46202,46
2019-11-14;52666,35;43459,67;48495,28;38712,98;45438,81
2019-11-15;52906,82;43347,64;47959,75;38137,41;43918,19
2019-11-16;52906,82;43347,64;47959,75;38137,41;43918,19
2019-11-17;52906,82;43347,64;47959,75;38137,41;43918,19
2019-11-18;52856,14;43747,57;49174,32;39305,4;46023,5
2019-11-19;52561,13;43626,96;49189,82;39397,89;46405,28
2019-11-20;52956,03;43892,96;49421,79;39548,59;46525,2
2019-11-21;53465,05;44157,54;49570,27;39546,11;46323,11
2019-11-22;53252,46;44006,8;49455,33;39536,06;46309,28
2019-11-23;53252,46;44006,8;49455,33;39536,06;46309,28
2019-11-24;53252,46;44006,8;49455,33;39536,06;46309,28
2019-11-25;53336,43;44053,02;49527,79;39618,0;46401,4
2019-11-26;53318,96;44069,31;49609,79;39736,23;46595,95
2019-11-27;53189,5;43992,5;49602,6;39808,73;46716,88
2019-11-28;53900,69;44423,75;49929,45;39945,07;46693,9
2019-11-29;54827,4;44972,87;50292,06;40082,83;46613,18
2019-11-30;54827,4;44972,87;50292,06;40082,83;46613,18
2019-12-01;54827,4;44972,87;50292,06;40082,83;46613,18
2019-12-02;53923,35;44403,16;49816,8;39835,52;46591,72
2019-12-03;53398,86;44039,5;49512,28;39630,68;46427,17
2019-12-04;53159,41;43855,5;49341,0;39498,09;46322,37
2019-12-05;53153,39;43879,29;49346,0;39479,96;46319,17
2019-12-06;52970,72;43768,81;49174,29;39334,44;46240,24
2019-12-07;52970,72;43768,81;49174,29;39334,44;46240,24
2019-12-08;52970,72;43768,81;49174,29;39334,44;46240,24
2019-12-09;53100,57;43894,58;49320,16;39462,08;46390,52
2019-12-10;52652,28;43629,09;49156,57;39416,7;46407,7
2019-12-11;53015,01;43878,34;49371,75;39545,9;46485,53
2019-12-12;53032,15;43922,42;49487,97;39743,22;46667,8
2019-12-13;53219,63;44088,42;49683,35;39934,94;46869,32
2019-12-14;53219,63;44088,42;49683,35;39934,94;46869,32
2019-12-15;53219,63;44088,42;49683,35;39934,94;46869,32
2019-12-16;53470,56;44282,46;50015,6;40004,19;47060,11
2019-12-17;53495,64;44330,77;50199,18;40168,93;47352,47
2019-12-18;53309,26;44306,01;50360,4;40448,48;47720,04
2019-12-19;53031,29;44118,6;50229,62;40404,41;47719,22
2019-12-20;53053,85;44138,76;50229,33;40398,24;47693,09
2019-12-21;53053,85;44138,76;50229,33;40398,24;47693,09
2019-12-22;53053,85;44138,76;50229,33;40398,24;47693,09
2019-12-23;52940,87;44055,62;50125,97;40331,6;47624,91
2019-12-24;53188,28;44208,08;50235,69;40354,18;47593,68
2019-12-25;53188,28;44208,08;50235,69;40354,18;47593,68
2019-12-26;53020,33;44103,25;50126,08;40289,72;47576,92
2019-12-27;52809,97;43984,84;50078,87;40313,21;47635,56
2019-12-28;52809,97;43984,84;50078,87;40313,21;47635,56
2019-12-29;52809,97;43984,84;50078,87;40313,21;47635,56
2019-12-30;52865,72;44049,61;50175,86;40436,17;47725,49
2019-12-31;52831,96;44046,21;50195,21;40468,93;47769,8
2020-01-01;52831,96;44046,21;50195,21;40468,93;47769,8
2020-01-02;53025,93;44163,15;50275,45;40486,61;47762,21
2020-01-03;53868,43;44718,07;50744,01;40722,42;47901,05
2020-01-04;53868,43;44718,07;50744,01;40722,42;47901,05
2020-01-05;53868,43;44718,07;50744,01;40722,42;47901,05
2020-01-06;54039,65;44853,57;50867,61;40813,26;47950,46
2020-01-07;54577,43;45191,38;51161,26;40938,71;47992,09
2020-01-08;54714,84;45294,48;51222,41;40948,85;47991,49
2020-01-09;54388,52;45087,49;51020,26;40835,9;47936,07
2020-01-10;54568,46;45204,98;51080,43;40821,53;47888,01
2020-01-11;54568,46;45204,98;51080,43;40821,53;47888,01
2020-01-12;54568,46;45204,98;51080,43;40821,53;47888,01
2020-01-13;55022,07;45476,47;51219,19;40775,8;47757,26
2020-01-14;55675,89;45889,79;51517,2;40925,59;47829,63
2020-01-15;55298,6;45664,84;51473,84;40875,99;47832,46
2020-01-16;55130,64;45585,39;51439,38;40903,97;47907,45
2020-01-17;55361,59;45742,3;51603,27;41013,75;47982,48
2020-01-18;55361,59;45742,3;51603,27;41013,75;47982,48
2020-01-19;55361,59;45742,3;51603,27;41013,75;47982,48
2020-01-20;55401,26;45791,37;51692,7;41124,83;48099,66
2020-01-21;55277,49;45714,27;51691,83;41204,32;48202,5
2020-01-22;54702,93;45336,31;51381,22;41048,32;48085,54
2020-01-23;54845,02;45413,14;51392,59;41033,69;48039,24
2020-01-24;54534,73;45199,35;51179,05;40916,02;47941,93
2020-01-25;54534,73;45199,35;51179,05;40916,02;47941,93
2020-01-26;54534,73;45199,35;51179,05;40916,02;47941,93
2020-01-27;54619,56;45259,8;51205,13;40878,58;47919,46
2020-01-28;54527,37;45242,64;51226,51;40918,45;47971,07
2020-01-29;54662,84;45335,75;51302,37;40981,03;48045,1
2020-01-30;54534,41;45234,57;51193,74;40913,01;47995,71
2020-01-31;54747,92;45340,9;51247,84;40915,59;47956,73
2020-02-01;54747,92;45340,9;51247,84;40915,59;47956,73
2020-02-02;54747,92;45340,9;51247,84;40915,59;47956,73
2020-02-03;54467,12;45153,63;51138,9;40856,27;47957,36
2020-02-04;53890,46;44821,4;50888,75;40785,73;47950,52
2020-02-05;54156,32;45015,88;51027,08;40840,57;47988,59
2020-02-06;54298,28;45116,56;51100,36;40862,71;47983,75
2020-02-07;54643,05;45330,67;51254,43;40911,42;47993,81
2020-02-08;54643,05;45330,67;51254,43;40911,42;47993,81
2020-02-09;54643,05;45330,67;51254,43;40911,42;47993,81
2020-02-10;54809,82;45434,46;51355,56;40989,18;48075,6
2020-02-11;55048,94;45594,05;51480,01;41076,5;48138,71
2020-02-12;55234,4;45689,7;51488,69;41025,95;48038,99
2020-02-13;55312,0;45748,95;51499,65;41027,56;48032,89
2020-02-14;55506,78;45845,68;51527,9;40976,12;47956,49
2020-02-15;55506,78;45845,68;51527,9;40976,12;47956,49
2020-02-16;55506,78;45845,68;51527,9;40976,12;47956,49
2020-02-17;55343,0;45741,95;51418,66;40888,38;47902,73
2020-02-18;55340,66;45741,85;51404,95;40876,34;47883,35
2020-02-19;55192,75;45600,97;51200,53;40702,56;47712,75
2020-02-20;55357,17;45652,54;51112,66;40519,42;47503,97
2020-02-21;55501,06;45672,85;51006,66;40308,81;47201,28
2020-02-22;55501,06;45672,85;51006,66;40308,81;47201,28
2020-02-23;55501,06;45672,85;51006,66;40308,81;47201,28
2020-02-24;55492,11;45599,62;50856,99;40100,2;46963,49
2020-02-25;54321,27;44865,99;50457,57;40049,69;47100,95
2020-02-26;53713,41;44536,88;50277,57;40037,81;47190,5
2020-02-27;53428,36;44357,68;50116,2;39922,72;47078,05
2020-02-28;52623,85;43809,08;49635,75;39541,83;46765,44
2020-02-29;52623,85;43809,08;49635,75;39541,83;46765,44
2020-03-01;52623,85;43809,08;49635,75;39541,83;46765,44
2020-03-02;52003,31;43372,37;49294,29;39403,6;46723,7
2020-03-03;52644,72;43777,47;49567,93;39521,71;46815,14
2020-03-04;52272,19;43620,49;49635,99;39688,32;47059,05
2020-03-05;53020,87;44199,19;50316,92;40243,81;47608,73
2020-03-06;53049,78;44211,52;50450,42;40343,89;47716,06
2020-03-07;53049,78;44211,52;50450,42;40343,89;47716,06
2020-03-08;53049,78;44211,52;50450,42;40343,89;47716,06
2020-03-09;52413,85;43831,36;50238,51;40361,97;47926,08
2020-03-10;50415,03;42595,6;49545,9;40230,06;48122,48
2020-03-11;50532,03;42666,47;49382,31;40068,95;48027,37
2020-03-12;49333,88;41899,79;48898,68;39845,99;47983,19
2020-03-13;46660,43;40046,39;47187,16;38656,1;47035,95
2020-03-14;46660,43;40046,39;47187,16;38656,1;47035,95
2020-03-15;46660,43;40046,39;47187,16;38656,1;47035,95
2020-03-16;46865,74;40230,02;47210,98;38684,43;47111,0
2020-03-17;44054,39;38496,24;46265,35;38463,47;47240,86
2020-03-18;44254,4;38644,9;46280,83;38542,95;47308,96
2020-03-19;42343,67;37229,7;44767,72;37469,45;46393,95
2020-03-20;41901,25;36823,17;44075,73;36927,78;45964,43
2020-03-21;41901,25;36823,17;44075,73;36927,78;45964,43
2020-03-22;41901,25;36823,17;44075,73;36927,78;45964,43
2020-03-23;41681,57;36646,3;43856,81;36642,12;45636,93
2020-03-24;40915,86;36060,31;43093,79;36105,81;45197,64
2020-03-25;41770,77;36572,27;43374,92;36134,14;45179,07
2020-03-26;43072,72;37381,8;44289,66;36640,3;45514,1
2020-03-27;44235,96;38220,55;45091,98;37099,01;45819,82
2020-03-28;44235,96;38220,55;45091,98;37099,01;45819,82
2020-03-29;44235,96;38220,55;45091,98;37099,01;45819,82
2020-03-30;43462,32;37795,48;44868,55;37020,14;45833,65
2020-03-31;44139,62;38155,34;44791,62;37109,18;45888,7
2020-04-01;44591,25;38526,79;45194,19;37246,48;46010,61
2020-04-02;43952,52;38217,6;45180,85;37478,44;46408,8
2020-04-03;44403,53;38556,67;45386,0;37610,47;46526,24
2020-04-04;44403,53;38556,67;45386,0;37610,47;46526,24
2020-04-05;44403,53;38556,67;45386,0;37610,47;46526,24
2020-04-06;44339,36;38489,16;45224,99;37468,41;46395,65
2020-04-07;45385,28;39158,88;45699,42;37719,15;46545,02
2020-04-08;45549,52;39347,96;45921,52;37752,03;46582,88
2020-04-09;46449,55;39885,59;46453,75;38172,97;46895,41
2020-04-10;46449,55;39885,59;46453,75;38172,97;46895,41
2020-04-11;46449,55;39885,59;46453,75;38172,97;46895,41
2020-04-12;46449,55;39885,59;46453,75;38172,97;46895,41
2020-04-13;46430,05;40013,51;46768,32;38539,98;47346,35
2020-04-14;46717,3;40206,99;46958,09;38707,12;47467,86
2020-04-15;47476,15;40713,6;47265,98;38860,15;47468,73
2020-04-16;47282,23;40601,49;47218,49;38883,47;47509,13
2020-04-17;47017,47;40422,8;47080,15;38825,09;47483,36
2020-04-18;47017,47;40422,8;47080,15;38825,09;47483,36
2020-04-19;47017,47;40422,8;47080,15;38825,09;47483,36
2020-04-20;47654,55;40851,46;47463,77;39048,46;47623,9
2020-04-21;47474,36;40754,85;47433,0;39057,21;47633,41
2020-04-22;46824,59;40270,08;47123,96;38967,82;47609,47
2020-04-23;47062,71;40451,38;47258,09;39056,23;47675,41
2020-04-24;47231,45;40589,23;47452,61;39193,01;47807,18
2020-04-25;47231,45;40589,23;47452,61;39193,01;47807,18
2020-04-26;47231,45;40589,23;47452,61;39193,01;47807,18
2020-04-27;47035,83;40450,17;47384,0;39253,93;47959,16
2020-04-28;47631,65;40856,32;47840,95;39529,8;48160,94
2020-04-29;47817,9;41023,57;48019,2;39628,07;48215,33
2020-04-30;48050,47;41216,25;48156,35;39739,92;48306,83
2020-05-01;48050,47;41216,25;48156,35;39739,92;48306,83
2020-05-02;48050,47;41216,25;48156,35;39739,92;48306,83
2020-05-03;48050,47;41216,25;48156,35;39739,92;48306,83
2020-05-04;47326,46;40878,29;48035,01;39759,49;48419,66
2020-05-05;46850,93;40482,2;47760,07;39704,92;48434,06
2020-05-06;46945,01;40610,21;47912,0;39830,75;48556,71
2020-05-07;47137,77;40774,69;48057,87;39906,72;48611,77
2020-05-08;47294,28;40899,09;48192,47;39998,97;48707,61
2020-05-09;47294,28;40899,09;48192,47;39998,97;48707,61
2020-05-10;47294,28;40899,09;48192,47;39998,97;48707,61
2020-05-11;47266,38;40897,36;48268,01;40118,23;48813,19
2020-05-12;47021,02;40757,88;48289,34;40270,95;48988,28
2020-05-13;46630,99;40586,15;48298,46;40406,05;49155,24
2020-05-14;45947,95;40138,49;48046,43;40335,96;49169,35
2020-05-15;45952,61;40085,07;47965,24;40327,28;49189,89
2020-05-16;45952,61;40085,07;47965,24;40327,28;49189,89
2020-05-17;45952,61;40085,07;47965,24;40327,28;49189,89
2020-05-18;46147,8;40250,51;48144,31;40443,51;49296,25
2020-05-19;47111,03;40890,35;48728,76;40841,12;49603,17
2020-05-20;47074,21;40923,73;48880,78;40978,86;49755,06
2020-05-21;47074,21;40923,73;48880,78;40978,86;49755,06
2020-05-22;46676,44;40759,5;48838,64;41086,47;49929,09
2020-05-23;46676,44;40759,5;48838,64;41086,47;49929,09
2020-05-24;46676,44;40759,5;48838,64;41086,47;49929,09
2020-05-25;46536,83;40719,89;49033,94;41441,26;50302,83
2020-05-26;46724,08;40855,19;49193,75;41588,06;50419,83
2020-05-27;47185,07;41115,6;49249,48;41494,25;50192,24
2020-05-28;47993,22;41483,38;49168,31;41090,1;49607,27
2020-05-29;47836,81;41451,9;49420,45;41440,08;50043,5
2020-05-30;47836,81;41451,9;49420,45;41440,08;50043,5
2020-05-31;47836,81;41451,9;49420,45;41440,08;50043,5
2020-06-01;47524,38;41240,97;49328,17;41484,24;50124,74
2020-06-02;47601,51;41317,68;49389,87;41511,32;50143,87
2020-06-03;47761,23;41431,78;49401,52;41448,37;50022,85
2020-06-04;47970,85;41556,62;49351,1;41261,62;49742,52
2020-06-05;48302,35;41685,52;49275,67;41035,1;49415,31
2020-06-06;48302,35;41685,52;49275,67;41035,1;49415,31
2020-06-07;48302,35;41685,52;49275,67;41035,1;49415,31
2020-06-08;48717,93;41938,93;49273,88;40869,04;49139,45
2020-06-09;49361,56;42298,21;49356,65;40770,24;48890,03
2020-06-10;49350,58;42296,18;49441,93;40817,65;48975,24
2020-06-11;48886,28;42090,2;49575,79;41086,43;49300,74
2020-06-12;48158,6;41648,23;49305,35;41002,9;49298,75
2020-06-13;48158,6;41648,23;49305,35;41002,9;49298,75
2020-06-14;48158,6;41648,23;49305,35;41002,9;49298,75
2020-06-15;48649,15;41932,81;49424,87;41012,44;49241,02
2020-06-16;48782,11;41951,47;49415,19;41003,95;49234,14
2020-06-17;48511,04;41827,07;49256,64;40870,38;49114,35
2020-06-18;49524,74;42474,2;49814,53;41181,08;49279,97
2020-06-19;50199,91;42967,05;50408,58;41651,82;49693,8
2020-06-20;50199,91;42967,05;50408,58;41651,82;49693,8
2020-06-21;50199,91;42967,05;50408,58;41651,82;49693,8
2020-06-22;50556,33;43295,63;50933,94;42117,97;50168,94
2020-06-23;50571,1;43275,25;50771,07;41946,36;49988,5
2020-06-24;50924,93;43532,63;51005,31;42072,97;50045,22
2020-06-25;50629,33;43367,49;50883,58;41998,64;50019,19
2020-06-26;50445,0;43239,15;50786,26;41998,46;50092,41
2020-06-27;50445,0;43239,15;50786,26;41998,46;50092,41
2020-06-28;50445,0;43239,15;50786,26;41998,46;50092,41
2020-06-29;50445,0;43239,15;50786,26;41998,46;50092,41
2020-06-30;50347,01;43151,73;50654,41;41884,6;50003,61
2020-07-01;50723,05;43361,1;50741,2;41894,03;49954,77
2020-07-02;50862,3;43478,24;50842,59;41989,24;50042,59
2020-07-03;50959,86;43579,46;50880,28;41938,61;50004,22
2020-07-04;50959,86;43579,46;50880,28;41938,61;50004,22
2020-07-05;50959,86;43579,46;50880,28;41938,61;50004,22
2020-07-06;51287,67;43784,28;51049,89;42007,2;50008,56
2020-07-07;51926,59;44263,57;51489,37;42262,43;50171,29
2020-07-08;51471,88;44021,32;51407,78;42319,34;50275,36
2020-07-09;51228,23;43888,56;51415,87;42434,38;50430,4
2020-07-10;50831,89;43611,63;51040,26;42074,23;50048,81
2020-07-11;50831,89;43611,63;51040,26;42074,23;50048,81
2020-07-12;50831,89;43611,63;51040,26;42074,23;50048,81
2020-07-13;51361,64;43893,07;51203,51;42109,79;49995,63
2020-07-14;51313,54;43867,25;51176,17;42047,98;49943,85
2020-07-15;51388,24;43886,37;51178,82;42095,3;50009,04
2020-07-16;51388,24;43886,37;51178,82;42095,3;50009,04
2020-07-17;51190,76;43702,78;50922,97;41892,9;49811,68
2020-07-18;51190,76;43702,78;50922,97;41892,9;49811,68
2020-07-19;51190,76;43702,78;50922,97;41892,9;49811,68
2020-07-20;51238,09;43662,34;50701,57;41588,98;49373,99
2020-07-21;51400,78;43768,6;50743,3;41591,46;49337,75
2020-07-22;51407,5;43817,95;50829,82;41659,34;49363,15
2020-07-23;51114,18;43625,46;50734,9;41684,73;49466,75
2020-07-24;50721,87;43481,31;50864,22;41909,76;49797,2
2020-07-25;50721,87;43481,31;50864,22;41909,76;49797,2
2020-07-26;50721,87;43481,31;50864,22;41909,76;49797,2
2020-07-27;50632,94;43411,57;50892,91;41997,39;49928,95
2020-07-28;51049,55;43653,27;51003,85;41948,34;49774,46
2020-07-29;51117,06;43729,48;51038,31;41973,8;49785,26
2020-07-30;50810,85;43525,02;50879,87;41943,22;49812,66
2020-07-31;50307,82;43186,93;50529,16;41754,84;49692,69
2020-08-01;50307,82;43186,93;50529,16;41754,84;49692,69
2020-08-02;50307,82;43186,93;50529,16;41754,84;49692,69
2020-08-03;50461,98;43323,08;50684,53;41850,76;49806,85
2020-08-04;50802,31;43532,8;50846,63;41942,27;49860,05
2020-08-05;51347,12;43877,76;51184,59;42108,04;49951,15
2020-08-06;51894,32;44308,78;51591,14;42352,93;50122,85
2020-08-07;51959,27;44361,17;51576,59;42317,6;50079,92
2020-08-08;51959,27;44361,17;51576,59;42317,6;50079,92
2020-08-09;51959,27;44361,17;51576,59;42317,6;50079,92
2020-08-10;52169,54;44475,55;51591,96;42286,15;50058,42
2020-08-11;52784,13;44859,88;51927,48;42489,16;50194,73
2020-08-12;52803,38;44897,97;51994,19;42524,51;50229,05
2020-08-13;52927,84;44986,84;52044,92;42575,88;50266,16
2020-08-14;53063,36;45089,99;52183,96;42668,88;50331,08
2020-08-15;53063,36;45089,99;52183,96;42668,88;50331,08
2020-08-16;53063,36;45089,99;52183,96;42668,88;50331,08
2020-08-17;53212,17;45159,7;52247,52;42697,77;50351,85
2020-08-18;53634,96;45467,9;52481,49;42798,1;50406,66
2020-08-19;53323,63;45260,96;52314,64;42708,24;50358,36
2020-08-20;52495,04;44780,96;51993,07;42627,22;50419,32
2020-08-21;52367,64;44672,23;51911,67;42621,05;50445,28
2020-08-22;52367,64;44672,23;51911,67;42621,05;50445,28
2020-08-23;52367,64;44672,23;51911,67;42621,05;50445,28
2020-08-24;52782,58;44942,22;52155,86;42720,68;50510,75
2020-08-25;52944,72;45095,81;52293,02;42823,31;50621,23
2020-08-26;52841,85;45049,35;52319,34;42904,63;50723,51
2020-08-27;53060,25;45213,58;52519,32;43050,16;50854,47
2020-08-28;52979,8;45164,99;52445,24;43005,0;50828,77
2020-08-29;52979,8;45164,99;52445,24;43005,0;50828,77
2020-08-30;52979,8;45164,99;52445,24;43005,0;50828,77
2020-08-31;52979,0;45163,76;52402,01;42975,25;50781,33
2020-09-01;52477,69;44806,09;52118,91;42840,67;50706,38
2020-09-02;52476,9;44803,45;52155,85;42883,65;50737,71
2020-09-03;52752,35;44977,86;52202,09;42855,15;50686,29
2020-09-04;52359,76;44741,85;52061,89;42790,43;50675,04
2020-09-05;52359,76;44741,85;52061,89;42790,43;50675,04
2020-09-06;52359,76;44741,85;52061,89;42790,43;50675,04
2020-09-07;51995,06;44457,75;51812,97;42687,99;50627,71
2020-09-08;52016,49;44465,0;51803,84;42651,11;50577,7
2020-09-09;51676,63;44243,31;51624,43;42535,1;50499,49
2020-09-10;51411,55;44039,6;51417,03;42439,38;50421,06
2020-09-11;51045,89;43762,88;51196,02;42258,18;50242,24
2020-09-12;51045,89;43762,88;51196,02;42258,18;50242,24
2020-09-13;51045,89;43762,88;51196,02;42258,18;50242,24
2020-09-14;51235,82;43842,73;51210,74;42176,47;50113,93
2020-09-15;51654,47;44123,64;51422,88;42295,36;50200,64
2020-09-16;51500,86;44024,67;51372,66;42265,19;50171,66
2020-09-17;51588,09;44077,69;51387,2;42237,77;50110,09
2020-09-18;51588,09;44077,69;51387,2;42237,77;50110,09
2020-09-19;51588,09;44077,69;51387,2;42237,77;50110,09
2020-09-20;51588,09;44077,69;51387,2;42237,77;50110,09
2020-09-21;51423,71;43943,29;51208,98;42029,84;49937,4
2020-09-22;51068,54;43681,93;51002,81;41959,35;49929,74
2020-09-23;51094,19;43704,62;50961,98;41926,03;49903,29
2020-09-24;50958,98;43599,23;50892,07;41843,84;49830,4
2020-09-25;51066,46;43592,05;50699,36;41635,34;49589,09
2020-09-26;51066,46;43592,05;50699,36;41635,34;49589,09
2020-09-27;51066,46;43592,05;50699,36;41635,34;49589,09
2020-09-28;51117,97;43621,61;50612,86;41524,08;49490,07
2020-09-29;51425,07;43822,63;50666,23;41456,29;49368,68
2020-09-30;51334,34;43736,42;50572,85;41359,88;49223,55
2020-10-01;51790,82;44051,0;50796,36;41459,59;49234,09
2020-10-02;51816,98;44105,42;50871,82;41537,24;49334,95
2020-10-03;51816,98;44105,42;50871,82;41537,24;49334,95
2020-10-04;51816,98;44105,42;50871,82;41537,24;49334,95
2020-10-05;51985,27;44242,18;51110,57;41744,16;49525,0
2020-10-06;52630,56;44660,63;51387,97;41849,47;49569,22
2020-10-07;52730,3;44731,59;51448,25;41845,57;49510,31
2020-10-08;52777,36;44737,48;51386,87;41791,18;49470,12
2020-10-09;53253,84;45077,29;51671,29;41959,2;49582,24
