Fecha;CUPRUM;HABITAT;MAGISTER;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER;BANSANDER;CAPITAL;MODELO;UNO
2008-06-22;897245349401;1294136205335;;284343349878;1997710708438;;;;1378938482896;;
2008-06-23;897146397637;1293612113272;;284355358437;1995225458017;;;;1377499552439;;
2008-06-24;897373892436;1294156451465;;284527615202;1994733402350;;;;1377342801974;;
2008-06-25;896230968701;1293363929085;;284575936333;1992857651640;;;;1374636937029;;
2008-06-26;898101838416;1295884171367;;285120771912;1994311290405;;;;1377459691539;;
2008-06-27;897852206868;1294415556564;;285005750640;1993627600757;;;;1377087908535;;
2008-06-28;897852206868;1294415556564;;285005750640;1993627600757;;;;1377087908535;;
2008-06-29;897852206868;1294415556564;;285005750640;1993627600757;;;;1377087908535;;
2008-06-30;904982111159;1306339152646;;287866022499;1991729588975;;;;1391461342878;;
2008-07-01;907960461545;1307795348038;;288671858884;1995976203794;;;;1393798443437;;
2008-07-02;905853946486;1305238294934;;287732299063;2010020776410;;;;1390513911385;;
2008-07-03;902899379855;1300145003449;;286473922065;2004199170543;;;;1385301672063;;
2008-07-04;897142585551;1292145266243;;283542905883;1983507360085;;;;1375356175515;;
2008-07-05;897142585551;1292145266243;;283542905883;1983507360085;;;;1375356175515;;
2008-07-06;897142585551;1292145266243;;283542905883;1983507360085;;;;1375356175515;;
2008-07-07;897961887620;1290122800889;;283783945705;1984072732646;;;;1374749749534;;
2008-07-08;899004691349;1290038976513;;283908190935;1987671821918;;;;1377366388686;;
2008-07-09;899035724159;1288638626393;;283479947168;1984334294591;;;;1374407992259;;
2008-07-10;900447847379;1292007424077;;283167604989;1985373756580;;;;1374874171465;;
2008-07-11;900869565722;1294592292798;;283082736177;1985426266948;;;;1370356201242;;
2008-07-12;900869565722;1294592292798;;283082736177;1985426266948;;;;1370356201242;;
2008-07-13;900869565722;1294592292798;;283082736177;1985426266948;;;;1370356201242;;
2008-07-14;904669399501;1297358722712;;283313930353;1988550873879;;;;1372131234957;;
2008-07-15;904701272576;1298814147040;;281252561004;1990630652133;;;;1373005263638;;
2008-07-16;904701272576;1298814147040;;281252561004;1990630652133;;;;1373005263638;;
2008-07-17;906409717901;1299084396591;;280993061166;1988790776051;;;;1371600935591;;
2008-07-18;911090757683;1303903500258;;281951029316;1996320454590;;;;1376621309455;;
2008-07-19;911090757683;1303903500258;;281951029316;1996320454590;;;;1376621309455;;
2008-07-20;911090757683;1303903500258;;281951029316;1996320454590;;;;1376621309455;;
2008-07-21;914008700078;1304556027891;;282650830808;2000809901123;;;;1381700412276;;
2008-07-22;919018718652;1309178372313;;283728108393;2007444518931;;;;1387684463195;;
2008-07-23;919976689515;1310123794415;;283456230599;2004570232779;;;;1385046471151;;
2008-07-24;923516452822;1315499220418;;284020481085;2010953149429;;;;1390212936255;;
2008-07-25;924170073506;1314268332271;;284266034285;2009320798288;;;;1388164978034;;
2008-07-26;924170073506;1314268332271;;284266034285;2009320798288;;;;1388164978034;;
2008-07-27;924170073506;1314268332271;;284266034285;2009320798288;;;;1388164978034;;
2008-07-28;925535398595;1313837851886;;284460477838;2010752863241;;;;1388887968061;;
2008-07-29;926028751750;1313014507410;;284703165530;2012012717447;;;;1389853442657;;
2008-07-30;928414439520;1314493516632;;285502778830;2013447380112;;;;1389798994372;;
2008-07-31;938337056636;1332492560031;;288979717891;2023722673696;;;;1411683377294;;
2008-08-01;941751371477;1337778999521;;289001864383;2028643783208;;;;1414967839607;;
2008-08-02;941751371477;1337778999521;;289001864383;2028643783208;;;;1414967839607;;
2008-08-03;941751371477;1337778999521;;289001864383;2028643783208;;;;1414967839607;;
2008-08-04;941982616317;1337607885992;;289257043804;2048567643556;;;;1416091620039;;
2008-08-05;940702145898;1334998349966;;288450209291;2045009516428;;;;1413637139998;;
2008-08-06;939387437501;1334897699058;;288357026495;2038069227865;;;;1411595753734;;
2008-08-07;941705033647;1337640819634;;288628884561;2039102567304;;;;1411005972764;;
2008-08-08;941179008388;1330917718960;;288457233928;2037418644764;;;;1409738375135;;
2008-08-09;941179008388;1330917718960;;288457233928;2037418644764;;;;1409738375135;;
2008-08-10;941179008388;1330917718960;;288457233928;2037418644764;;;;1409738375135;;
2008-08-11;941305531071;1329638638959;;288506484795;2036881626034;;;;1408722974945;;
2008-08-12;941083192197;1325778020576;;287912737770;2032656647452;;;;1400187845740;;
2008-08-13;941364275354;1325745314797;;287773836022;2031713854324;;;;1398741059355;;
2008-08-14;938538182948;1325769432298;;285927114259;2030388488003;;;;1396566918117;;
2008-08-15;938538182948;1325769432298;;285927114259;2030388488003;;;;1396566918117;;
2008-08-16;938538182948;1325769432298;;285927114259;2030388488003;;;;1396566918117;;
2008-08-17;938538182948;1325769432298;;285927114259;2030388488003;;;;1396566918117;;
2008-08-18;941890838397;1329380730737;;285696742173;2035832963616;;;;1399462698260;;
2008-08-19;942001927461;1329389344005;;286234433945;2035528793066;;;;1399837034948;;
2008-08-20;939576806375;1327600456677;;285953173254;2032543841038;;;;1396989863557;;
2008-08-21;940641160104;1328447577670;;286166072294;2035384982568;;;;1398969282400;;
2008-08-22;942571652715;1331517317723;;286728806952;2039333482751;;;;1401538482996;;
2008-08-23;942571652715;1331517317723;;286728806952;2039333482751;;;;1401538482996;;
2008-08-24;942571652715;1331517317723;;286728806952;2039333482751;;;;1401538482996;;
2008-08-25;945941843784;1336794151140;;287669395968;2044075411790;;;;1404472664888;;
2008-08-26;945841256311;1334635322968;;287613815587;2044709586820;;;;1404447901128;;
2008-08-27;946003012049;1336954217337;;287618580753;2044159011521;;;;1404963229935;;
2008-08-28;947173755743;1337077037426;;287865077376;2045644785173;;;;1406515839908;;
2008-08-29;955769909106;1352356378244;;290702735696;2048827949931;;;;1426245170811;;
2008-08-30;955769909106;1352356378244;;290702735696;2048827949931;;;;1426245170811;;
2008-08-31;955769909106;1352356378244;;290702735696;2048827949931;;;;1426245170811;;
2008-09-01;956205635049;1352339232781;;290410669356;2049018521524;;;;1425869222944;;
2008-09-02;955499498944;1348205072934;;290356481804;2067422380315;;;;1425963840579;;
2008-09-03;954539618854;1346132396533;;289945777039;2063313240902;;;;1423168603988;;
2008-09-04;952777711490;1342836864419;;288920279987;2058825531195;;;;1420499204983;;
2008-09-05;947513621649;1332613694177;;287621462003;2043849221968;;;;1413166265181;;
2008-09-06;947513621649;1332613694177;;287621462003;2043849221968;;;;1413166265181;;
2008-09-07;947513621649;1332613694177;;287621462003;2043849221968;;;;1413166265181;;
2008-09-08;944755910529;1325160263980;;286697872363;2034754168369;;;;1401990709027;;
2008-09-09;947109911054;1327140671528;;285668808995;2036972967691;;;;1403332779904;;
2008-09-10;945130014152;1322139006547;;284777301040;2029509056288;;;;1398457712195;;
2008-09-11;941799283636;1319608686333;;284542136979;2026402257159;;;;1396403939388;;
2008-09-12;940791794730;1319191242323;;284316937395;2025309353100;;;;1395864087258;;
2008-09-13;940791794730;1319191242323;;284316937395;2025309353100;;;;1395864087258;;
2008-09-14;940791794730;1319191242323;;284316937395;2025309353100;;;;1395864087258;;
2008-09-15;942864290129;1321866053702;;284101045128;2031267482402;;;;1397818178660;;
2008-09-16;941484007500;1318376141416;;284012109691;2025365987352;;;;1395636798667;;
2008-09-17;937618896460;1312458511045;;283305535377;2018037157406;;;;1390549800735;;
2008-09-18;937618896460;1312458511045;;283305535377;2018037157406;;;;1390549800735;;
2008-09-19;937618896460;1312458511045;;283305535377;2018037157406;;;;1390549800735;;
2008-09-20;937618896460;1312458511045;;283305535377;2018037157406;;;;1390549800735;;
2008-09-21;937618896460;1312458511045;;283305535377;2018037157406;;;;1390549800735;;
2008-09-22;937919510829;1315949028635;;284081695440;2026316093513;;;;1396007948045;;
2008-09-23;941452980988;1320452991237;;285243172200;2030277427135;;;;1397717150923;;
2008-09-24;940321897194;1318709402658;;284805700590;2026324189848;;;;1395829357147;;
2008-09-25;941273849372;1321206279264;;285193892774;2030541218219;;;;1398370718975;;
2008-09-26;945382960893;1325127881572;;285835542650;2035809913129;;;;1401907181910;;
2008-09-27;945382960893;1325127881572;;285835542650;2035809913129;;;;1401907181910;;
2008-09-28;945382960893;1325127881572;;285835542650;2035809913129;;;;1401907181910;;
2008-09-29;947806082640;1323114377201;;285618386043;2035373332605;;;;1400339054769;;
2008-09-30;946744630793;1324338153218;;283594481169;2018897150768;;;;1405844757224;;
